it	l_0	l_1	l_2	l_3	l_4	l_5	l_6	l_7	l_8	l_9	l_10	l_11	l_12	l_13	l_14	m_0	m_1	m_2	m_3	m_4	m_5	m_6	m_7	m_8	m_9	m_10	m_11	m_12	m_13	m_14	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	
320000	0.087243273820349188	0.087243273820349188	0.087243273820349188	0.087243273820349188	0.087243273820349188	0.087243273820349188	0.087243273820349188	0.087243273820349188	0.087243273820349188	0.087243273820349188	0.087243273820349188	0.087243273820349188	0.087243273820349188	0.087243273820349188	0.0	0.018433696213447051	0.018433696213447051	0.018433696213447051	0.018433696213447051	0.018433696213447051	0.018433696213447051	0.018433696213447051	0.018433696213447051	0.018433696213447051	0.018433696213447051	0.018433696213447051	0.018433696213447051	0.018433696213447051	0.018433696213447051	0.0	0.068809577606902136	0.068809577606902136	0.068809577606902136	0.068809577606902136	0.068809577606902136	0.068809577606902136	0.068809577606902136	0.068809577606902136	0.068809577606902136	0.068809577606902136	0.068809577606902136	0.068809577606902136	0.068809577606902136	0.068809577606902136	0.0
321000	0.10584661606959984	0.10584661606959984	0.10584661606959984	0.10584661606959984	0.10584661606959984	0.10584661606959984	0.10584661606959984	0.10584661606959984	0.10584661606959984	0.10584661606959984	0.10584661606959984	0.10584661606959984	0.10584661606959984	0.10584661606959984	0.0	0.018032513082529764	0.018032513082529764	0.018032513082529764	0.018032513082529764	0.018032513082529764	0.018032513082529764	0.018032513082529764	0.018032513082529764	0.018032513082529764	0.018032513082529764	0.018032513082529764	0.018032513082529764	0.018032513082529764	0.018032513082529764	0.0	0.087814102987070083	0.087814102987070083	0.087814102987070083	0.087814102987070083	0.087814102987070083	0.087814102987070083	0.087814102987070083	0.087814102987070083	0.087814102987070083	0.087814102987070083	0.087814102987070083	0.087814102987070083	0.087814102987070083	0.087814102987070083	0.0
322000	0.084386782137124583	0.084386782137124583	0.084386782137124583	0.084386782137124583	0.084386782137124583	0.084386782137124583	0.084386782137124583	0.084386782137124583	0.084386782137124583	0.084386782137124583	0.084386782137124583	0.084386782137124583	0.084386782137124583	0.084386782137124583	0.0	0.02021578978154823	0.02021578978154823	0.02021578978154823	0.02021578978154823	0.02021578978154823	0.02021578978154823	0.02021578978154823	0.02021578978154823	0.02021578978154823	0.02021578978154823	0.02021578978154823	0.02021578978154823	0.02021578978154823	0.02021578978154823	0.0	0.064170992355576356	0.064170992355576356	0.064170992355576356	0.064170992355576356	0.064170992355576356	0.064170992355576356	0.064170992355576356	0.064170992355576356	0.064170992355576356	0.064170992355576356	0.064170992355576356	0.064170992355576356	0.064170992355576356	0.064170992355576356	0.0
323000	0.082287579924555251	0.082287579924555251	0.082287579924555251	0.082287579924555251	0.082287579924555251	0.082287579924555251	0.082287579924555251	0.082287579924555251	0.082287579924555251	0.082287579924555251	0.082287579924555251	0.082287579924555251	0.082287579924555251	0.082287579924555251	0.0	0.025354823392148458	0.025354823392148458	0.025354823392148458	0.025354823392148458	0.025354823392148458	0.025354823392148458	0.025354823392148458	0.025354823392148458	0.025354823392148458	0.025354823392148458	0.025354823392148458	0.025354823392148458	0.025354823392148458	0.025354823392148458	0.0	0.056932756532406793	0.056932756532406793	0.056932756532406793	0.056932756532406793	0.056932756532406793	0.056932756532406793	0.056932756532406793	0.056932756532406793	0.056932756532406793	0.056932756532406793	0.056932756532406793	0.056932756532406793	0.056932756532406793	0.056932756532406793	0.0
324000	0.089295801195947197	0.089295801195947197	0.089295801195947197	0.089295801195947197	0.089295801195947197	0.089295801195947197	0.089295801195947197	0.089295801195947197	0.089295801195947197	0.089295801195947197	0.089295801195947197	0.089295801195947197	0.089295801195947197	0.089295801195947197	0.0	0.018570861331917089	0.018570861331917089	0.018570861331917089	0.018570861331917089	0.018570861331917089	0.018570861331917089	0.018570861331917089	0.018570861331917089	0.018570861331917089	0.018570861331917089	0.018570861331917089	0.018570861331917089	0.018570861331917089	0.018570861331917089	0.0	0.070724939864030112	0.070724939864030112	0.070724939864030112	0.070724939864030112	0.070724939864030112	0.070724939864030112	0.070724939864030112	0.070724939864030112	0.070724939864030112	0.070724939864030112	0.070724939864030112	0.070724939864030112	0.070724939864030112	0.070724939864030112	0.0
325000	0.079148130047594759	0.079148130047594759	0.079148130047594759	0.079148130047594759	0.079148130047594759	0.079148130047594759	0.079148130047594759	0.079148130047594759	0.079148130047594759	0.079148130047594759	0.079148130047594759	0.079148130047594759	0.079148130047594759	0.079148130047594759	0.0	0.022880560083793713	0.022880560083793713	0.022880560083793713	0.022880560083793713	0.022880560083793713	0.022880560083793713	0.022880560083793713	0.022880560083793713	0.022880560083793713	0.022880560083793713	0.022880560083793713	0.022880560083793713	0.022880560083793713	0.022880560083793713	0.0	0.056267569963801042	0.056267569963801042	0.056267569963801042	0.056267569963801042	0.056267569963801042	0.056267569963801042	0.056267569963801042	0.056267569963801042	0.056267569963801042	0.056267569963801042	0.056267569963801042	0.056267569963801042	0.056267569963801042	0.056267569963801042	0.0
326000	0.092355602719067995	0.092355602719067995	0.092355602719067995	0.092355602719067995	0.092355602719067995	0.092355602719067995	0.092355602719067995	0.092355602719067995	0.092355602719067995	0.092355602719067995	0.092355602719067995	0.092355602719067995	0.092355602719067995	0.092355602719067995	0.0	0.018069752262415743	0.018069752262415743	0.018069752262415743	0.018069752262415743	0.018069752262415743	0.018069752262415743	0.018069752262415743	0.018069752262415743	0.018069752262415743	0.018069752262415743	0.018069752262415743	0.018069752262415743	0.018069752262415743	0.018069752262415743	0.0	0.074285850456652258	0.074285850456652258	0.074285850456652258	0.074285850456652258	0.074285850456652258	0.074285850456652258	0.074285850456652258	0.074285850456652258	0.074285850456652258	0.074285850456652258	0.074285850456652258	0.074285850456652258	0.074285850456652258	0.074285850456652258	0.0
327000	0.10290168241879695	0.10290168241879695	0.10290168241879695	0.10290168241879695	0.10290168241879695	0.10290168241879695	0.10290168241879695	0.10290168241879695	0.10290168241879695	0.10290168241879695	0.10290168241879695	0.10290168241879695	0.10290168241879695	0.10290168241879695	0.0	0.022252660460289064	0.022252660460289064	0.022252660460289064	0.022252660460289064	0.022252660460289064	0.022252660460289064	0.022252660460289064	0.022252660460289064	0.022252660460289064	0.022252660460289064	0.022252660460289064	0.022252660460289064	0.022252660460289064	0.022252660460289064	0.0	0.080649021958507885	0.080649021958507885	0.080649021958507885	0.080649021958507885	0.080649021958507885	0.080649021958507885	0.080649021958507885	0.080649021958507885	0.080649021958507885	0.080649021958507885	0.080649021958507885	0.080649021958507885	0.080649021958507885	0.080649021958507885	0.0
328000	0.10387579517908115	0.10387579517908115	0.10387579517908115	0.10387579517908115	0.10387579517908115	0.10387579517908115	0.10387579517908115	0.10387579517908115	0.10387579517908115	0.10387579517908115	0.10387579517908115	0.10387579517908115	0.10387579517908115	0.10387579517908115	0.0	0.017697730354633553	0.017697730354633553	0.017697730354633553	0.017697730354633553	0.017697730354633553	0.017697730354633553	0.017697730354633553	0.017697730354633553	0.017697730354633553	0.017697730354633553	0.017697730354633553	0.017697730354633553	0.017697730354633553	0.017697730354633553	0.0	0.086178064824447592	0.086178064824447592	0.086178064824447592	0.086178064824447592	0.086178064824447592	0.086178064824447592	0.086178064824447592	0.086178064824447592	0.086178064824447592	0.086178064824447592	0.086178064824447592	0.086178064824447592	0.086178064824447592	0.086178064824447592	0.0
329000	0.085810723402444652	0.085810723402444652	0.085810723402444652	0.085810723402444652	0.085810723402444652	0.085810723402444652	0.085810723402444652	0.085810723402444652	0.085810723402444652	0.085810723402444652	0.085810723402444652	0.085810723402444652	0.085810723402444652	0.085810723402444652	0.0	0.018955824881420707	0.018955824881420707	0.018955824881420707	0.018955824881420707	0.018955824881420707	0.018955824881420707	0.018955824881420707	0.018955824881420707	0.018955824881420707	0.018955824881420707	0.018955824881420707	0.018955824881420707	0.018955824881420707	0.018955824881420707	0.0	0.066854898521023942	0.066854898521023942	0.066854898521023942	0.066854898521023942	0.066854898521023942	0.066854898521023942	0.066854898521023942	0.066854898521023942	0.066854898521023942	0.066854898521023942	0.066854898521023942	0.066854898521023942	0.066854898521023942	0.066854898521023942	0.0
330000	0.10732530820144542	0.10732530820144542	0.10732530820144542	0.10732530820144542	0.10732530820144542	0.10732530820144542	0.10732530820144542	0.10732530820144542	0.10732530820144542	0.10732530820144542	0.10732530820144542	0.10732530820144542	0.10732530820144542	0.10732530820144542	0.0	0.01509786541421811	0.01509786541421811	0.01509786541421811	0.01509786541421811	0.01509786541421811	0.01509786541421811	0.01509786541421811	0.01509786541421811	0.01509786541421811	0.01509786541421811	0.01509786541421811	0.01509786541421811	0.01509786541421811	0.01509786541421811	0.0	0.092227442787227318	0.092227442787227318	0.092227442787227318	0.092227442787227318	0.092227442787227318	0.092227442787227318	0.092227442787227318	0.092227442787227318	0.092227442787227318	0.092227442787227318	0.092227442787227318	0.092227442787227318	0.092227442787227318	0.092227442787227318	0.0
331000	0.084925704786967482	0.084925704786967482	0.084925704786967482	0.084925704786967482	0.084925704786967482	0.084925704786967482	0.084925704786967482	0.084925704786967482	0.084925704786967482	0.084925704786967482	0.084925704786967482	0.084925704786967482	0.084925704786967482	0.084925704786967482	0.0	0.015692238041067914	0.015692238041067914	0.015692238041067914	0.015692238041067914	0.015692238041067914	0.015692238041067914	0.015692238041067914	0.015692238041067914	0.015692238041067914	0.015692238041067914	0.015692238041067914	0.015692238041067914	0.015692238041067914	0.015692238041067914	0.0	0.069233466745899572	0.069233466745899572	0.069233466745899572	0.069233466745899572	0.069233466745899572	0.069233466745899572	0.069233466745899572	0.069233466745899572	0.069233466745899572	0.069233466745899572	0.069233466745899572	0.069233466745899572	0.069233466745899572	0.069233466745899572	0.0
332000	0.12562245953808882	0.12562245953808882	0.12562245953808882	0.12562245953808882	0.12562245953808882	0.12562245953808882	0.12562245953808882	0.12562245953808882	0.12562245953808882	0.12562245953808882	0.12562245953808882	0.12562245953808882	0.12562245953808882	0.12562245953808882	0.0	0.022203957383718959	0.022203957383718959	0.022203957383718959	0.022203957383718959	0.022203957383718959	0.022203957383718959	0.022203957383718959	0.022203957383718959	0.022203957383718959	0.022203957383718959	0.022203957383718959	0.022203957383718959	0.022203957383718959	0.022203957383718959	0.0	0.10341850215436986	0.10341850215436986	0.10341850215436986	0.10341850215436986	0.10341850215436986	0.10341850215436986	0.10341850215436986	0.10341850215436986	0.10341850215436986	0.10341850215436986	0.10341850215436986	0.10341850215436986	0.10341850215436986	0.10341850215436986	0.0
333000	0.089644537737105234	0.089644537737105234	0.089644537737105234	0.089644537737105234	0.089644537737105234	0.089644537737105234	0.089644537737105234	0.089644537737105234	0.089644537737105234	0.089644537737105234	0.089644537737105234	0.089644537737105234	0.089644537737105234	0.089644537737105234	0.0	0.016747141586355964	0.016747141586355964	0.016747141586355964	0.016747141586355964	0.016747141586355964	0.016747141586355964	0.016747141586355964	0.016747141586355964	0.016747141586355964	0.016747141586355964	0.016747141586355964	0.016747141586355964	0.016747141586355964	0.016747141586355964	0.0	0.072897396150749277	0.072897396150749277	0.072897396150749277	0.072897396150749277	0.072897396150749277	0.072897396150749277	0.072897396150749277	0.072897396150749277	0.072897396150749277	0.072897396150749277	0.072897396150749277	0.072897396150749277	0.072897396150749277	0.072897396150749277	0.0
334000	0.10361361754786944	0.10361361754786944	0.10361361754786944	0.10361361754786944	0.10361361754786944	0.10361361754786944	0.10361361754786944	0.10361361754786944	0.10361361754786944	0.10361361754786944	0.10361361754786944	0.10361361754786944	0.10361361754786944	0.10361361754786944	0.0	0.02079522737756466	0.02079522737756466	0.02079522737756466	0.02079522737756466	0.02079522737756466	0.02079522737756466	0.02079522737756466	0.02079522737756466	0.02079522737756466	0.02079522737756466	0.02079522737756466	0.02079522737756466	0.02079522737756466	0.02079522737756466	0.0	0.082818390170304776	0.082818390170304776	0.082818390170304776	0.082818390170304776	0.082818390170304776	0.082818390170304776	0.082818390170304776	0.082818390170304776	0.082818390170304776	0.082818390170304776	0.082818390170304776	0.082818390170304776	0.082818390170304776	0.082818390170304776	0.0
335000	0.098356455528670325	0.098356455528670325	0.098356455528670325	0.098356455528670325	0.098356455528670325	0.098356455528670325	0.098356455528670325	0.098356455528670325	0.098356455528670325	0.098356455528670325	0.098356455528670325	0.098356455528670325	0.098356455528670325	0.098356455528670325	0.0	0.01451498583177898	0.01451498583177898	0.01451498583177898	0.01451498583177898	0.01451498583177898	0.01451498583177898	0.01451498583177898	0.01451498583177898	0.01451498583177898	0.01451498583177898	0.01451498583177898	0.01451498583177898	0.01451498583177898	0.01451498583177898	0.0	0.083841469696891352	0.083841469696891352	0.083841469696891352	0.083841469696891352	0.083841469696891352	0.083841469696891352	0.083841469696891352	0.083841469696891352	0.083841469696891352	0.083841469696891352	0.083841469696891352	0.083841469696891352	0.083841469696891352	0.083841469696891352	0.0
336000	0.092968832482651989	0.092968832482651989	0.092968832482651989	0.092968832482651989	0.092968832482651989	0.092968832482651989	0.092968832482651989	0.092968832482651989	0.092968832482651989	0.092968832482651989	0.092968832482651989	0.092968832482651989	0.092968832482651989	0.092968832482651989	0.0	0.024733526561886224	0.024733526561886224	0.024733526561886224	0.024733526561886224	0.024733526561886224	0.024733526561886224	0.024733526561886224	0.024733526561886224	0.024733526561886224	0.024733526561886224	0.024733526561886224	0.024733526561886224	0.024733526561886224	0.024733526561886224	0.0	0.068235305920765765	0.068235305920765765	0.068235305920765765	0.068235305920765765	0.068235305920765765	0.068235305920765765	0.068235305920765765	0.068235305920765765	0.068235305920765765	0.068235305920765765	0.068235305920765765	0.068235305920765765	0.068235305920765765	0.068235305920765765	0.0
337000	0.097228504919446193	0.097228504919446193	0.097228504919446193	0.097228504919446193	0.097228504919446193	0.097228504919446193	0.097228504919446193	0.097228504919446193	0.097228504919446193	0.097228504919446193	0.097228504919446193	0.097228504919446193	0.097228504919446193	0.097228504919446193	0.0	0.020224315885522315	0.020224315885522315	0.020224315885522315	0.020224315885522315	0.020224315885522315	0.020224315885522315	0.020224315885522315	0.020224315885522315	0.020224315885522315	0.020224315885522315	0.020224315885522315	0.020224315885522315	0.020224315885522315	0.020224315885522315	0.0	0.077004189033923878	0.077004189033923878	0.077004189033923878	0.077004189033923878	0.077004189033923878	0.077004189033923878	0.077004189033923878	0.077004189033923878	0.077004189033923878	0.077004189033923878	0.077004189033923878	0.077004189033923878	0.077004189033923878	0.077004189033923878	0.0
338000	0.085244974635298176	0.085244974635298176	0.085244974635298176	0.085244974635298176	0.085244974635298176	0.085244974635298176	0.085244974635298176	0.085244974635298176	0.085244974635298176	0.085244974635298176	0.085244974635298176	0.085244974635298176	0.085244974635298176	0.085244974635298176	0.0	0.013532697997307967	0.013532697997307967	0.013532697997307967	0.013532697997307967	0.013532697997307967	0.013532697997307967	0.013532697997307967	0.013532697997307967	0.013532697997307967	0.013532697997307967	0.013532697997307967	0.013532697997307967	0.013532697997307967	0.013532697997307967	0.0	0.071712276637990208	0.071712276637990208	0.071712276637990208	0.071712276637990208	0.071712276637990208	0.071712276637990208	0.071712276637990208	0.071712276637990208	0.071712276637990208	0.071712276637990208	0.071712276637990208	0.071712276637990208	0.071712276637990208	0.071712276637990208	0.0
339000	0.098125580050692496	0.098125580050692496	0.098125580050692496	0.098125580050692496	0.098125580050692496	0.098125580050692496	0.098125580050692496	0.098125580050692496	0.098125580050692496	0.098125580050692496	0.098125580050692496	0.098125580050692496	0.098125580050692496	0.098125580050692496	0.0	0.021419542957081782	0.021419542957081782	0.021419542957081782	0.021419542957081782	0.021419542957081782	0.021419542957081782	0.021419542957081782	0.021419542957081782	0.021419542957081782	0.021419542957081782	0.021419542957081782	0.021419542957081782	0.021419542957081782	0.021419542957081782	0.0	0.076706037093610707	0.076706037093610707	0.076706037093610707	0.076706037093610707	0.076706037093610707	0.076706037093610707	0.076706037093610707	0.076706037093610707	0.076706037093610707	0.076706037093610707	0.076706037093610707	0.076706037093610707	0.076706037093610707	0.076706037093610707	0.0
340000	0.093735945948345278	0.093735945948345278	0.093735945948345278	0.093735945948345278	0.093735945948345278	0.093735945948345278	0.093735945948345278	0.093735945948345278	0.093735945948345278	0.093735945948345278	0.093735945948345278	0.093735945948345278	0.093735945948345278	0.093735945948345278	0.0	0.020019764582618841	0.020019764582618841	0.020019764582618841	0.020019764582618841	0.020019764582618841	0.020019764582618841	0.020019764582618841	0.020019764582618841	0.020019764582618841	0.020019764582618841	0.020019764582618841	0.020019764582618841	0.020019764582618841	0.020019764582618841	0.0	0.073716181365726441	0.073716181365726441	0.073716181365726441	0.073716181365726441	0.073716181365726441	0.073716181365726441	0.073716181365726441	0.073716181365726441	0.073716181365726441	0.073716181365726441	0.073716181365726441	0.073716181365726441	0.073716181365726441	0.073716181365726441	0.0
341000	0.093907885188237783	0.093907885188237783	0.093907885188237783	0.093907885188237783	0.093907885188237783	0.093907885188237783	0.093907885188237783	0.093907885188237783	0.093907885188237783	0.093907885188237783	0.093907885188237783	0.093907885188237783	0.093907885188237783	0.093907885188237783	0.0	0.018539950625925769	0.018539950625925769	0.018539950625925769	0.018539950625925769	0.018539950625925769	0.018539950625925769	0.018539950625925769	0.018539950625925769	0.018539950625925769	0.018539950625925769	0.018539950625925769	0.018539950625925769	0.018539950625925769	0.018539950625925769	0.0	0.075367934562312014	0.075367934562312014	0.075367934562312014	0.075367934562312014	0.075367934562312014	0.075367934562312014	0.075367934562312014	0.075367934562312014	0.075367934562312014	0.075367934562312014	0.075367934562312014	0.075367934562312014	0.075367934562312014	0.075367934562312014	0.0
342000	0.10782269125435695	0.10782269125435695	0.10782269125435695	0.10782269125435695	0.10782269125435695	0.10782269125435695	0.10782269125435695	0.10782269125435695	0.10782269125435695	0.10782269125435695	0.10782269125435695	0.10782269125435695	0.10782269125435695	0.10782269125435695	0.0	0.024639137920939972	0.024639137920939972	0.024639137920939972	0.024639137920939972	0.024639137920939972	0.024639137920939972	0.024639137920939972	0.024639137920939972	0.024639137920939972	0.024639137920939972	0.024639137920939972	0.024639137920939972	0.024639137920939972	0.024639137920939972	0.0	0.083183553333416982	0.083183553333416982	0.083183553333416982	0.083183553333416982	0.083183553333416982	0.083183553333416982	0.083183553333416982	0.083183553333416982	0.083183553333416982	0.083183553333416982	0.083183553333416982	0.083183553333416982	0.083183553333416982	0.083183553333416982	0.0
343000	0.095707893253607346	0.095707893253607346	0.095707893253607346	0.095707893253607346	0.095707893253607346	0.095707893253607346	0.095707893253607346	0.095707893253607346	0.095707893253607346	0.095707893253607346	0.095707893253607346	0.095707893253607346	0.095707893253607346	0.095707893253607346	0.0	0.019438549636499845	0.019438549636499845	0.019438549636499845	0.019438549636499845	0.019438549636499845	0.019438549636499845	0.019438549636499845	0.019438549636499845	0.019438549636499845	0.019438549636499845	0.019438549636499845	0.019438549636499845	0.019438549636499845	0.019438549636499845	0.0	0.076269343617107493	0.076269343617107493	0.076269343617107493	0.076269343617107493	0.076269343617107493	0.076269343617107493	0.076269343617107493	0.076269343617107493	0.076269343617107493	0.076269343617107493	0.076269343617107493	0.076269343617107493	0.076269343617107493	0.076269343617107493	0.0
344000	0.098662100674720435	0.098662100674720435	0.098662100674720435	0.098662100674720435	0.098662100674720435	0.098662100674720435	0.098662100674720435	0.098662100674720435	0.098662100674720435	0.098662100674720435	0.098662100674720435	0.098662100674720435	0.098662100674720435	0.098662100674720435	0.0	0.012404040946743633	0.012404040946743633	0.012404040946743633	0.012404040946743633	0.012404040946743633	0.012404040946743633	0.012404040946743633	0.012404040946743633	0.012404040946743633	0.012404040946743633	0.012404040946743633	0.012404040946743633	0.012404040946743633	0.012404040946743633	0.0	0.086258059727976802	0.086258059727976802	0.086258059727976802	0.086258059727976802	0.086258059727976802	0.086258059727976802	0.086258059727976802	0.086258059727976802	0.086258059727976802	0.086258059727976802	0.086258059727976802	0.086258059727976802	0.086258059727976802	0.086258059727976802	0.0
345000	0.092435117645530418	0.092435117645530418	0.092435117645530418	0.092435117645530418	0.092435117645530418	0.092435117645530418	0.092435117645530418	0.092435117645530418	0.092435117645530418	0.092435117645530418	0.092435117645530418	0.092435117645530418	0.092435117645530418	0.092435117645530418	0.0	0.020992261725065603	0.020992261725065603	0.020992261725065603	0.020992261725065603	0.020992261725065603	0.020992261725065603	0.020992261725065603	0.020992261725065603	0.020992261725065603	0.020992261725065603	0.020992261725065603	0.020992261725065603	0.020992261725065603	0.020992261725065603	0.0	0.071442855920464815	0.071442855920464815	0.071442855920464815	0.071442855920464815	0.071442855920464815	0.071442855920464815	0.071442855920464815	0.071442855920464815	0.071442855920464815	0.071442855920464815	0.071442855920464815	0.071442855920464815	0.071442855920464815	0.071442855920464815	0.0
346000	0.095236045027367974	0.095236045027367974	0.095236045027367974	0.095236045027367974	0.095236045027367974	0.095236045027367974	0.095236045027367974	0.095236045027367974	0.095236045027367974	0.095236045027367974	0.095236045027367974	0.095236045027367974	0.095236045027367974	0.095236045027367974	0.0	0.021563486436474637	0.021563486436474637	0.021563486436474637	0.021563486436474637	0.021563486436474637	0.021563486436474637	0.021563486436474637	0.021563486436474637	0.021563486436474637	0.021563486436474637	0.021563486436474637	0.021563486436474637	0.021563486436474637	0.021563486436474637	0.0	0.073672558590893333	0.073672558590893333	0.073672558590893333	0.073672558590893333	0.073672558590893333	0.073672558590893333	0.073672558590893333	0.073672558590893333	0.073672558590893333	0.073672558590893333	0.073672558590893333	0.073672558590893333	0.073672558590893333	0.073672558590893333	0.0
347000	0.095500339147569321	0.095500339147569321	0.095500339147569321	0.095500339147569321	0.095500339147569321	0.095500339147569321	0.095500339147569321	0.095500339147569321	0.095500339147569321	0.095500339147569321	0.095500339147569321	0.095500339147569321	0.095500339147569321	0.095500339147569321	0.0	0.015239973856068912	0.015239973856068912	0.015239973856068912	0.015239973856068912	0.015239973856068912	0.015239973856068912	0.015239973856068912	0.015239973856068912	0.015239973856068912	0.015239973856068912	0.015239973856068912	0.015239973856068912	0.015239973856068912	0.015239973856068912	0.0	0.080260365291500407	0.080260365291500407	0.080260365291500407	0.080260365291500407	0.080260365291500407	0.080260365291500407	0.080260365291500407	0.080260365291500407	0.080260365291500407	0.080260365291500407	0.080260365291500407	0.080260365291500407	0.080260365291500407	0.080260365291500407	0.0
348000	0.091182646788689772	0.091182646788689772	0.091182646788689772	0.091182646788689772	0.091182646788689772	0.091182646788689772	0.091182646788689772	0.091182646788689772	0.091182646788689772	0.091182646788689772	0.091182646788689772	0.091182646788689772	0.091182646788689772	0.091182646788689772	0.0	0.016123933948765157	0.016123933948765157	0.016123933948765157	0.016123933948765157	0.016123933948765157	0.016123933948765157	0.016123933948765157	0.016123933948765157	0.016123933948765157	0.016123933948765157	0.016123933948765157	0.016123933948765157	0.016123933948765157	0.016123933948765157	0.0	0.075058712839924616	0.075058712839924616	0.075058712839924616	0.075058712839924616	0.075058712839924616	0.075058712839924616	0.075058712839924616	0.075058712839924616	0.075058712839924616	0.075058712839924616	0.075058712839924616	0.075058712839924616	0.075058712839924616	0.075058712839924616	0.0
349000	0.088718437314299015	0.088718437314299015	0.088718437314299015	0.088718437314299015	0.088718437314299015	0.088718437314299015	0.088718437314299015	0.088718437314299015	0.088718437314299015	0.088718437314299015	0.088718437314299015	0.088718437314299015	0.088718437314299015	0.088718437314299015	0.0	0.024462102495955727	0.024462102495955727	0.024462102495955727	0.024462102495955727	0.024462102495955727	0.024462102495955727	0.024462102495955727	0.024462102495955727	0.024462102495955727	0.024462102495955727	0.024462102495955727	0.024462102495955727	0.024462102495955727	0.024462102495955727	0.0	0.06425633481834328	0.06425633481834328	0.06425633481834328	0.06425633481834328	0.06425633481834328	0.06425633481834328	0.06425633481834328	0.06425633481834328	0.06425633481834328	0.06425633481834328	0.06425633481834328	0.06425633481834328	0.06425633481834328	0.06425633481834328	0.0
350000	0.087962729324329386	0.087962729324329386	0.087962729324329386	0.087962729324329386	0.087962729324329386	0.087962729324329386	0.087962729324329386	0.087962729324329386	0.087962729324329386	0.087962729324329386	0.087962729324329386	0.087962729324329386	0.087962729324329386	0.087962729324329386	0.087962729324329386	0.020304609057586298	0.020304609057586298	0.020304609057586298	0.020304609057586298	0.020304609057586298	0.020304609057586298	0.020304609057586298	0.020304609057586298	0.020304609057586298	0.020304609057586298	0.020304609057586298	0.020304609057586298	0.020304609057586298	0.020304609057586298	0.020304609057586298	0.067658120266743088	0.067658120266743088	0.067658120266743088	0.067658120266743088	0.067658120266743088	0.067658120266743088	0.067658120266743088	0.067658120266743088	0.067658120266743088	0.067658120266743088	0.067658120266743088	0.067658120266743088	0.067658120266743088	0.067658120266743088	0.067658120266743088
351000	0.094412741068605185	0.094412741068605185	0.094412741068605185	0.094412741068605185	0.094412741068605185	0.094412741068605185	0.094412741068605185	0.094412741068605185	0.094412741068605185	0.094412741068605185	0.094412741068605185	0.094412741068605185	0.094412741068605185	0.094412741068605185	0.0	0.024488203848386323	0.024488203848386323	0.024488203848386323	0.024488203848386323	0.024488203848386323	0.024488203848386323	0.024488203848386323	0.024488203848386323	0.024488203848386323	0.024488203848386323	0.024488203848386323	0.024488203848386323	0.024488203848386323	0.024488203848386323	0.0	0.069924537220218866	0.069924537220218866	0.069924537220218866	0.069924537220218866	0.069924537220218866	0.069924537220218866	0.069924537220218866	0.069924537220218866	0.069924537220218866	0.069924537220218866	0.069924537220218866	0.069924537220218866	0.069924537220218866	0.069924537220218866	0.0
352000	0.087783529680096228	0.087783529680096228	0.087783529680096228	0.087783529680096228	0.087783529680096228	0.087783529680096228	0.087783529680096228	0.087783529680096228	0.087783529680096228	0.087783529680096228	0.087783529680096228	0.087783529680096228	0.087783529680096228	0.087783529680096228	0.0	0.024904296724769629	0.024904296724769629	0.024904296724769629	0.024904296724769629	0.024904296724769629	0.024904296724769629	0.024904296724769629	0.024904296724769629	0.024904296724769629	0.024904296724769629	0.024904296724769629	0.024904296724769629	0.024904296724769629	0.024904296724769629	0.0	0.062879232955326603	0.062879232955326603	0.062879232955326603	0.062879232955326603	0.062879232955326603	0.062879232955326603	0.062879232955326603	0.062879232955326603	0.062879232955326603	0.062879232955326603	0.062879232955326603	0.062879232955326603	0.062879232955326603	0.062879232955326603	0.0
353000	0.09129456121316884	0.09129456121316884	0.09129456121316884	0.09129456121316884	0.09129456121316884	0.09129456121316884	0.09129456121316884	0.09129456121316884	0.09129456121316884	0.09129456121316884	0.09129456121316884	0.09129456121316884	0.09129456121316884	0.09129456121316884	0.0	0.017529739400039684	0.017529739400039684	0.017529739400039684	0.017529739400039684	0.017529739400039684	0.017529739400039684	0.017529739400039684	0.017529739400039684	0.017529739400039684	0.017529739400039684	0.017529739400039684	0.017529739400039684	0.017529739400039684	0.017529739400039684	0.0	0.073764821813129156	0.073764821813129156	0.073764821813129156	0.073764821813129156	0.073764821813129156	0.073764821813129156	0.073764821813129156	0.073764821813129156	0.073764821813129156	0.073764821813129156	0.073764821813129156	0.073764821813129156	0.073764821813129156	0.073764821813129156	0.0
354000	0.093984242060397835	0.093984242060397835	0.093984242060397835	0.093984242060397835	0.093984242060397835	0.093984242060397835	0.093984242060397835	0.093984242060397835	0.093984242060397835	0.093984242060397835	0.093984242060397835	0.093984242060397835	0.093984242060397835	0.093984242060397835	0.093984242060397835	0.02194211697946526	0.02194211697946526	0.02194211697946526	0.02194211697946526	0.02194211697946526	0.02194211697946526	0.02194211697946526	0.02194211697946526	0.02194211697946526	0.02194211697946526	0.02194211697946526	0.02194211697946526	0.02194211697946526	0.02194211697946526	0.02194211697946526	0.072042125080932579	0.072042125080932579	0.072042125080932579	0.072042125080932579	0.072042125080932579	0.072042125080932579	0.072042125080932579	0.072042125080932579	0.072042125080932579	0.072042125080932579	0.072042125080932579	0.072042125080932579	0.072042125080932579	0.072042125080932579	0.072042125080932579
