it	l_0	l_1	l_2	l_3	l_4	l_5	l_6	l_7	l_8	l_9	l_10	l_11	l_12	l_13	l_14	m_0	m_1	m_2	m_3	m_4	m_5	m_6	m_7	m_8	m_9	m_10	m_11	m_12	m_13	m_14	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	
271000	0.083039379559328497	0.083039379559328497	0.083039379559328497	0.083039379559328497	0.083039379559328497	0.083039379559328497	0.083039379559328497	0.083039379559328497	0.083039379559328497	0.083039379559328497	0.083039379559328497	0.083039379559328497	0.083039379559328497	0.083039379559328497	0.0	0.023127202769912446	0.023127202769912446	0.023127202769912446	0.023127202769912446	0.023127202769912446	0.023127202769912446	0.023127202769912446	0.023127202769912446	0.023127202769912446	0.023127202769912446	0.023127202769912446	0.023127202769912446	0.023127202769912446	0.023127202769912446	0.0	0.059912176789416051	0.059912176789416051	0.059912176789416051	0.059912176789416051	0.059912176789416051	0.059912176789416051	0.059912176789416051	0.059912176789416051	0.059912176789416051	0.059912176789416051	0.059912176789416051	0.059912176789416051	0.059912176789416051	0.059912176789416051	0.0
272000	0.097446522903445271	0.097446522903445271	0.097446522903445271	0.097446522903445271	0.097446522903445271	0.097446522903445271	0.097446522903445271	0.097446522903445271	0.097446522903445271	0.097446522903445271	0.097446522903445271	0.097446522903445271	0.097446522903445271	0.097446522903445271	0.0	0.019518188117791078	0.019518188117791078	0.019518188117791078	0.019518188117791078	0.019518188117791078	0.019518188117791078	0.019518188117791078	0.019518188117791078	0.019518188117791078	0.019518188117791078	0.019518188117791078	0.019518188117791078	0.019518188117791078	0.019518188117791078	0.0	0.077928334785654196	0.077928334785654196	0.077928334785654196	0.077928334785654196	0.077928334785654196	0.077928334785654196	0.077928334785654196	0.077928334785654196	0.077928334785654196	0.077928334785654196	0.077928334785654196	0.077928334785654196	0.077928334785654196	0.077928334785654196	0.0
273000	0.10349189125373631	0.10349189125373631	0.10349189125373631	0.10349189125373631	0.10349189125373631	0.10349189125373631	0.10349189125373631	0.10349189125373631	0.10349189125373631	0.10349189125373631	0.10349189125373631	0.10349189125373631	0.10349189125373631	0.10349189125373631	0.0	0.027819200265246102	0.027819200265246102	0.027819200265246102	0.027819200265246102	0.027819200265246102	0.027819200265246102	0.027819200265246102	0.027819200265246102	0.027819200265246102	0.027819200265246102	0.027819200265246102	0.027819200265246102	0.027819200265246102	0.027819200265246102	0.0	0.075672690988490207	0.075672690988490207	0.075672690988490207	0.075672690988490207	0.075672690988490207	0.075672690988490207	0.075672690988490207	0.075672690988490207	0.075672690988490207	0.075672690988490207	0.075672690988490207	0.075672690988490207	0.075672690988490207	0.075672690988490207	0.0
274000	0.095689901354504697	0.095689901354504697	0.095689901354504697	0.095689901354504697	0.095689901354504697	0.095689901354504697	0.095689901354504697	0.095689901354504697	0.095689901354504697	0.095689901354504697	0.095689901354504697	0.095689901354504697	0.095689901354504697	0.095689901354504697	0.0	0.02161571924318369	0.02161571924318369	0.02161571924318369	0.02161571924318369	0.02161571924318369	0.02161571924318369	0.02161571924318369	0.02161571924318369	0.02161571924318369	0.02161571924318369	0.02161571924318369	0.02161571924318369	0.02161571924318369	0.02161571924318369	0.0	0.07407418211132101	0.07407418211132101	0.07407418211132101	0.07407418211132101	0.07407418211132101	0.07407418211132101	0.07407418211132101	0.07407418211132101	0.07407418211132101	0.07407418211132101	0.07407418211132101	0.07407418211132101	0.07407418211132101	0.07407418211132101	0.0
275000	0.10455022684374878	0.10455022684374878	0.10455022684374878	0.10455022684374878	0.10455022684374878	0.10455022684374878	0.10455022684374878	0.10455022684374878	0.10455022684374878	0.10455022684374878	0.10455022684374878	0.10455022684374878	0.10455022684374878	0.10455022684374878	0.10455022684374878	0.019385057100532403	0.019385057100532403	0.019385057100532403	0.019385057100532403	0.019385057100532403	0.019385057100532403	0.019385057100532403	0.019385057100532403	0.019385057100532403	0.019385057100532403	0.019385057100532403	0.019385057100532403	0.019385057100532403	0.019385057100532403	0.019385057100532403	0.085165169743216376	0.085165169743216376	0.085165169743216376	0.085165169743216376	0.085165169743216376	0.085165169743216376	0.085165169743216376	0.085165169743216376	0.085165169743216376	0.085165169743216376	0.085165169743216376	0.085165169743216376	0.085165169743216376	0.085165169743216376	0.085165169743216376
276000	0.09375966120491179	0.09375966120491179	0.09375966120491179	0.09375966120491179	0.09375966120491179	0.09375966120491179	0.09375966120491179	0.09375966120491179	0.09375966120491179	0.09375966120491179	0.09375966120491179	0.09375966120491179	0.09375966120491179	0.09375966120491179	0.0	0.013603115573634623	0.013603115573634623	0.013603115573634623	0.013603115573634623	0.013603115573634623	0.013603115573634623	0.013603115573634623	0.013603115573634623	0.013603115573634623	0.013603115573634623	0.013603115573634623	0.013603115573634623	0.013603115573634623	0.013603115573634623	0.0	0.080156545631277165	0.080156545631277165	0.080156545631277165	0.080156545631277165	0.080156545631277165	0.080156545631277165	0.080156545631277165	0.080156545631277165	0.080156545631277165	0.080156545631277165	0.080156545631277165	0.080156545631277165	0.080156545631277165	0.080156545631277165	0.0
277000	0.098107123425290738	0.098107123425290738	0.098107123425290738	0.098107123425290738	0.098107123425290738	0.098107123425290738	0.098107123425290738	0.098107123425290738	0.098107123425290738	0.098107123425290738	0.098107123425290738	0.098107123425290738	0.098107123425290738	0.098107123425290738	0.0	0.022357820566201014	0.022357820566201014	0.022357820566201014	0.022357820566201014	0.022357820566201014	0.022357820566201014	0.022357820566201014	0.022357820566201014	0.022357820566201014	0.022357820566201014	0.022357820566201014	0.022357820566201014	0.022357820566201014	0.022357820566201014	0.0	0.07574930285908972	0.07574930285908972	0.07574930285908972	0.07574930285908972	0.07574930285908972	0.07574930285908972	0.07574930285908972	0.07574930285908972	0.07574930285908972	0.07574930285908972	0.07574930285908972	0.07574930285908972	0.07574930285908972	0.07574930285908972	0.0
278000	0.10967205789622812	0.10967205789622812	0.10967205789622812	0.10967205789622812	0.10967205789622812	0.10967205789622812	0.10967205789622812	0.10967205789622812	0.10967205789622812	0.10967205789622812	0.10967205789622812	0.10967205789622812	0.10967205789622812	0.10967205789622812	0.0	0.02394369755846202	0.02394369755846202	0.02394369755846202	0.02394369755846202	0.02394369755846202	0.02394369755846202	0.02394369755846202	0.02394369755846202	0.02394369755846202	0.02394369755846202	0.02394369755846202	0.02394369755846202	0.02394369755846202	0.02394369755846202	0.0	0.085728360337766096	0.085728360337766096	0.085728360337766096	0.085728360337766096	0.085728360337766096	0.085728360337766096	0.085728360337766096	0.085728360337766096	0.085728360337766096	0.085728360337766096	0.085728360337766096	0.085728360337766096	0.085728360337766096	0.085728360337766096	0.0
279000	0.10596766971487628	0.10596766971487628	0.10596766971487628	0.10596766971487628	0.10596766971487628	0.10596766971487628	0.10596766971487628	0.10596766971487628	0.10596766971487628	0.10596766971487628	0.10596766971487628	0.10596766971487628	0.10596766971487628	0.10596766971487628	0.0	0.020016275803290788	0.020016275803290788	0.020016275803290788	0.020016275803290788	0.020016275803290788	0.020016275803290788	0.020016275803290788	0.020016275803290788	0.020016275803290788	0.020016275803290788	0.020016275803290788	0.020016275803290788	0.020016275803290788	0.020016275803290788	0.0	0.085951393911585489	0.085951393911585489	0.085951393911585489	0.085951393911585489	0.085951393911585489	0.085951393911585489	0.085951393911585489	0.085951393911585489	0.085951393911585489	0.085951393911585489	0.085951393911585489	0.085951393911585489	0.085951393911585489	0.085951393911585489	0.0
280000	0.1011620112447407	0.1011620112447407	0.1011620112447407	0.1011620112447407	0.1011620112447407	0.1011620112447407	0.1011620112447407	0.1011620112447407	0.1011620112447407	0.1011620112447407	0.1011620112447407	0.1011620112447407	0.1011620112447407	0.1011620112447407	0.0	0.018529438010909928	0.018529438010909928	0.018529438010909928	0.018529438010909928	0.018529438010909928	0.018529438010909928	0.018529438010909928	0.018529438010909928	0.018529438010909928	0.018529438010909928	0.018529438010909928	0.018529438010909928	0.018529438010909928	0.018529438010909928	0.0	0.082632573233830775	0.082632573233830775	0.082632573233830775	0.082632573233830775	0.082632573233830775	0.082632573233830775	0.082632573233830775	0.082632573233830775	0.082632573233830775	0.082632573233830775	0.082632573233830775	0.082632573233830775	0.082632573233830775	0.082632573233830775	0.0
281000	0.087910639343165842	0.087910639343165842	0.087910639343165842	0.087910639343165842	0.087910639343165842	0.087910639343165842	0.087910639343165842	0.087910639343165842	0.087910639343165842	0.087910639343165842	0.087910639343165842	0.087910639343165842	0.087910639343165842	0.087910639343165842	0.087910639343165842	0.01651333272048373	0.01651333272048373	0.01651333272048373	0.01651333272048373	0.01651333272048373	0.01651333272048373	0.01651333272048373	0.01651333272048373	0.01651333272048373	0.01651333272048373	0.01651333272048373	0.01651333272048373	0.01651333272048373	0.01651333272048373	0.01651333272048373	0.071397306622682108	0.071397306622682108	0.071397306622682108	0.071397306622682108	0.071397306622682108	0.071397306622682108	0.071397306622682108	0.071397306622682108	0.071397306622682108	0.071397306622682108	0.071397306622682108	0.071397306622682108	0.071397306622682108	0.071397306622682108	0.071397306622682108
282000	0.091998400148332271	0.091998400148332271	0.091998400148332271	0.091998400148332271	0.091998400148332271	0.091998400148332271	0.091998400148332271	0.091998400148332271	0.091998400148332271	0.091998400148332271	0.091998400148332271	0.091998400148332271	0.091998400148332271	0.091998400148332271	0.0	0.025168434841104086	0.025168434841104086	0.025168434841104086	0.025168434841104086	0.025168434841104086	0.025168434841104086	0.025168434841104086	0.025168434841104086	0.025168434841104086	0.025168434841104086	0.025168434841104086	0.025168434841104086	0.025168434841104086	0.025168434841104086	0.0	0.066829965307228179	0.066829965307228179	0.066829965307228179	0.066829965307228179	0.066829965307228179	0.066829965307228179	0.066829965307228179	0.066829965307228179	0.066829965307228179	0.066829965307228179	0.066829965307228179	0.066829965307228179	0.066829965307228179	0.066829965307228179	0.0
283000	0.084534755443798057	0.084534755443798057	0.084534755443798057	0.084534755443798057	0.084534755443798057	0.084534755443798057	0.084534755443798057	0.084534755443798057	0.084534755443798057	0.084534755443798057	0.084534755443798057	0.084534755443798057	0.084534755443798057	0.084534755443798057	0.0	0.018324674840151153	0.018324674840151153	0.018324674840151153	0.018324674840151153	0.018324674840151153	0.018324674840151153	0.018324674840151153	0.018324674840151153	0.018324674840151153	0.018324674840151153	0.018324674840151153	0.018324674840151153	0.018324674840151153	0.018324674840151153	0.0	0.066210080603646901	0.066210080603646901	0.066210080603646901	0.066210080603646901	0.066210080603646901	0.066210080603646901	0.066210080603646901	0.066210080603646901	0.066210080603646901	0.066210080603646901	0.066210080603646901	0.066210080603646901	0.066210080603646901	0.066210080603646901	0.0
284000	0.083861161864063227	0.083861161864063227	0.083861161864063227	0.083861161864063227	0.083861161864063227	0.083861161864063227	0.083861161864063227	0.083861161864063227	0.083861161864063227	0.083861161864063227	0.083861161864063227	0.083861161864063227	0.083861161864063227	0.083861161864063227	0.0	0.016727141797929515	0.016727141797929515	0.016727141797929515	0.016727141797929515	0.016727141797929515	0.016727141797929515	0.016727141797929515	0.016727141797929515	0.016727141797929515	0.016727141797929515	0.016727141797929515	0.016727141797929515	0.016727141797929515	0.016727141797929515	0.0	0.067134020066133712	0.067134020066133712	0.067134020066133712	0.067134020066133712	0.067134020066133712	0.067134020066133712	0.067134020066133712	0.067134020066133712	0.067134020066133712	0.067134020066133712	0.067134020066133712	0.067134020066133712	0.067134020066133712	0.067134020066133712	0.0
285000	0.10323561945691966	0.10323561945691966	0.10323561945691966	0.10323561945691966	0.10323561945691966	0.10323561945691966	0.10323561945691966	0.10323561945691966	0.10323561945691966	0.10323561945691966	0.10323561945691966	0.10323561945691966	0.10323561945691966	0.10323561945691966	0.0	0.025689313128231837	0.025689313128231837	0.025689313128231837	0.025689313128231837	0.025689313128231837	0.025689313128231837	0.025689313128231837	0.025689313128231837	0.025689313128231837	0.025689313128231837	0.025689313128231837	0.025689313128231837	0.025689313128231837	0.025689313128231837	0.0	0.077546306328687822	0.077546306328687822	0.077546306328687822	0.077546306328687822	0.077546306328687822	0.077546306328687822	0.077546306328687822	0.077546306328687822	0.077546306328687822	0.077546306328687822	0.077546306328687822	0.077546306328687822	0.077546306328687822	0.077546306328687822	0.0
286000	0.10565612600529571	0.10565612600529571	0.10565612600529571	0.10565612600529571	0.10565612600529571	0.10565612600529571	0.10565612600529571	0.10565612600529571	0.10565612600529571	0.10565612600529571	0.10565612600529571	0.10565612600529571	0.10565612600529571	0.10565612600529571	0.0	0.021339758452496159	0.021339758452496159	0.021339758452496159	0.021339758452496159	0.021339758452496159	0.021339758452496159	0.021339758452496159	0.021339758452496159	0.021339758452496159	0.021339758452496159	0.021339758452496159	0.021339758452496159	0.021339758452496159	0.021339758452496159	0.0	0.084316367552799559	0.084316367552799559	0.084316367552799559	0.084316367552799559	0.084316367552799559	0.084316367552799559	0.084316367552799559	0.084316367552799559	0.084316367552799559	0.084316367552799559	0.084316367552799559	0.084316367552799559	0.084316367552799559	0.084316367552799559	0.0
287000	0.093234550315663869	0.093234550315663869	0.093234550315663869	0.093234550315663869	0.093234550315663869	0.093234550315663869	0.093234550315663869	0.093234550315663869	0.093234550315663869	0.093234550315663869	0.093234550315663869	0.093234550315663869	0.093234550315663869	0.093234550315663869	0.0	0.024078209212015599	0.024078209212015599	0.024078209212015599	0.024078209212015599	0.024078209212015599	0.024078209212015599	0.024078209212015599	0.024078209212015599	0.024078209212015599	0.024078209212015599	0.024078209212015599	0.024078209212015599	0.024078209212015599	0.024078209212015599	0.0	0.069156341103648267	0.069156341103648267	0.069156341103648267	0.069156341103648267	0.069156341103648267	0.069156341103648267	0.069156341103648267	0.069156341103648267	0.069156341103648267	0.069156341103648267	0.069156341103648267	0.069156341103648267	0.069156341103648267	0.069156341103648267	0.0
288000	0.10457862514009084	0.10457862514009084	0.10457862514009084	0.10457862514009084	0.10457862514009084	0.10457862514009084	0.10457862514009084	0.10457862514009084	0.10457862514009084	0.10457862514009084	0.10457862514009084	0.10457862514009084	0.10457862514009084	0.10457862514009084	0.10457862514009084	0.027092888997002209	0.027092888997002209	0.027092888997002209	0.027092888997002209	0.027092888997002209	0.027092888997002209	0.027092888997002209	0.027092888997002209	0.027092888997002209	0.027092888997002209	0.027092888997002209	0.027092888997002209	0.027092888997002209	0.027092888997002209	0.027092888997002209	0.077485736143088624	0.077485736143088624	0.077485736143088624	0.077485736143088624	0.077485736143088624	0.077485736143088624	0.077485736143088624	0.077485736143088624	0.077485736143088624	0.077485736143088624	0.077485736143088624	0.077485736143088624	0.077485736143088624	0.077485736143088624	0.077485736143088624
289000	0.10192519714829035	0.10192519714829035	0.10192519714829035	0.10192519714829035	0.10192519714829035	0.10192519714829035	0.10192519714829035	0.10192519714829035	0.10192519714829035	0.10192519714829035	0.10192519714829035	0.10192519714829035	0.10192519714829035	0.10192519714829035	0.0	0.019821610177303453	0.019821610177303453	0.019821610177303453	0.019821610177303453	0.019821610177303453	0.019821610177303453	0.019821610177303453	0.019821610177303453	0.019821610177303453	0.019821610177303453	0.019821610177303453	0.019821610177303453	0.019821610177303453	0.019821610177303453	0.0	0.082103586970986894	0.082103586970986894	0.082103586970986894	0.082103586970986894	0.082103586970986894	0.082103586970986894	0.082103586970986894	0.082103586970986894	0.082103586970986894	0.082103586970986894	0.082103586970986894	0.082103586970986894	0.082103586970986894	0.082103586970986894	0.0
290000	0.094259446141347403	0.094259446141347403	0.094259446141347403	0.094259446141347403	0.094259446141347403	0.094259446141347403	0.094259446141347403	0.094259446141347403	0.094259446141347403	0.094259446141347403	0.094259446141347403	0.094259446141347403	0.094259446141347403	0.094259446141347403	0.0	0.015222356203879631	0.015222356203879631	0.015222356203879631	0.015222356203879631	0.015222356203879631	0.015222356203879631	0.015222356203879631	0.015222356203879631	0.015222356203879631	0.015222356203879631	0.015222356203879631	0.015222356203879631	0.015222356203879631	0.015222356203879631	0.0	0.079037089937467775	0.079037089937467775	0.079037089937467775	0.079037089937467775	0.079037089937467775	0.079037089937467775	0.079037089937467775	0.079037089937467775	0.079037089937467775	0.079037089937467775	0.079037089937467775	0.079037089937467775	0.079037089937467775	0.079037089937467775	0.0
291000	0.087924376560890402	0.087924376560890402	0.087924376560890402	0.087924376560890402	0.087924376560890402	0.087924376560890402	0.087924376560890402	0.087924376560890402	0.087924376560890402	0.087924376560890402	0.087924376560890402	0.087924376560890402	0.087924376560890402	0.087924376560890402	0.0	0.017344692853573103	0.017344692853573103	0.017344692853573103	0.017344692853573103	0.017344692853573103	0.017344692853573103	0.017344692853573103	0.017344692853573103	0.017344692853573103	0.017344692853573103	0.017344692853573103	0.017344692853573103	0.017344692853573103	0.017344692853573103	0.0	0.070579683707317292	0.070579683707317292	0.070579683707317292	0.070579683707317292	0.070579683707317292	0.070579683707317292	0.070579683707317292	0.070579683707317292	0.070579683707317292	0.070579683707317292	0.070579683707317292	0.070579683707317292	0.070579683707317292	0.070579683707317292	0.0
292000	0.089051301902065103	0.089051301902065103	0.089051301902065103	0.089051301902065103	0.089051301902065103	0.089051301902065103	0.089051301902065103	0.089051301902065103	0.089051301902065103	0.089051301902065103	0.089051301902065103	0.089051301902065103	0.089051301902065103	0.089051301902065103	0.0	0.020342090585207025	0.020342090585207025	0.020342090585207025	0.020342090585207025	0.020342090585207025	0.020342090585207025	0.020342090585207025	0.020342090585207025	0.020342090585207025	0.020342090585207025	0.020342090585207025	0.020342090585207025	0.020342090585207025	0.020342090585207025	0.0	0.068709211316858074	0.068709211316858074	0.068709211316858074	0.068709211316858074	0.068709211316858074	0.068709211316858074	0.068709211316858074	0.068709211316858074	0.068709211316858074	0.068709211316858074	0.068709211316858074	0.068709211316858074	0.068709211316858074	0.068709211316858074	0.0
293000	0.093274046385219217	0.093274046385219217	0.093274046385219217	0.093274046385219217	0.093274046385219217	0.093274046385219217	0.093274046385219217	0.093274046385219217	0.093274046385219217	0.093274046385219217	0.093274046385219217	0.093274046385219217	0.093274046385219217	0.093274046385219217	0.0	0.021281373615956799	0.021281373615956799	0.021281373615956799	0.021281373615956799	0.021281373615956799	0.021281373615956799	0.021281373615956799	0.021281373615956799	0.021281373615956799	0.021281373615956799	0.021281373615956799	0.021281373615956799	0.021281373615956799	0.021281373615956799	0.0	0.071992672769262411	0.071992672769262411	0.071992672769262411	0.071992672769262411	0.071992672769262411	0.071992672769262411	0.071992672769262411	0.071992672769262411	0.071992672769262411	0.071992672769262411	0.071992672769262411	0.071992672769262411	0.071992672769262411	0.071992672769262411	0.0
294000	0.087863042927051854	0.087863042927051854	0.087863042927051854	0.087863042927051854	0.087863042927051854	0.087863042927051854	0.087863042927051854	0.087863042927051854	0.087863042927051854	0.087863042927051854	0.087863042927051854	0.087863042927051854	0.087863042927051854	0.087863042927051854	0.0	0.022585105644011252	0.022585105644011252	0.022585105644011252	0.022585105644011252	0.022585105644011252	0.022585105644011252	0.022585105644011252	0.022585105644011252	0.022585105644011252	0.022585105644011252	0.022585105644011252	0.022585105644011252	0.022585105644011252	0.022585105644011252	0.0	0.065277937283040599	0.065277937283040599	0.065277937283040599	0.065277937283040599	0.065277937283040599	0.065277937283040599	0.065277937283040599	0.065277937283040599	0.065277937283040599	0.065277937283040599	0.065277937283040599	0.065277937283040599	0.065277937283040599	0.065277937283040599	0.0
295000	0.082235943466438269	0.082235943466438269	0.082235943466438269	0.082235943466438269	0.082235943466438269	0.082235943466438269	0.082235943466438269	0.082235943466438269	0.082235943466438269	0.082235943466438269	0.082235943466438269	0.082235943466438269	0.082235943466438269	0.082235943466438269	0.0	0.027728878980623498	0.027728878980623498	0.027728878980623498	0.027728878980623498	0.027728878980623498	0.027728878980623498	0.027728878980623498	0.027728878980623498	0.027728878980623498	0.027728878980623498	0.027728878980623498	0.027728878980623498	0.027728878980623498	0.027728878980623498	0.0	0.054507064485814771	0.054507064485814771	0.054507064485814771	0.054507064485814771	0.054507064485814771	0.054507064485814771	0.054507064485814771	0.054507064485814771	0.054507064485814771	0.054507064485814771	0.054507064485814771	0.054507064485814771	0.054507064485814771	0.054507064485814771	0.0
296000	0.092602242716922745	0.092602242716922745	0.092602242716922745	0.092602242716922745	0.092602242716922745	0.092602242716922745	0.092602242716922745	0.092602242716922745	0.092602242716922745	0.092602242716922745	0.092602242716922745	0.092602242716922745	0.092602242716922745	0.092602242716922745	0.092602242716922745	0.022295225869720454	0.022295225869720454	0.022295225869720454	0.022295225869720454	0.022295225869720454	0.022295225869720454	0.022295225869720454	0.022295225869720454	0.022295225869720454	0.022295225869720454	0.022295225869720454	0.022295225869720454	0.022295225869720454	0.022295225869720454	0.022295225869720454	0.070307016847202294	0.070307016847202294	0.070307016847202294	0.070307016847202294	0.070307016847202294	0.070307016847202294	0.070307016847202294	0.070307016847202294	0.070307016847202294	0.070307016847202294	0.070307016847202294	0.070307016847202294	0.070307016847202294	0.070307016847202294	0.070307016847202294
297000	0.094146405343309536	0.094146405343309536	0.094146405343309536	0.094146405343309536	0.094146405343309536	0.094146405343309536	0.094146405343309536	0.094146405343309536	0.094146405343309536	0.094146405343309536	0.094146405343309536	0.094146405343309536	0.094146405343309536	0.094146405343309536	0.0	0.016375723517121393	0.016375723517121393	0.016375723517121393	0.016375723517121393	0.016375723517121393	0.016375723517121393	0.016375723517121393	0.016375723517121393	0.016375723517121393	0.016375723517121393	0.016375723517121393	0.016375723517121393	0.016375723517121393	0.016375723517121393	0.0	0.07777068182618814	0.07777068182618814	0.07777068182618814	0.07777068182618814	0.07777068182618814	0.07777068182618814	0.07777068182618814	0.07777068182618814	0.07777068182618814	0.07777068182618814	0.07777068182618814	0.07777068182618814	0.07777068182618814	0.07777068182618814	0.0
298000	0.095651759413801635	0.095651759413801635	0.095651759413801635	0.095651759413801635	0.095651759413801635	0.095651759413801635	0.095651759413801635	0.095651759413801635	0.095651759413801635	0.095651759413801635	0.095651759413801635	0.095651759413801635	0.095651759413801635	0.095651759413801635	0.0	0.017767780765832328	0.017767780765832328	0.017767780765832328	0.017767780765832328	0.017767780765832328	0.017767780765832328	0.017767780765832328	0.017767780765832328	0.017767780765832328	0.017767780765832328	0.017767780765832328	0.017767780765832328	0.017767780765832328	0.017767780765832328	0.0	0.07788397864796931	0.07788397864796931	0.07788397864796931	0.07788397864796931	0.07788397864796931	0.07788397864796931	0.07788397864796931	0.07788397864796931	0.07788397864796931	0.07788397864796931	0.07788397864796931	0.07788397864796931	0.07788397864796931	0.07788397864796931	0.0
299000	0.093276642493609507	0.093276642493609507	0.093276642493609507	0.093276642493609507	0.093276642493609507	0.093276642493609507	0.093276642493609507	0.093276642493609507	0.093276642493609507	0.093276642493609507	0.093276642493609507	0.093276642493609507	0.093276642493609507	0.093276642493609507	0.0	0.018643312024077287	0.018643312024077287	0.018643312024077287	0.018643312024077287	0.018643312024077287	0.018643312024077287	0.018643312024077287	0.018643312024077287	0.018643312024077287	0.018643312024077287	0.018643312024077287	0.018643312024077287	0.018643312024077287	0.018643312024077287	0.0	0.074633330469532216	0.074633330469532216	0.074633330469532216	0.074633330469532216	0.074633330469532216	0.074633330469532216	0.074633330469532216	0.074633330469532216	0.074633330469532216	0.074633330469532216	0.074633330469532216	0.074633330469532216	0.074633330469532216	0.074633330469532216	0.0
300000	0.10158675873590532	0.10158675873590532	0.10158675873590532	0.10158675873590532	0.10158675873590532	0.10158675873590532	0.10158675873590532	0.10158675873590532	0.10158675873590532	0.10158675873590532	0.10158675873590532	0.10158675873590532	0.10158675873590532	0.10158675873590532	0.0	0.017714246818679918	0.017714246818679918	0.017714246818679918	0.017714246818679918	0.017714246818679918	0.017714246818679918	0.017714246818679918	0.017714246818679918	0.017714246818679918	0.017714246818679918	0.017714246818679918	0.017714246818679918	0.017714246818679918	0.017714246818679918	0.0	0.083872511917225404	0.083872511917225404	0.083872511917225404	0.083872511917225404	0.083872511917225404	0.083872511917225404	0.083872511917225404	0.083872511917225404	0.083872511917225404	0.083872511917225404	0.083872511917225404	0.083872511917225404	0.083872511917225404	0.083872511917225404	0.0
301000	0.083137837050133043	0.083137837050133043	0.083137837050133043	0.083137837050133043	0.083137837050133043	0.083137837050133043	0.083137837050133043	0.083137837050133043	0.083137837050133043	0.083137837050133043	0.083137837050133043	0.083137837050133043	0.083137837050133043	0.083137837050133043	0.0	0.021887865285619146	0.021887865285619146	0.021887865285619146	0.021887865285619146	0.021887865285619146	0.021887865285619146	0.021887865285619146	0.021887865285619146	0.021887865285619146	0.021887865285619146	0.021887865285619146	0.021887865285619146	0.021887865285619146	0.021887865285619146	0.0	0.061249971764513897	0.061249971764513897	0.061249971764513897	0.061249971764513897	0.061249971764513897	0.061249971764513897	0.061249971764513897	0.061249971764513897	0.061249971764513897	0.061249971764513897	0.061249971764513897	0.061249971764513897	0.061249971764513897	0.061249971764513897	0.0
302000	0.094660151766117154	0.094660151766117154	0.094660151766117154	0.094660151766117154	0.094660151766117154	0.094660151766117154	0.094660151766117154	0.094660151766117154	0.094660151766117154	0.094660151766117154	0.094660151766117154	0.094660151766117154	0.094660151766117154	0.094660151766117154	0.0	0.023546940528187246	0.023546940528187246	0.023546940528187246	0.023546940528187246	0.023546940528187246	0.023546940528187246	0.023546940528187246	0.023546940528187246	0.023546940528187246	0.023546940528187246	0.023546940528187246	0.023546940528187246	0.023546940528187246	0.023546940528187246	0.0	0.071113211237929908	0.071113211237929908	0.071113211237929908	0.071113211237929908	0.071113211237929908	0.071113211237929908	0.071113211237929908	0.071113211237929908	0.071113211237929908	0.071113211237929908	0.071113211237929908	0.071113211237929908	0.071113211237929908	0.071113211237929908	0.0
303000	0.093883007244675604	0.093883007244675604	0.093883007244675604	0.093883007244675604	0.093883007244675604	0.093883007244675604	0.093883007244675604	0.093883007244675604	0.093883007244675604	0.093883007244675604	0.093883007244675604	0.093883007244675604	0.093883007244675604	0.093883007244675604	0.0	0.024895816721786604	0.024895816721786604	0.024895816721786604	0.024895816721786604	0.024895816721786604	0.024895816721786604	0.024895816721786604	0.024895816721786604	0.024895816721786604	0.024895816721786604	0.024895816721786604	0.024895816721786604	0.024895816721786604	0.024895816721786604	0.0	0.068987190522889	0.068987190522889	0.068987190522889	0.068987190522889	0.068987190522889	0.068987190522889	0.068987190522889	0.068987190522889	0.068987190522889	0.068987190522889	0.068987190522889	0.068987190522889	0.068987190522889	0.068987190522889	0.0
304000	0.10239439126022086	0.10239439126022086	0.10239439126022086	0.10239439126022086	0.10239439126022086	0.10239439126022086	0.10239439126022086	0.10239439126022086	0.10239439126022086	0.10239439126022086	0.10239439126022086	0.10239439126022086	0.10239439126022086	0.10239439126022086	0.0	0.028896974468835351	0.028896974468835351	0.028896974468835351	0.028896974468835351	0.028896974468835351	0.028896974468835351	0.028896974468835351	0.028896974468835351	0.028896974468835351	0.028896974468835351	0.028896974468835351	0.028896974468835351	0.028896974468835351	0.028896974468835351	0.0	0.073497416791385509	0.073497416791385509	0.073497416791385509	0.073497416791385509	0.073497416791385509	0.073497416791385509	0.073497416791385509	0.073497416791385509	0.073497416791385509	0.073497416791385509	0.073497416791385509	0.073497416791385509	0.073497416791385509	0.073497416791385509	0.0
305000	0.080511555969136436	0.080511555969136436	0.080511555969136436	0.080511555969136436	0.080511555969136436	0.080511555969136436	0.080511555969136436	0.080511555969136436	0.080511555969136436	0.080511555969136436	0.080511555969136436	0.080511555969136436	0.080511555969136436	0.080511555969136436	0.0	0.023729960888181925	0.023729960888181925	0.023729960888181925	0.023729960888181925	0.023729960888181925	0.023729960888181925	0.023729960888181925	0.023729960888181925	0.023729960888181925	0.023729960888181925	0.023729960888181925	0.023729960888181925	0.023729960888181925	0.023729960888181925	0.0	0.056781595080954511	0.056781595080954511	0.056781595080954511	0.056781595080954511	0.056781595080954511	0.056781595080954511	0.056781595080954511	0.056781595080954511	0.056781595080954511	0.056781595080954511	0.056781595080954511	0.056781595080954511	0.056781595080954511	0.056781595080954511	0.0
