it	l_0	l_1	l_2	l_3	l_4	l_5	l_6	l_7	l_8	l_9	l_10	l_11	l_12	l_13	l_14	m_0	m_1	m_2	m_3	m_4	m_5	m_6	m_7	m_8	m_9	m_10	m_11	m_12	m_13	m_14	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	
329000	0.097690407167378951	0.097690407167378951	0.097690407167378951	0.097690407167378951	0.097690407167378951	0.097690407167378951	0.097690407167378951	0.097690407167378951	0.097690407167378951	0.097690407167378951	0.097690407167378951	0.097690407167378951	0.097690407167378951	0.097690407167378951	0.0	0.015561956693988325	0.015561956693988325	0.015561956693988325	0.015561956693988325	0.015561956693988325	0.015561956693988325	0.015561956693988325	0.015561956693988325	0.015561956693988325	0.015561956693988325	0.015561956693988325	0.015561956693988325	0.015561956693988325	0.015561956693988325	0.0	0.082128450473390624	0.082128450473390624	0.082128450473390624	0.082128450473390624	0.082128450473390624	0.082128450473390624	0.082128450473390624	0.082128450473390624	0.082128450473390624	0.082128450473390624	0.082128450473390624	0.082128450473390624	0.082128450473390624	0.082128450473390624	0.0
330000	0.098312969422383642	0.098312969422383642	0.098312969422383642	0.098312969422383642	0.098312969422383642	0.098312969422383642	0.098312969422383642	0.098312969422383642	0.098312969422383642	0.098312969422383642	0.098312969422383642	0.098312969422383642	0.098312969422383642	0.098312969422383642	0.0	0.018836915401687564	0.018836915401687564	0.018836915401687564	0.018836915401687564	0.018836915401687564	0.018836915401687564	0.018836915401687564	0.018836915401687564	0.018836915401687564	0.018836915401687564	0.018836915401687564	0.018836915401687564	0.018836915401687564	0.018836915401687564	0.0	0.079476054020696074	0.079476054020696074	0.079476054020696074	0.079476054020696074	0.079476054020696074	0.079476054020696074	0.079476054020696074	0.079476054020696074	0.079476054020696074	0.079476054020696074	0.079476054020696074	0.079476054020696074	0.079476054020696074	0.079476054020696074	0.0
331000	0.096879035545167913	0.096879035545167913	0.096879035545167913	0.096879035545167913	0.096879035545167913	0.096879035545167913	0.096879035545167913	0.096879035545167913	0.096879035545167913	0.096879035545167913	0.096879035545167913	0.096879035545167913	0.096879035545167913	0.096879035545167913	0.0	0.018126402518909651	0.018126402518909651	0.018126402518909651	0.018126402518909651	0.018126402518909651	0.018126402518909651	0.018126402518909651	0.018126402518909651	0.018126402518909651	0.018126402518909651	0.018126402518909651	0.018126402518909651	0.018126402518909651	0.018126402518909651	0.0	0.078752633026258262	0.078752633026258262	0.078752633026258262	0.078752633026258262	0.078752633026258262	0.078752633026258262	0.078752633026258262	0.078752633026258262	0.078752633026258262	0.078752633026258262	0.078752633026258262	0.078752633026258262	0.078752633026258262	0.078752633026258262	0.0
332000	0.096772039538278828	0.096772039538278828	0.096772039538278828	0.096772039538278828	0.096772039538278828	0.096772039538278828	0.096772039538278828	0.096772039538278828	0.096772039538278828	0.096772039538278828	0.096772039538278828	0.096772039538278828	0.096772039538278828	0.096772039538278828	0.0	0.018488733223885841	0.018488733223885841	0.018488733223885841	0.018488733223885841	0.018488733223885841	0.018488733223885841	0.018488733223885841	0.018488733223885841	0.018488733223885841	0.018488733223885841	0.018488733223885841	0.018488733223885841	0.018488733223885841	0.018488733223885841	0.0	0.078283306314392981	0.078283306314392981	0.078283306314392981	0.078283306314392981	0.078283306314392981	0.078283306314392981	0.078283306314392981	0.078283306314392981	0.078283306314392981	0.078283306314392981	0.078283306314392981	0.078283306314392981	0.078283306314392981	0.078283306314392981	0.0
333000	0.099571695565270207	0.099571695565270207	0.099571695565270207	0.099571695565270207	0.099571695565270207	0.099571695565270207	0.099571695565270207	0.099571695565270207	0.099571695565270207	0.099571695565270207	0.099571695565270207	0.099571695565270207	0.099571695565270207	0.099571695565270207	0.099571695565270207	0.023856845371079575	0.023856845371079575	0.023856845371079575	0.023856845371079575	0.023856845371079575	0.023856845371079575	0.023856845371079575	0.023856845371079575	0.023856845371079575	0.023856845371079575	0.023856845371079575	0.023856845371079575	0.023856845371079575	0.023856845371079575	0.023856845371079575	0.075714850194190636	0.075714850194190636	0.075714850194190636	0.075714850194190636	0.075714850194190636	0.075714850194190636	0.075714850194190636	0.075714850194190636	0.075714850194190636	0.075714850194190636	0.075714850194190636	0.075714850194190636	0.075714850194190636	0.075714850194190636	0.075714850194190636
334000	0.090677481442770921	0.090677481442770921	0.090677481442770921	0.090677481442770921	0.090677481442770921	0.090677481442770921	0.090677481442770921	0.090677481442770921	0.090677481442770921	0.090677481442770921	0.090677481442770921	0.090677481442770921	0.090677481442770921	0.090677481442770921	0.0	0.017630349070509161	0.017630349070509161	0.017630349070509161	0.017630349070509161	0.017630349070509161	0.017630349070509161	0.017630349070509161	0.017630349070509161	0.017630349070509161	0.017630349070509161	0.017630349070509161	0.017630349070509161	0.017630349070509161	0.017630349070509161	0.0	0.073047132372261764	0.073047132372261764	0.073047132372261764	0.073047132372261764	0.073047132372261764	0.073047132372261764	0.073047132372261764	0.073047132372261764	0.073047132372261764	0.073047132372261764	0.073047132372261764	0.073047132372261764	0.073047132372261764	0.073047132372261764	0.0
335000	0.092802221795896075	0.092802221795896075	0.092802221795896075	0.092802221795896075	0.092802221795896075	0.092802221795896075	0.092802221795896075	0.092802221795896075	0.092802221795896075	0.092802221795896075	0.092802221795896075	0.092802221795896075	0.092802221795896075	0.092802221795896075	0.0	0.020678730502955853	0.020678730502955853	0.020678730502955853	0.020678730502955853	0.020678730502955853	0.020678730502955853	0.020678730502955853	0.020678730502955853	0.020678730502955853	0.020678730502955853	0.020678730502955853	0.020678730502955853	0.020678730502955853	0.020678730502955853	0.0	0.072123491292940226	0.072123491292940226	0.072123491292940226	0.072123491292940226	0.072123491292940226	0.072123491292940226	0.072123491292940226	0.072123491292940226	0.072123491292940226	0.072123491292940226	0.072123491292940226	0.072123491292940226	0.072123491292940226	0.072123491292940226	0.0
336000	0.11126399380571275	0.11126399380571275	0.11126399380571275	0.11126399380571275	0.11126399380571275	0.11126399380571275	0.11126399380571275	0.11126399380571275	0.11126399380571275	0.11126399380571275	0.11126399380571275	0.11126399380571275	0.11126399380571275	0.11126399380571275	0.0	0.022734682276985246	0.022734682276985246	0.022734682276985246	0.022734682276985246	0.022734682276985246	0.022734682276985246	0.022734682276985246	0.022734682276985246	0.022734682276985246	0.022734682276985246	0.022734682276985246	0.022734682276985246	0.022734682276985246	0.022734682276985246	0.0	0.088529311528727506	0.088529311528727506	0.088529311528727506	0.088529311528727506	0.088529311528727506	0.088529311528727506	0.088529311528727506	0.088529311528727506	0.088529311528727506	0.088529311528727506	0.088529311528727506	0.088529311528727506	0.088529311528727506	0.088529311528727506	0.0
337000	0.10753578974529789	0.10753578974529789	0.10753578974529789	0.10753578974529789	0.10753578974529789	0.10753578974529789	0.10753578974529789	0.10753578974529789	0.10753578974529789	0.10753578974529789	0.10753578974529789	0.10753578974529789	0.10753578974529789	0.10753578974529789	0.0	0.023020664452266384	0.023020664452266384	0.023020664452266384	0.023020664452266384	0.023020664452266384	0.023020664452266384	0.023020664452266384	0.023020664452266384	0.023020664452266384	0.023020664452266384	0.023020664452266384	0.023020664452266384	0.023020664452266384	0.023020664452266384	0.0	0.084515125293031498	0.084515125293031498	0.084515125293031498	0.084515125293031498	0.084515125293031498	0.084515125293031498	0.084515125293031498	0.084515125293031498	0.084515125293031498	0.084515125293031498	0.084515125293031498	0.084515125293031498	0.084515125293031498	0.084515125293031498	0.0
338000	0.10279964099133225	0.10279964099133225	0.10279964099133225	0.10279964099133225	0.10279964099133225	0.10279964099133225	0.10279964099133225	0.10279964099133225	0.10279964099133225	0.10279964099133225	0.10279964099133225	0.10279964099133225	0.10279964099133225	0.10279964099133225	0.0	0.018786748860434896	0.018786748860434896	0.018786748860434896	0.018786748860434896	0.018786748860434896	0.018786748860434896	0.018786748860434896	0.018786748860434896	0.018786748860434896	0.018786748860434896	0.018786748860434896	0.018786748860434896	0.018786748860434896	0.018786748860434896	0.0	0.084012892130897354	0.084012892130897354	0.084012892130897354	0.084012892130897354	0.084012892130897354	0.084012892130897354	0.084012892130897354	0.084012892130897354	0.084012892130897354	0.084012892130897354	0.084012892130897354	0.084012892130897354	0.084012892130897354	0.084012892130897354	0.0
339000	0.078862263007127273	0.078862263007127273	0.078862263007127273	0.078862263007127273	0.078862263007127273	0.078862263007127273	0.078862263007127273	0.078862263007127273	0.078862263007127273	0.078862263007127273	0.078862263007127273	0.078862263007127273	0.078862263007127273	0.078862263007127273	0.0	0.018670847601312882	0.018670847601312882	0.018670847601312882	0.018670847601312882	0.018670847601312882	0.018670847601312882	0.018670847601312882	0.018670847601312882	0.018670847601312882	0.018670847601312882	0.018670847601312882	0.018670847601312882	0.018670847601312882	0.018670847601312882	0.0	0.060191415405814394	0.060191415405814394	0.060191415405814394	0.060191415405814394	0.060191415405814394	0.060191415405814394	0.060191415405814394	0.060191415405814394	0.060191415405814394	0.060191415405814394	0.060191415405814394	0.060191415405814394	0.060191415405814394	0.060191415405814394	0.0
340000	0.10468518462580506	0.10468518462580506	0.10468518462580506	0.10468518462580506	0.10468518462580506	0.10468518462580506	0.10468518462580506	0.10468518462580506	0.10468518462580506	0.10468518462580506	0.10468518462580506	0.10468518462580506	0.10468518462580506	0.10468518462580506	0.0	0.023039987076495187	0.023039987076495187	0.023039987076495187	0.023039987076495187	0.023039987076495187	0.023039987076495187	0.023039987076495187	0.023039987076495187	0.023039987076495187	0.023039987076495187	0.023039987076495187	0.023039987076495187	0.023039987076495187	0.023039987076495187	0.0	0.081645197549309878	0.081645197549309878	0.081645197549309878	0.081645197549309878	0.081645197549309878	0.081645197549309878	0.081645197549309878	0.081645197549309878	0.081645197549309878	0.081645197549309878	0.081645197549309878	0.081645197549309878	0.081645197549309878	0.081645197549309878	0.0
341000	0.09399415653769555	0.09399415653769555	0.09399415653769555	0.09399415653769555	0.09399415653769555	0.09399415653769555	0.09399415653769555	0.09399415653769555	0.09399415653769555	0.09399415653769555	0.09399415653769555	0.09399415653769555	0.09399415653769555	0.09399415653769555	0.0	0.023462744360207701	0.023462744360207701	0.023462744360207701	0.023462744360207701	0.023462744360207701	0.023462744360207701	0.023462744360207701	0.023462744360207701	0.023462744360207701	0.023462744360207701	0.023462744360207701	0.023462744360207701	0.023462744360207701	0.023462744360207701	0.0	0.070531412177487846	0.070531412177487846	0.070531412177487846	0.070531412177487846	0.070531412177487846	0.070531412177487846	0.070531412177487846	0.070531412177487846	0.070531412177487846	0.070531412177487846	0.070531412177487846	0.070531412177487846	0.070531412177487846	0.070531412177487846	0.0
342000	0.091637358605828806	0.091637358605828806	0.091637358605828806	0.091637358605828806	0.091637358605828806	0.091637358605828806	0.091637358605828806	0.091637358605828806	0.091637358605828806	0.091637358605828806	0.091637358605828806	0.091637358605828806	0.091637358605828806	0.091637358605828806	0.0	0.016742364822617459	0.016742364822617459	0.016742364822617459	0.016742364822617459	0.016742364822617459	0.016742364822617459	0.016742364822617459	0.016742364822617459	0.016742364822617459	0.016742364822617459	0.016742364822617459	0.016742364822617459	0.016742364822617459	0.016742364822617459	0.0	0.07489499378321135	0.07489499378321135	0.07489499378321135	0.07489499378321135	0.07489499378321135	0.07489499378321135	0.07489499378321135	0.07489499378321135	0.07489499378321135	0.07489499378321135	0.07489499378321135	0.07489499378321135	0.07489499378321135	0.07489499378321135	0.0
343000	0.097141185111333836	0.097141185111333836	0.097141185111333836	0.097141185111333836	0.097141185111333836	0.097141185111333836	0.097141185111333836	0.097141185111333836	0.097141185111333836	0.097141185111333836	0.097141185111333836	0.097141185111333836	0.097141185111333836	0.097141185111333836	0.0	0.014489565058039042	0.014489565058039042	0.014489565058039042	0.014489565058039042	0.014489565058039042	0.014489565058039042	0.014489565058039042	0.014489565058039042	0.014489565058039042	0.014489565058039042	0.014489565058039042	0.014489565058039042	0.014489565058039042	0.014489565058039042	0.0	0.082651620053294794	0.082651620053294794	0.082651620053294794	0.082651620053294794	0.082651620053294794	0.082651620053294794	0.082651620053294794	0.082651620053294794	0.082651620053294794	0.082651620053294794	0.082651620053294794	0.082651620053294794	0.082651620053294794	0.082651620053294794	0.0
344000	0.09980240165521824	0.09980240165521824	0.09980240165521824	0.09980240165521824	0.09980240165521824	0.09980240165521824	0.09980240165521824	0.09980240165521824	0.09980240165521824	0.09980240165521824	0.09980240165521824	0.09980240165521824	0.09980240165521824	0.09980240165521824	0.0	0.018075041323511995	0.018075041323511995	0.018075041323511995	0.018075041323511995	0.018075041323511995	0.018075041323511995	0.018075041323511995	0.018075041323511995	0.018075041323511995	0.018075041323511995	0.018075041323511995	0.018075041323511995	0.018075041323511995	0.018075041323511995	0.0	0.081727360331706245	0.081727360331706245	0.081727360331706245	0.081727360331706245	0.081727360331706245	0.081727360331706245	0.081727360331706245	0.081727360331706245	0.081727360331706245	0.081727360331706245	0.081727360331706245	0.081727360331706245	0.081727360331706245	0.081727360331706245	0.0
345000	0.085169146708244658	0.085169146708244658	0.085169146708244658	0.085169146708244658	0.085169146708244658	0.085169146708244658	0.085169146708244658	0.085169146708244658	0.085169146708244658	0.085169146708244658	0.085169146708244658	0.085169146708244658	0.085169146708244658	0.085169146708244658	0.0	0.023493999885512828	0.023493999885512828	0.023493999885512828	0.023493999885512828	0.023493999885512828	0.023493999885512828	0.023493999885512828	0.023493999885512828	0.023493999885512828	0.023493999885512828	0.023493999885512828	0.023493999885512828	0.023493999885512828	0.023493999885512828	0.0	0.061675146822731827	0.061675146822731827	0.061675146822731827	0.061675146822731827	0.061675146822731827	0.061675146822731827	0.061675146822731827	0.061675146822731827	0.061675146822731827	0.061675146822731827	0.061675146822731827	0.061675146822731827	0.061675146822731827	0.061675146822731827	0.0
346000	0.092862149033627564	0.092862149033627564	0.092862149033627564	0.092862149033627564	0.092862149033627564	0.092862149033627564	0.092862149033627564	0.092862149033627564	0.092862149033627564	0.092862149033627564	0.092862149033627564	0.092862149033627564	0.092862149033627564	0.092862149033627564	0.0	0.021491453313883808	0.021491453313883808	0.021491453313883808	0.021491453313883808	0.021491453313883808	0.021491453313883808	0.021491453313883808	0.021491453313883808	0.021491453313883808	0.021491453313883808	0.021491453313883808	0.021491453313883808	0.021491453313883808	0.021491453313883808	0.0	0.071370695719743749	0.071370695719743749	0.071370695719743749	0.071370695719743749	0.071370695719743749	0.071370695719743749	0.071370695719743749	0.071370695719743749	0.071370695719743749	0.071370695719743749	0.071370695719743749	0.071370695719743749	0.071370695719743749	0.071370695719743749	0.0
347000	0.096526501784358232	0.096526501784358232	0.096526501784358232	0.096526501784358232	0.096526501784358232	0.096526501784358232	0.096526501784358232	0.096526501784358232	0.096526501784358232	0.096526501784358232	0.096526501784358232	0.096526501784358232	0.096526501784358232	0.096526501784358232	0.0	0.023185917057513609	0.023185917057513609	0.023185917057513609	0.023185917057513609	0.023185917057513609	0.023185917057513609	0.023185917057513609	0.023185917057513609	0.023185917057513609	0.023185917057513609	0.023185917057513609	0.023185917057513609	0.023185917057513609	0.023185917057513609	0.0	0.073340584726844626	0.073340584726844626	0.073340584726844626	0.073340584726844626	0.073340584726844626	0.073340584726844626	0.073340584726844626	0.073340584726844626	0.073340584726844626	0.073340584726844626	0.073340584726844626	0.073340584726844626	0.073340584726844626	0.073340584726844626	0.0
348000	0.10002646153555188	0.10002646153555188	0.10002646153555188	0.10002646153555188	0.10002646153555188	0.10002646153555188	0.10002646153555188	0.10002646153555188	0.10002646153555188	0.10002646153555188	0.10002646153555188	0.10002646153555188	0.10002646153555188	0.10002646153555188	0.0	0.014898987250363786	0.014898987250363786	0.014898987250363786	0.014898987250363786	0.014898987250363786	0.014898987250363786	0.014898987250363786	0.014898987250363786	0.014898987250363786	0.014898987250363786	0.014898987250363786	0.014898987250363786	0.014898987250363786	0.014898987250363786	0.0	0.08512747428518809	0.08512747428518809	0.08512747428518809	0.08512747428518809	0.08512747428518809	0.08512747428518809	0.08512747428518809	0.08512747428518809	0.08512747428518809	0.08512747428518809	0.08512747428518809	0.08512747428518809	0.08512747428518809	0.08512747428518809	0.0
349000	0.089644577737024417	0.089644577737024417	0.089644577737024417	0.089644577737024417	0.089644577737024417	0.089644577737024417	0.089644577737024417	0.089644577737024417	0.089644577737024417	0.089644577737024417	0.089644577737024417	0.089644577737024417	0.089644577737024417	0.089644577737024417	0.0	0.018952257898783485	0.018952257898783485	0.018952257898783485	0.018952257898783485	0.018952257898783485	0.018952257898783485	0.018952257898783485	0.018952257898783485	0.018952257898783485	0.018952257898783485	0.018952257898783485	0.018952257898783485	0.018952257898783485	0.018952257898783485	0.0	0.070692319838240925	0.070692319838240925	0.070692319838240925	0.070692319838240925	0.070692319838240925	0.070692319838240925	0.070692319838240925	0.070692319838240925	0.070692319838240925	0.070692319838240925	0.070692319838240925	0.070692319838240925	0.070692319838240925	0.070692319838240925	0.0
350000	0.10590889787883859	0.10590889787883859	0.10590889787883859	0.10590889787883859	0.10590889787883859	0.10590889787883859	0.10590889787883859	0.10590889787883859	0.10590889787883859	0.10590889787883859	0.10590889787883859	0.10590889787883859	0.10590889787883859	0.10590889787883859	0.0	0.027087786839803302	0.027087786839803302	0.027087786839803302	0.027087786839803302	0.027087786839803302	0.027087786839803302	0.027087786839803302	0.027087786839803302	0.027087786839803302	0.027087786839803302	0.027087786839803302	0.027087786839803302	0.027087786839803302	0.027087786839803302	0.0	0.078821111039035288	0.078821111039035288	0.078821111039035288	0.078821111039035288	0.078821111039035288	0.078821111039035288	0.078821111039035288	0.078821111039035288	0.078821111039035288	0.078821111039035288	0.078821111039035288	0.078821111039035288	0.078821111039035288	0.078821111039035288	0.0
351000	0.1027324375650744	0.1027324375650744	0.1027324375650744	0.1027324375650744	0.1027324375650744	0.1027324375650744	0.1027324375650744	0.1027324375650744	0.1027324375650744	0.1027324375650744	0.1027324375650744	0.1027324375650744	0.1027324375650744	0.1027324375650744	0.0	0.018624913052135088	0.018624913052135088	0.018624913052135088	0.018624913052135088	0.018624913052135088	0.018624913052135088	0.018624913052135088	0.018624913052135088	0.018624913052135088	0.018624913052135088	0.018624913052135088	0.018624913052135088	0.018624913052135088	0.018624913052135088	0.0	0.084107524512939319	0.084107524512939319	0.084107524512939319	0.084107524512939319	0.084107524512939319	0.084107524512939319	0.084107524512939319	0.084107524512939319	0.084107524512939319	0.084107524512939319	0.084107524512939319	0.084107524512939319	0.084107524512939319	0.084107524512939319	0.0
352000	0.10023272542292248	0.10023272542292248	0.10023272542292248	0.10023272542292248	0.10023272542292248	0.10023272542292248	0.10023272542292248	0.10023272542292248	0.10023272542292248	0.10023272542292248	0.10023272542292248	0.10023272542292248	0.10023272542292248	0.10023272542292248	0.0	0.019508943575500849	0.019508943575500849	0.019508943575500849	0.019508943575500849	0.019508943575500849	0.019508943575500849	0.019508943575500849	0.019508943575500849	0.019508943575500849	0.019508943575500849	0.019508943575500849	0.019508943575500849	0.019508943575500849	0.019508943575500849	0.0	0.080723781847421627	0.080723781847421627	0.080723781847421627	0.080723781847421627	0.080723781847421627	0.080723781847421627	0.080723781847421627	0.080723781847421627	0.080723781847421627	0.080723781847421627	0.080723781847421627	0.080723781847421627	0.080723781847421627	0.080723781847421627	0.0
353000	0.10118755142167071	0.10118755142167071	0.10118755142167071	0.10118755142167071	0.10118755142167071	0.10118755142167071	0.10118755142167071	0.10118755142167071	0.10118755142167071	0.10118755142167071	0.10118755142167071	0.10118755142167071	0.10118755142167071	0.10118755142167071	0.0	0.018705036065660853	0.018705036065660853	0.018705036065660853	0.018705036065660853	0.018705036065660853	0.018705036065660853	0.018705036065660853	0.018705036065660853	0.018705036065660853	0.018705036065660853	0.018705036065660853	0.018705036065660853	0.018705036065660853	0.018705036065660853	0.0	0.082482515356009867	0.082482515356009867	0.082482515356009867	0.082482515356009867	0.082482515356009867	0.082482515356009867	0.082482515356009867	0.082482515356009867	0.082482515356009867	0.082482515356009867	0.082482515356009867	0.082482515356009867	0.082482515356009867	0.082482515356009867	0.0
354000	0.094195095039135326	0.094195095039135326	0.094195095039135326	0.094195095039135326	0.094195095039135326	0.094195095039135326	0.094195095039135326	0.094195095039135326	0.094195095039135326	0.094195095039135326	0.094195095039135326	0.094195095039135326	0.094195095039135326	0.094195095039135326	0.0	0.016522382495933477	0.016522382495933477	0.016522382495933477	0.016522382495933477	0.016522382495933477	0.016522382495933477	0.016522382495933477	0.016522382495933477	0.016522382495933477	0.016522382495933477	0.016522382495933477	0.016522382495933477	0.016522382495933477	0.016522382495933477	0.0	0.077672712543201849	0.077672712543201849	0.077672712543201849	0.077672712543201849	0.077672712543201849	0.077672712543201849	0.077672712543201849	0.077672712543201849	0.077672712543201849	0.077672712543201849	0.077672712543201849	0.077672712543201849	0.077672712543201849	0.077672712543201849	0.0
355000	0.091138549382098782	0.091138549382098782	0.091138549382098782	0.091138549382098782	0.091138549382098782	0.091138549382098782	0.091138549382098782	0.091138549382098782	0.091138549382098782	0.091138549382098782	0.091138549382098782	0.091138549382098782	0.091138549382098782	0.091138549382098782	0.0	0.020942161323087065	0.020942161323087065	0.020942161323087065	0.020942161323087065	0.020942161323087065	0.020942161323087065	0.020942161323087065	0.020942161323087065	0.020942161323087065	0.020942161323087065	0.020942161323087065	0.020942161323087065	0.020942161323087065	0.020942161323087065	0.0	0.070196388059011711	0.070196388059011711	0.070196388059011711	0.070196388059011711	0.070196388059011711	0.070196388059011711	0.070196388059011711	0.070196388059011711	0.070196388059011711	0.070196388059011711	0.070196388059011711	0.070196388059011711	0.070196388059011711	0.070196388059011711	0.0
356000	0.095411173374671018	0.095411173374671018	0.095411173374671018	0.095411173374671018	0.095411173374671018	0.095411173374671018	0.095411173374671018	0.095411173374671018	0.095411173374671018	0.095411173374671018	0.095411173374671018	0.095411173374671018	0.095411173374671018	0.095411173374671018	0.095411173374671018	0.014315486045337998	0.014315486045337998	0.014315486045337998	0.014315486045337998	0.014315486045337998	0.014315486045337998	0.014315486045337998	0.014315486045337998	0.014315486045337998	0.014315486045337998	0.014315486045337998	0.014315486045337998	0.014315486045337998	0.014315486045337998	0.014315486045337998	0.081095687329333019	0.081095687329333019	0.081095687329333019	0.081095687329333019	0.081095687329333019	0.081095687329333019	0.081095687329333019	0.081095687329333019	0.081095687329333019	0.081095687329333019	0.081095687329333019	0.081095687329333019	0.081095687329333019	0.081095687329333019	0.081095687329333019
357000	0.1102376348027049	0.1102376348027049	0.1102376348027049	0.1102376348027049	0.1102376348027049	0.1102376348027049	0.1102376348027049	0.1102376348027049	0.1102376348027049	0.1102376348027049	0.1102376348027049	0.1102376348027049	0.1102376348027049	0.1102376348027049	0.0	0.023115175928355495	0.023115175928355495	0.023115175928355495	0.023115175928355495	0.023115175928355495	0.023115175928355495	0.023115175928355495	0.023115175928355495	0.023115175928355495	0.023115175928355495	0.023115175928355495	0.023115175928355495	0.023115175928355495	0.023115175928355495	0.0	0.087122458874349412	0.087122458874349412	0.087122458874349412	0.087122458874349412	0.087122458874349412	0.087122458874349412	0.087122458874349412	0.087122458874349412	0.087122458874349412	0.087122458874349412	0.087122458874349412	0.087122458874349412	0.087122458874349412	0.087122458874349412	0.0
358000	0.085432134342976015	0.085432134342976015	0.085432134342976015	0.085432134342976015	0.085432134342976015	0.085432134342976015	0.085432134342976015	0.085432134342976015	0.085432134342976015	0.085432134342976015	0.085432134342976015	0.085432134342976015	0.085432134342976015	0.085432134342976015	0.0	0.02543080245425158	0.02543080245425158	0.02543080245425158	0.02543080245425158	0.02543080245425158	0.02543080245425158	0.02543080245425158	0.02543080245425158	0.02543080245425158	0.02543080245425158	0.02543080245425158	0.02543080245425158	0.02543080245425158	0.02543080245425158	0.0	0.060001331888724432	0.060001331888724432	0.060001331888724432	0.060001331888724432	0.060001331888724432	0.060001331888724432	0.060001331888724432	0.060001331888724432	0.060001331888724432	0.060001331888724432	0.060001331888724432	0.060001331888724432	0.060001331888724432	0.060001331888724432	0.0
359000	0.08806441446707558	0.08806441446707558	0.08806441446707558	0.08806441446707558	0.08806441446707558	0.08806441446707558	0.08806441446707558	0.08806441446707558	0.08806441446707558	0.08806441446707558	0.08806441446707558	0.08806441446707558	0.08806441446707558	0.08806441446707558	0.0	0.017689442040577125	0.017689442040577125	0.017689442040577125	0.017689442040577125	0.017689442040577125	0.017689442040577125	0.017689442040577125	0.017689442040577125	0.017689442040577125	0.017689442040577125	0.017689442040577125	0.017689442040577125	0.017689442040577125	0.017689442040577125	0.0	0.070374972426498456	0.070374972426498456	0.070374972426498456	0.070374972426498456	0.070374972426498456	0.070374972426498456	0.070374972426498456	0.070374972426498456	0.070374972426498456	0.070374972426498456	0.070374972426498456	0.070374972426498456	0.070374972426498456	0.070374972426498456	0.0
360000	0.10311238514474667	0.10311238514474667	0.10311238514474667	0.10311238514474667	0.10311238514474667	0.10311238514474667	0.10311238514474667	0.10311238514474667	0.10311238514474667	0.10311238514474667	0.10311238514474667	0.10311238514474667	0.10311238514474667	0.10311238514474667	0.0	0.021938094972795755	0.021938094972795755	0.021938094972795755	0.021938094972795755	0.021938094972795755	0.021938094972795755	0.021938094972795755	0.021938094972795755	0.021938094972795755	0.021938094972795755	0.021938094972795755	0.021938094972795755	0.021938094972795755	0.021938094972795755	0.0	0.081174290171950922	0.081174290171950922	0.081174290171950922	0.081174290171950922	0.081174290171950922	0.081174290171950922	0.081174290171950922	0.081174290171950922	0.081174290171950922	0.081174290171950922	0.081174290171950922	0.081174290171950922	0.081174290171950922	0.081174290171950922	0.0
361000	0.091381402820466487	0.091381402820466487	0.091381402820466487	0.091381402820466487	0.091381402820466487	0.091381402820466487	0.091381402820466487	0.091381402820466487	0.091381402820466487	0.091381402820466487	0.091381402820466487	0.091381402820466487	0.091381402820466487	0.091381402820466487	0.0	0.021147754279868106	0.021147754279868106	0.021147754279868106	0.021147754279868106	0.021147754279868106	0.021147754279868106	0.021147754279868106	0.021147754279868106	0.021147754279868106	0.021147754279868106	0.021147754279868106	0.021147754279868106	0.021147754279868106	0.021147754279868106	0.0	0.070233648540598381	0.070233648540598381	0.070233648540598381	0.070233648540598381	0.070233648540598381	0.070233648540598381	0.070233648540598381	0.070233648540598381	0.070233648540598381	0.070233648540598381	0.070233648540598381	0.070233648540598381	0.070233648540598381	0.070233648540598381	0.0
362000	0.10641152308377344	0.10641152308377344	0.10641152308377344	0.10641152308377344	0.10641152308377344	0.10641152308377344	0.10641152308377344	0.10641152308377344	0.10641152308377344	0.10641152308377344	0.10641152308377344	0.10641152308377344	0.10641152308377344	0.10641152308377344	0.0	0.022409556671589181	0.022409556671589181	0.022409556671589181	0.022409556671589181	0.022409556671589181	0.022409556671589181	0.022409556671589181	0.022409556671589181	0.022409556671589181	0.022409556671589181	0.022409556671589181	0.022409556671589181	0.022409556671589181	0.022409556671589181	0.0	0.084001966412184256	0.084001966412184256	0.084001966412184256	0.084001966412184256	0.084001966412184256	0.084001966412184256	0.084001966412184256	0.084001966412184256	0.084001966412184256	0.084001966412184256	0.084001966412184256	0.084001966412184256	0.084001966412184256	0.084001966412184256	0.0
363000	0.10426445711467049	0.10426445711467049	0.10426445711467049	0.10426445711467049	0.10426445711467049	0.10426445711467049	0.10426445711467049	0.10426445711467049	0.10426445711467049	0.10426445711467049	0.10426445711467049	0.10426445711467049	0.10426445711467049	0.10426445711467049	0.0	0.02418150233826203	0.02418150233826203	0.02418150233826203	0.02418150233826203	0.02418150233826203	0.02418150233826203	0.02418150233826203	0.02418150233826203	0.02418150233826203	0.02418150233826203	0.02418150233826203	0.02418150233826203	0.02418150233826203	0.02418150233826203	0.0	0.080082954776408449	0.080082954776408449	0.080082954776408449	0.080082954776408449	0.080082954776408449	0.080082954776408449	0.080082954776408449	0.080082954776408449	0.080082954776408449	0.080082954776408449	0.080082954776408449	0.080082954776408449	0.080082954776408449	0.080082954776408449	0.0
