it	l_0	l_1	l_2	l_3	l_4	l_5	l_6	l_7	l_8	l_9	l_10	l_11	l_12	l_13	l_14	m_0	m_1	m_2	m_3	m_4	m_5	m_6	m_7	m_8	m_9	m_10	m_11	m_12	m_13	m_14	r_0	r_1	r_2	r_3	r_4	r_5	r_6	r_7	r_8	r_9	r_10	r_11	r_12	r_13	r_14	
291000	0.085477212680315093	0.085477212680315093	0.085477212680315093	0.085477212680315093	0.085477212680315093	0.085477212680315093	0.085477212680315093	0.085477212680315093	0.085477212680315093	0.085477212680315093	0.085477212680315093	0.085477212680315093	0.085477212680315093	0.085477212680315093	0.0	0.010737176106218761	0.010737176106218761	0.010737176106218761	0.010737176106218761	0.010737176106218761	0.010737176106218761	0.010737176106218761	0.010737176106218761	0.010737176106218761	0.010737176106218761	0.010737176106218761	0.010737176106218761	0.010737176106218761	0.010737176106218761	0.0	0.074740036574096336	0.074740036574096336	0.074740036574096336	0.074740036574096336	0.074740036574096336	0.074740036574096336	0.074740036574096336	0.074740036574096336	0.074740036574096336	0.074740036574096336	0.074740036574096336	0.074740036574096336	0.074740036574096336	0.074740036574096336	0.0
292000	0.10492180595390994	0.10492180595390994	0.10492180595390994	0.10492180595390994	0.10492180595390994	0.10492180595390994	0.10492180595390994	0.10492180595390994	0.10492180595390994	0.10492180595390994	0.10492180595390994	0.10492180595390994	0.10492180595390994	0.10492180595390994	0.0	0.021945882257626326	0.021945882257626326	0.021945882257626326	0.021945882257626326	0.021945882257626326	0.021945882257626326	0.021945882257626326	0.021945882257626326	0.021945882257626326	0.021945882257626326	0.021945882257626326	0.021945882257626326	0.021945882257626326	0.021945882257626326	0.0	0.082975923696283621	0.082975923696283621	0.082975923696283621	0.082975923696283621	0.082975923696283621	0.082975923696283621	0.082975923696283621	0.082975923696283621	0.082975923696283621	0.082975923696283621	0.082975923696283621	0.082975923696283621	0.082975923696283621	0.082975923696283621	0.0
293000	0.089723582170028848	0.089723582170028848	0.089723582170028848	0.089723582170028848	0.089723582170028848	0.089723582170028848	0.089723582170028848	0.089723582170028848	0.089723582170028848	0.089723582170028848	0.089723582170028848	0.089723582170028848	0.089723582170028848	0.089723582170028848	0.0	0.020634216013716334	0.020634216013716334	0.020634216013716334	0.020634216013716334	0.020634216013716334	0.020634216013716334	0.020634216013716334	0.020634216013716334	0.020634216013716334	0.020634216013716334	0.020634216013716334	0.020634216013716334	0.020634216013716334	0.020634216013716334	0.0	0.069089366156312518	0.069089366156312518	0.069089366156312518	0.069089366156312518	0.069089366156312518	0.069089366156312518	0.069089366156312518	0.069089366156312518	0.069089366156312518	0.069089366156312518	0.069089366156312518	0.069089366156312518	0.069089366156312518	0.069089366156312518	0.0
294000	0.089372666483877566	0.089372666483877566	0.089372666483877566	0.089372666483877566	0.089372666483877566	0.089372666483877566	0.089372666483877566	0.089372666483877566	0.089372666483877566	0.089372666483877566	0.089372666483877566	0.089372666483877566	0.089372666483877566	0.089372666483877566	0.0	0.027931445212786829	0.027931445212786829	0.027931445212786829	0.027931445212786829	0.027931445212786829	0.027931445212786829	0.027931445212786829	0.027931445212786829	0.027931445212786829	0.027931445212786829	0.027931445212786829	0.027931445212786829	0.027931445212786829	0.027931445212786829	0.0	0.061441221271090737	0.061441221271090737	0.061441221271090737	0.061441221271090737	0.061441221271090737	0.061441221271090737	0.061441221271090737	0.061441221271090737	0.061441221271090737	0.061441221271090737	0.061441221271090737	0.061441221271090737	0.061441221271090737	0.061441221271090737	0.0
295000	0.088715486750374439	0.088715486750374439	0.088715486750374439	0.088715486750374439	0.088715486750374439	0.088715486750374439	0.088715486750374439	0.088715486750374439	0.088715486750374439	0.088715486750374439	0.088715486750374439	0.088715486750374439	0.088715486750374439	0.088715486750374439	0.0	0.014997892892911237	0.014997892892911237	0.014997892892911237	0.014997892892911237	0.014997892892911237	0.014997892892911237	0.014997892892911237	0.014997892892911237	0.014997892892911237	0.014997892892911237	0.014997892892911237	0.014997892892911237	0.014997892892911237	0.014997892892911237	0.0	0.073717593857463209	0.073717593857463209	0.073717593857463209	0.073717593857463209	0.073717593857463209	0.073717593857463209	0.073717593857463209	0.073717593857463209	0.073717593857463209	0.073717593857463209	0.073717593857463209	0.073717593857463209	0.073717593857463209	0.073717593857463209	0.0
296000	0.0950824865562786	0.0950824865562786	0.0950824865562786	0.0950824865562786	0.0950824865562786	0.0950824865562786	0.0950824865562786	0.0950824865562786	0.0950824865562786	0.0950824865562786	0.0950824865562786	0.0950824865562786	0.0950824865562786	0.0950824865562786	0.0	0.023409879702509032	0.023409879702509032	0.023409879702509032	0.023409879702509032	0.023409879702509032	0.023409879702509032	0.023409879702509032	0.023409879702509032	0.023409879702509032	0.023409879702509032	0.023409879702509032	0.023409879702509032	0.023409879702509032	0.023409879702509032	0.0	0.071672606853769569	0.071672606853769569	0.071672606853769569	0.071672606853769569	0.071672606853769569	0.071672606853769569	0.071672606853769569	0.071672606853769569	0.071672606853769569	0.071672606853769569	0.071672606853769569	0.071672606853769569	0.071672606853769569	0.071672606853769569	0.0
297000	0.1107346881003768	0.1107346881003768	0.1107346881003768	0.1107346881003768	0.1107346881003768	0.1107346881003768	0.1107346881003768	0.1107346881003768	0.1107346881003768	0.1107346881003768	0.1107346881003768	0.1107346881003768	0.1107346881003768	0.1107346881003768	0.0	0.023576679028424405	0.023576679028424405	0.023576679028424405	0.023576679028424405	0.023576679028424405	0.023576679028424405	0.023576679028424405	0.023576679028424405	0.023576679028424405	0.023576679028424405	0.023576679028424405	0.023576679028424405	0.023576679028424405	0.023576679028424405	0.0	0.087158009071952397	0.087158009071952397	0.087158009071952397	0.087158009071952397	0.087158009071952397	0.087158009071952397	0.087158009071952397	0.087158009071952397	0.087158009071952397	0.087158009071952397	0.087158009071952397	0.087158009071952397	0.087158009071952397	0.087158009071952397	0.0
298000	0.096527818269838209	0.096527818269838209	0.096527818269838209	0.096527818269838209	0.096527818269838209	0.096527818269838209	0.096527818269838209	0.096527818269838209	0.096527818269838209	0.096527818269838209	0.096527818269838209	0.096527818269838209	0.096527818269838209	0.096527818269838209	0.0	0.02100152886080358	0.02100152886080358	0.02100152886080358	0.02100152886080358	0.02100152886080358	0.02100152886080358	0.02100152886080358	0.02100152886080358	0.02100152886080358	0.02100152886080358	0.02100152886080358	0.02100152886080358	0.02100152886080358	0.02100152886080358	0.0	0.075526289409034636	0.075526289409034636	0.075526289409034636	0.075526289409034636	0.075526289409034636	0.075526289409034636	0.075526289409034636	0.075526289409034636	0.075526289409034636	0.075526289409034636	0.075526289409034636	0.075526289409034636	0.075526289409034636	0.075526289409034636	0.0
299000	0.099167454552811604	0.099167454552811604	0.099167454552811604	0.099167454552811604	0.099167454552811604	0.099167454552811604	0.099167454552811604	0.099167454552811604	0.099167454552811604	0.099167454552811604	0.099167454552811604	0.099167454552811604	0.099167454552811604	0.099167454552811604	0.0	0.020011560691146738	0.020011560691146738	0.020011560691146738	0.020011560691146738	0.020011560691146738	0.020011560691146738	0.020011560691146738	0.020011560691146738	0.020011560691146738	0.020011560691146738	0.020011560691146738	0.020011560691146738	0.020011560691146738	0.020011560691146738	0.0	0.079155893861664869	0.079155893861664869	0.079155893861664869	0.079155893861664869	0.079155893861664869	0.079155893861664869	0.079155893861664869	0.079155893861664869	0.079155893861664869	0.079155893861664869	0.079155893861664869	0.079155893861664869	0.079155893861664869	0.079155893861664869	0.0
300000	0.10163980086613909	0.10163980086613909	0.10163980086613909	0.10163980086613909	0.10163980086613909	0.10163980086613909	0.10163980086613909	0.10163980086613909	0.10163980086613909	0.10163980086613909	0.10163980086613909	0.10163980086613909	0.10163980086613909	0.10163980086613909	0.0	0.02256252410815969	0.02256252410815969	0.02256252410815969	0.02256252410815969	0.02256252410815969	0.02256252410815969	0.02256252410815969	0.02256252410815969	0.02256252410815969	0.02256252410815969	0.02256252410815969	0.02256252410815969	0.02256252410815969	0.02256252410815969	0.0	0.079077276757979403	0.079077276757979403	0.079077276757979403	0.079077276757979403	0.079077276757979403	0.079077276757979403	0.079077276757979403	0.079077276757979403	0.079077276757979403	0.079077276757979403	0.079077276757979403	0.079077276757979403	0.079077276757979403	0.079077276757979403	0.0
301000	0.10352867722008913	0.10352867722008913	0.10352867722008913	0.10352867722008913	0.10352867722008913	0.10352867722008913	0.10352867722008913	0.10352867722008913	0.10352867722008913	0.10352867722008913	0.10352867722008913	0.10352867722008913	0.10352867722008913	0.10352867722008913	0.0	0.023822118770150291	0.023822118770150291	0.023822118770150291	0.023822118770150291	0.023822118770150291	0.023822118770150291	0.023822118770150291	0.023822118770150291	0.023822118770150291	0.023822118770150291	0.023822118770150291	0.023822118770150291	0.023822118770150291	0.023822118770150291	0.0	0.079706558449938833	0.079706558449938833	0.079706558449938833	0.079706558449938833	0.079706558449938833	0.079706558449938833	0.079706558449938833	0.079706558449938833	0.079706558449938833	0.079706558449938833	0.079706558449938833	0.079706558449938833	0.079706558449938833	0.079706558449938833	0.0
302000	0.084495620902642538	0.084495620902642538	0.084495620902642538	0.084495620902642538	0.084495620902642538	0.084495620902642538	0.084495620902642538	0.084495620902642538	0.084495620902642538	0.084495620902642538	0.084495620902642538	0.084495620902642538	0.084495620902642538	0.084495620902642538	0.084495620902642538	0.016733956388213376	0.016733956388213376	0.016733956388213376	0.016733956388213376	0.016733956388213376	0.016733956388213376	0.016733956388213376	0.016733956388213376	0.016733956388213376	0.016733956388213376	0.016733956388213376	0.016733956388213376	0.016733956388213376	0.016733956388213376	0.016733956388213376	0.067761664514429165	0.067761664514429165	0.067761664514429165	0.067761664514429165	0.067761664514429165	0.067761664514429165	0.067761664514429165	0.067761664514429165	0.067761664514429165	0.067761664514429165	0.067761664514429165	0.067761664514429165	0.067761664514429165	0.067761664514429165	0.067761664514429165
303000	0.10208330790522427	0.10208330790522427	0.10208330790522427	0.10208330790522427	0.10208330790522427	0.10208330790522427	0.10208330790522427	0.10208330790522427	0.10208330790522427	0.10208330790522427	0.10208330790522427	0.10208330790522427	0.10208330790522427	0.10208330790522427	0.0	0.028563621222228389	0.028563621222228389	0.028563621222228389	0.028563621222228389	0.028563621222228389	0.028563621222228389	0.028563621222228389	0.028563621222228389	0.028563621222228389	0.028563621222228389	0.028563621222228389	0.028563621222228389	0.028563621222228389	0.028563621222228389	0.0	0.073519686682995883	0.073519686682995883	0.073519686682995883	0.073519686682995883	0.073519686682995883	0.073519686682995883	0.073519686682995883	0.073519686682995883	0.073519686682995883	0.073519686682995883	0.073519686682995883	0.073519686682995883	0.073519686682995883	0.073519686682995883	0.0
304000	0.10869392268685965	0.10869392268685965	0.10869392268685965	0.10869392268685965	0.10869392268685965	0.10869392268685965	0.10869392268685965	0.10869392268685965	0.10869392268685965	0.10869392268685965	0.10869392268685965	0.10869392268685965	0.10869392268685965	0.10869392268685965	0.0	0.019721230734533243	0.019721230734533243	0.019721230734533243	0.019721230734533243	0.019721230734533243	0.019721230734533243	0.019721230734533243	0.019721230734533243	0.019721230734533243	0.019721230734533243	0.019721230734533243	0.019721230734533243	0.019721230734533243	0.019721230734533243	0.0	0.088972691952326405	0.088972691952326405	0.088972691952326405	0.088972691952326405	0.088972691952326405	0.088972691952326405	0.088972691952326405	0.088972691952326405	0.088972691952326405	0.088972691952326405	0.088972691952326405	0.088972691952326405	0.088972691952326405	0.088972691952326405	0.0
305000	0.10359433693009783	0.10359433693009783	0.10359433693009783	0.10359433693009783	0.10359433693009783	0.10359433693009783	0.10359433693009783	0.10359433693009783	0.10359433693009783	0.10359433693009783	0.10359433693009783	0.10359433693009783	0.10359433693009783	0.10359433693009783	0.0	0.025122019915531972	0.025122019915531972	0.025122019915531972	0.025122019915531972	0.025122019915531972	0.025122019915531972	0.025122019915531972	0.025122019915531972	0.025122019915531972	0.025122019915531972	0.025122019915531972	0.025122019915531972	0.025122019915531972	0.025122019915531972	0.0	0.078472317014565862	0.078472317014565862	0.078472317014565862	0.078472317014565862	0.078472317014565862	0.078472317014565862	0.078472317014565862	0.078472317014565862	0.078472317014565862	0.078472317014565862	0.078472317014565862	0.078472317014565862	0.078472317014565862	0.078472317014565862	0.0
306000	0.09180751918059929	0.09180751918059929	0.09180751918059929	0.09180751918059929	0.09180751918059929	0.09180751918059929	0.09180751918059929	0.09180751918059929	0.09180751918059929	0.09180751918059929	0.09180751918059929	0.09180751918059929	0.09180751918059929	0.09180751918059929	0.0	0.02028487637354829	0.02028487637354829	0.02028487637354829	0.02028487637354829	0.02028487637354829	0.02028487637354829	0.02028487637354829	0.02028487637354829	0.02028487637354829	0.02028487637354829	0.02028487637354829	0.02028487637354829	0.02028487637354829	0.02028487637354829	0.0	0.071522642807051007	0.071522642807051007	0.071522642807051007	0.071522642807051007	0.071522642807051007	0.071522642807051007	0.071522642807051007	0.071522642807051007	0.071522642807051007	0.071522642807051007	0.071522642807051007	0.071522642807051007	0.071522642807051007	0.071522642807051007	0.0
307000	0.095822976927805614	0.095822976927805614	0.095822976927805614	0.095822976927805614	0.095822976927805614	0.095822976927805614	0.095822976927805614	0.095822976927805614	0.095822976927805614	0.095822976927805614	0.095822976927805614	0.095822976927805614	0.095822976927805614	0.095822976927805614	0.0	0.017490923916490167	0.017490923916490167	0.017490923916490167	0.017490923916490167	0.017490923916490167	0.017490923916490167	0.017490923916490167	0.017490923916490167	0.017490923916490167	0.017490923916490167	0.017490923916490167	0.017490923916490167	0.017490923916490167	0.017490923916490167	0.0	0.078332053011315447	0.078332053011315447	0.078332053011315447	0.078332053011315447	0.078332053011315447	0.078332053011315447	0.078332053011315447	0.078332053011315447	0.078332053011315447	0.078332053011315447	0.078332053011315447	0.078332053011315447	0.078332053011315447	0.078332053011315447	0.0
308000	0.086187245616051927	0.086187245616051927	0.086187245616051927	0.086187245616051927	0.086187245616051927	0.086187245616051927	0.086187245616051927	0.086187245616051927	0.086187245616051927	0.086187245616051927	0.086187245616051927	0.086187245616051927	0.086187245616051927	0.086187245616051927	0.0	0.016279952101328175	0.016279952101328175	0.016279952101328175	0.016279952101328175	0.016279952101328175	0.016279952101328175	0.016279952101328175	0.016279952101328175	0.016279952101328175	0.016279952101328175	0.016279952101328175	0.016279952101328175	0.016279952101328175	0.016279952101328175	0.0	0.069907293514723745	0.069907293514723745	0.069907293514723745	0.069907293514723745	0.069907293514723745	0.069907293514723745	0.069907293514723745	0.069907293514723745	0.069907293514723745	0.069907293514723745	0.069907293514723745	0.069907293514723745	0.069907293514723745	0.069907293514723745	0.0
309000	0.089386450542136314	0.089386450542136314	0.089386450542136314	0.089386450542136314	0.089386450542136314	0.089386450542136314	0.089386450542136314	0.089386450542136314	0.089386450542136314	0.089386450542136314	0.089386450542136314	0.089386450542136314	0.089386450542136314	0.089386450542136314	0.0	0.021360998061415108	0.021360998061415108	0.021360998061415108	0.021360998061415108	0.021360998061415108	0.021360998061415108	0.021360998061415108	0.021360998061415108	0.021360998061415108	0.021360998061415108	0.021360998061415108	0.021360998061415108	0.021360998061415108	0.021360998061415108	0.0	0.068025452480721199	0.068025452480721199	0.068025452480721199	0.068025452480721199	0.068025452480721199	0.068025452480721199	0.068025452480721199	0.068025452480721199	0.068025452480721199	0.068025452480721199	0.068025452480721199	0.068025452480721199	0.068025452480721199	0.068025452480721199	0.0
310000	0.091491132634923492	0.091491132634923492	0.091491132634923492	0.091491132634923492	0.091491132634923492	0.091491132634923492	0.091491132634923492	0.091491132634923492	0.091491132634923492	0.091491132634923492	0.091491132634923492	0.091491132634923492	0.091491132634923492	0.091491132634923492	0.0	0.024640380067973675	0.024640380067973675	0.024640380067973675	0.024640380067973675	0.024640380067973675	0.024640380067973675	0.024640380067973675	0.024640380067973675	0.024640380067973675	0.024640380067973675	0.024640380067973675	0.024640380067973675	0.024640380067973675	0.024640380067973675	0.0	0.06685075256694982	0.06685075256694982	0.06685075256694982	0.06685075256694982	0.06685075256694982	0.06685075256694982	0.06685075256694982	0.06685075256694982	0.06685075256694982	0.06685075256694982	0.06685075256694982	0.06685075256694982	0.06685075256694982	0.06685075256694982	0.0
311000	0.089335177677884778	0.089335177677884778	0.089335177677884778	0.089335177677884778	0.089335177677884778	0.089335177677884778	0.089335177677884778	0.089335177677884778	0.089335177677884778	0.089335177677884778	0.089335177677884778	0.089335177677884778	0.089335177677884778	0.089335177677884778	0.0	0.019619774188106676	0.019619774188106676	0.019619774188106676	0.019619774188106676	0.019619774188106676	0.019619774188106676	0.019619774188106676	0.019619774188106676	0.019619774188106676	0.019619774188106676	0.019619774188106676	0.019619774188106676	0.019619774188106676	0.019619774188106676	0.0	0.069715403489778102	0.069715403489778102	0.069715403489778102	0.069715403489778102	0.069715403489778102	0.069715403489778102	0.069715403489778102	0.069715403489778102	0.069715403489778102	0.069715403489778102	0.069715403489778102	0.069715403489778102	0.069715403489778102	0.069715403489778102	0.0
312000	0.099711991038852477	0.099711991038852477	0.099711991038852477	0.099711991038852477	0.099711991038852477	0.099711991038852477	0.099711991038852477	0.099711991038852477	0.099711991038852477	0.099711991038852477	0.099711991038852477	0.099711991038852477	0.099711991038852477	0.099711991038852477	0.0	0.018542901583110935	0.018542901583110935	0.018542901583110935	0.018542901583110935	0.018542901583110935	0.018542901583110935	0.018542901583110935	0.018542901583110935	0.018542901583110935	0.018542901583110935	0.018542901583110935	0.018542901583110935	0.018542901583110935	0.018542901583110935	0.0	0.081169089455741542	0.081169089455741542	0.081169089455741542	0.081169089455741542	0.081169089455741542	0.081169089455741542	0.081169089455741542	0.081169089455741542	0.081169089455741542	0.081169089455741542	0.081169089455741542	0.081169089455741542	0.081169089455741542	0.081169089455741542	0.0
313000	0.083542221952297199	0.083542221952297199	0.083542221952297199	0.083542221952297199	0.083542221952297199	0.083542221952297199	0.083542221952297199	0.083542221952297199	0.083542221952297199	0.083542221952297199	0.083542221952297199	0.083542221952297199	0.083542221952297199	0.083542221952297199	0.0	0.020031542655863519	0.020031542655863519	0.020031542655863519	0.020031542655863519	0.020031542655863519	0.020031542655863519	0.020031542655863519	0.020031542655863519	0.020031542655863519	0.020031542655863519	0.020031542655863519	0.020031542655863519	0.020031542655863519	0.020031542655863519	0.0	0.063510679296433684	0.063510679296433684	0.063510679296433684	0.063510679296433684	0.063510679296433684	0.063510679296433684	0.063510679296433684	0.063510679296433684	0.063510679296433684	0.063510679296433684	0.063510679296433684	0.063510679296433684	0.063510679296433684	0.063510679296433684	0.0
314000	0.090971965390583859	0.090971965390583859	0.090971965390583859	0.090971965390583859	0.090971965390583859	0.090971965390583859	0.090971965390583859	0.090971965390583859	0.090971965390583859	0.090971965390583859	0.090971965390583859	0.090971965390583859	0.090971965390583859	0.090971965390583859	0.0	0.024718540997055709	0.024718540997055709	0.024718540997055709	0.024718540997055709	0.024718540997055709	0.024718540997055709	0.024718540997055709	0.024718540997055709	0.024718540997055709	0.024718540997055709	0.024718540997055709	0.024718540997055709	0.024718540997055709	0.024718540997055709	0.0	0.066253424393528146	0.066253424393528146	0.066253424393528146	0.066253424393528146	0.066253424393528146	0.066253424393528146	0.066253424393528146	0.066253424393528146	0.066253424393528146	0.066253424393528146	0.066253424393528146	0.066253424393528146	0.066253424393528146	0.066253424393528146	0.0
315000	0.1063815123952114	0.1063815123952114	0.1063815123952114	0.1063815123952114	0.1063815123952114	0.1063815123952114	0.1063815123952114	0.1063815123952114	0.1063815123952114	0.1063815123952114	0.1063815123952114	0.1063815123952114	0.1063815123952114	0.1063815123952114	0.0	0.021079288691978303	0.021079288691978303	0.021079288691978303	0.021079288691978303	0.021079288691978303	0.021079288691978303	0.021079288691978303	0.021079288691978303	0.021079288691978303	0.021079288691978303	0.021079288691978303	0.021079288691978303	0.021079288691978303	0.021079288691978303	0.0	0.085302223703233093	0.085302223703233093	0.085302223703233093	0.085302223703233093	0.085302223703233093	0.085302223703233093	0.085302223703233093	0.085302223703233093	0.085302223703233093	0.085302223703233093	0.085302223703233093	0.085302223703233093	0.085302223703233093	0.085302223703233093	0.0
316000	0.11317353932018144	0.11317353932018144	0.11317353932018144	0.11317353932018144	0.11317353932018144	0.11317353932018144	0.11317353932018144	0.11317353932018144	0.11317353932018144	0.11317353932018144	0.11317353932018144	0.11317353932018144	0.11317353932018144	0.11317353932018144	0.0	0.019235748794453052	0.019235748794453052	0.019235748794453052	0.019235748794453052	0.019235748794453052	0.019235748794453052	0.019235748794453052	0.019235748794453052	0.019235748794453052	0.019235748794453052	0.019235748794453052	0.019235748794453052	0.019235748794453052	0.019235748794453052	0.0	0.093937790525728385	0.093937790525728385	0.093937790525728385	0.093937790525728385	0.093937790525728385	0.093937790525728385	0.093937790525728385	0.093937790525728385	0.093937790525728385	0.093937790525728385	0.093937790525728385	0.093937790525728385	0.093937790525728385	0.093937790525728385	0.0
317000	0.091540036744085285	0.091540036744085285	0.091540036744085285	0.091540036744085285	0.091540036744085285	0.091540036744085285	0.091540036744085285	0.091540036744085285	0.091540036744085285	0.091540036744085285	0.091540036744085285	0.091540036744085285	0.091540036744085285	0.091540036744085285	0.0	0.028550279598863814	0.028550279598863814	0.028550279598863814	0.028550279598863814	0.028550279598863814	0.028550279598863814	0.028550279598863814	0.028550279598863814	0.028550279598863814	0.028550279598863814	0.028550279598863814	0.028550279598863814	0.028550279598863814	0.028550279598863814	0.0	0.062989757145221467	0.062989757145221467	0.062989757145221467	0.062989757145221467	0.062989757145221467	0.062989757145221467	0.062989757145221467	0.062989757145221467	0.062989757145221467	0.062989757145221467	0.062989757145221467	0.062989757145221467	0.062989757145221467	0.062989757145221467	0.0
318000	0.10026336652146067	0.10026336652146067	0.10026336652146067	0.10026336652146067	0.10026336652146067	0.10026336652146067	0.10026336652146067	0.10026336652146067	0.10026336652146067	0.10026336652146067	0.10026336652146067	0.10026336652146067	0.10026336652146067	0.10026336652146067	0.0	0.016729430717596572	0.016729430717596572	0.016729430717596572	0.016729430717596572	0.016729430717596572	0.016729430717596572	0.016729430717596572	0.016729430717596572	0.016729430717596572	0.016729430717596572	0.016729430717596572	0.016729430717596572	0.016729430717596572	0.016729430717596572	0.0	0.083533935803864104	0.083533935803864104	0.083533935803864104	0.083533935803864104	0.083533935803864104	0.083533935803864104	0.083533935803864104	0.083533935803864104	0.083533935803864104	0.083533935803864104	0.083533935803864104	0.083533935803864104	0.083533935803864104	0.083533935803864104	0.0
319000	0.10019782126108291	0.10019782126108291	0.10019782126108291	0.10019782126108291	0.10019782126108291	0.10019782126108291	0.10019782126108291	0.10019782126108291	0.10019782126108291	0.10019782126108291	0.10019782126108291	0.10019782126108291	0.10019782126108291	0.10019782126108291	0.0	0.017581886170317251	0.017581886170317251	0.017581886170317251	0.017581886170317251	0.017581886170317251	0.017581886170317251	0.017581886170317251	0.017581886170317251	0.017581886170317251	0.017581886170317251	0.017581886170317251	0.017581886170317251	0.017581886170317251	0.017581886170317251	0.0	0.08261593509076566	0.08261593509076566	0.08261593509076566	0.08261593509076566	0.08261593509076566	0.08261593509076566	0.08261593509076566	0.08261593509076566	0.08261593509076566	0.08261593509076566	0.08261593509076566	0.08261593509076566	0.08261593509076566	0.08261593509076566	0.0
320000	0.089463192634392674	0.089463192634392674	0.089463192634392674	0.089463192634392674	0.089463192634392674	0.089463192634392674	0.089463192634392674	0.089463192634392674	0.089463192634392674	0.089463192634392674	0.089463192634392674	0.089463192634392674	0.089463192634392674	0.089463192634392674	0.089463192634392674	0.0127134795078837	0.0127134795078837	0.0127134795078837	0.0127134795078837	0.0127134795078837	0.0127134795078837	0.0127134795078837	0.0127134795078837	0.0127134795078837	0.0127134795078837	0.0127134795078837	0.0127134795078837	0.0127134795078837	0.0127134795078837	0.0127134795078837	0.076749713126508967	0.076749713126508967	0.076749713126508967	0.076749713126508967	0.076749713126508967	0.076749713126508967	0.076749713126508967	0.076749713126508967	0.076749713126508967	0.076749713126508967	0.076749713126508967	0.076749713126508967	0.076749713126508967	0.076749713126508967	0.076749713126508967
321000	0.091227085065354818	0.091227085065354818	0.091227085065354818	0.091227085065354818	0.091227085065354818	0.091227085065354818	0.091227085065354818	0.091227085065354818	0.091227085065354818	0.091227085065354818	0.091227085065354818	0.091227085065354818	0.091227085065354818	0.091227085065354818	0.0	0.020526860812965321	0.020526860812965321	0.020526860812965321	0.020526860812965321	0.020526860812965321	0.020526860812965321	0.020526860812965321	0.020526860812965321	0.020526860812965321	0.020526860812965321	0.020526860812965321	0.020526860812965321	0.020526860812965321	0.020526860812965321	0.0	0.070700224252389504	0.070700224252389504	0.070700224252389504	0.070700224252389504	0.070700224252389504	0.070700224252389504	0.070700224252389504	0.070700224252389504	0.070700224252389504	0.070700224252389504	0.070700224252389504	0.070700224252389504	0.070700224252389504	0.070700224252389504	0.0
322000	0.090811268910288165	0.090811268910288165	0.090811268910288165	0.090811268910288165	0.090811268910288165	0.090811268910288165	0.090811268910288165	0.090811268910288165	0.090811268910288165	0.090811268910288165	0.090811268910288165	0.090811268910288165	0.090811268910288165	0.090811268910288165	0.0	0.016222236046645445	0.016222236046645445	0.016222236046645445	0.016222236046645445	0.016222236046645445	0.016222236046645445	0.016222236046645445	0.016222236046645445	0.016222236046645445	0.016222236046645445	0.016222236046645445	0.016222236046645445	0.016222236046645445	0.016222236046645445	0.0	0.074589032863642712	0.074589032863642712	0.074589032863642712	0.074589032863642712	0.074589032863642712	0.074589032863642712	0.074589032863642712	0.074589032863642712	0.074589032863642712	0.074589032863642712	0.074589032863642712	0.074589032863642712	0.074589032863642712	0.074589032863642712	0.0
323000	0.090057838368900717	0.090057838368900717	0.090057838368900717	0.090057838368900717	0.090057838368900717	0.090057838368900717	0.090057838368900717	0.090057838368900717	0.090057838368900717	0.090057838368900717	0.090057838368900717	0.090057838368900717	0.090057838368900717	0.090057838368900717	0.0	0.020100371412210074	0.020100371412210074	0.020100371412210074	0.020100371412210074	0.020100371412210074	0.020100371412210074	0.020100371412210074	0.020100371412210074	0.020100371412210074	0.020100371412210074	0.020100371412210074	0.020100371412210074	0.020100371412210074	0.020100371412210074	0.0	0.069957466956690639	0.069957466956690639	0.069957466956690639	0.069957466956690639	0.069957466956690639	0.069957466956690639	0.069957466956690639	0.069957466956690639	0.069957466956690639	0.069957466956690639	0.069957466956690639	0.069957466956690639	0.069957466956690639	0.069957466956690639	0.0
324000	0.09882123464602624	0.09882123464602624	0.09882123464602624	0.09882123464602624	0.09882123464602624	0.09882123464602624	0.09882123464602624	0.09882123464602624	0.09882123464602624	0.09882123464602624	0.09882123464602624	0.09882123464602624	0.09882123464602624	0.09882123464602624	0.0	0.023127418114926582	0.023127418114926582	0.023127418114926582	0.023127418114926582	0.023127418114926582	0.023127418114926582	0.023127418114926582	0.023127418114926582	0.023127418114926582	0.023127418114926582	0.023127418114926582	0.023127418114926582	0.023127418114926582	0.023127418114926582	0.0	0.075693816531099661	0.075693816531099661	0.075693816531099661	0.075693816531099661	0.075693816531099661	0.075693816531099661	0.075693816531099661	0.075693816531099661	0.075693816531099661	0.075693816531099661	0.075693816531099661	0.075693816531099661	0.075693816531099661	0.075693816531099661	0.0
325000	0.10329703388460443	0.10329703388460443	0.10329703388460443	0.10329703388460443	0.10329703388460443	0.10329703388460443	0.10329703388460443	0.10329703388460443	0.10329703388460443	0.10329703388460443	0.10329703388460443	0.10329703388460443	0.10329703388460443	0.10329703388460443	0.0	0.018751273676110368	0.018751273676110368	0.018751273676110368	0.018751273676110368	0.018751273676110368	0.018751273676110368	0.018751273676110368	0.018751273676110368	0.018751273676110368	0.018751273676110368	0.018751273676110368	0.018751273676110368	0.018751273676110368	0.018751273676110368	0.0	0.084545760208494053	0.084545760208494053	0.084545760208494053	0.084545760208494053	0.084545760208494053	0.084545760208494053	0.084545760208494053	0.084545760208494053	0.084545760208494053	0.084545760208494053	0.084545760208494053	0.084545760208494053	0.084545760208494053	0.084545760208494053	0.0
