time	Kabschange
5.69906953476738	-0.20467365525924
5.70590295147574	-0.340850524791946
5.71273636818409	-0.290649071442551
5.71956978489245	-0.0860877579271832
5.7264032016008	0.126346041083134
5.73323661830915	0.249069610292318
5.74007003501751	0.219887694387956
5.74690345172586	0.122399831504343
5.75373686843422	-0.000253915958839894
5.76057028514257	-0.141719659829384
5.76740370185093	-0.466335883255316
5.77423711855928	-0.991868081891485
5.78107053526763	-0.351716739625151
5.78790395197599	0.902327586327935
5.79473736868434	2.44925460353247
5.8015707853927	3.65580862372429
5.80840420210105	3.81497436881793
5.8152376188094	2.86523582398643
5.82207103551776	0.969292544795738
5.82890445222611	-0.979148894185913
5.83573786893447	0.563072345242887
5.84257128564282	1.26526998005965
5.84940470235118	1.48217975737714
5.85623811905953	1.38922186811047
5.86307153576788	1.07583171655095
5.86990495247624	0.783361078745714
5.87673836918459	0.525126205202582
5.88357178589295	0.228208653525977
5.8904052026013	-0.205154704298375
5.89723861930966	-0.807785116596845
5.90407203601801	-0.709146697662567
5.91090545272636	-0.371975521971291
5.91773886943472	-0.428429958404739
5.92457228614307	-0.869115176131955
5.93140570285143	-0.485518709309014
5.93823911955978	0.275997309327521
5.94507253626813	0.131881220292493
5.95190595297649	-0.634252166162657
5.95873936968484	-0.932756118238564
5.9655727863932	-0.519262184726724
5.97240620310155	-0.416119666927925
5.97923961980991	-0.979773136437896
5.98607303651826	-0.338001232962288
5.99290645322661	0.0172815186739702
5.99973986993497	-0.583834837191003
6.00657328664332	-0.512984514438495
6.01340670335168	0.349721236895245
6.02024012006003	0.318632885901811
6.02707353676838	-0.392322669287188
6.03390695347674	-0.609218017967369
6.04074037018509	0.46686930112041
6.04757378689345	0.862156252606859
6.0544072036018	0.539148472657322
6.06124062031016	-0.251828725525327
6.06807403701851	-1.08095343112768
6.07490745372686	-0.52516601109016
6.08174087043522	-0.440752992664068
6.08857428714357	-0.778082713473764
6.09540770385193	-1.02327078941064
6.10224112056028	-0.812153322406423
6.10907453726863	-0.766494039704838
6.11590795397699	-0.873974405441147
6.12274137068534	-1.0527837520563
6.1295747873937	-0.895298288230163
6.13640820410205	-1.06849274417737
6.14324162081041	-0.725172462901597
6.15007503751876	-0.458222551301011
6.15690845422711	-0.431670580638799
6.16374187093547	-0.606815339720828
6.17057528764382	-0.973246375677841
6.17740870435218	-0.631216445920832
6.18424212106053	0.135455203456777
6.19107553776889	1.00758516467997
6.19790895447724	1.80953527483166
6.20474237118559	2.23991401813297
6.21157578789395	2.138582852862
6.2184092046023	1.50553281855597
6.22524262131066	0.546750096465394
6.23207603801901	-0.257216360253672
6.23890945472736	-0.886633084918786
6.24574287143572	-0.991519940898265
6.25257628814407	-0.834835732319167
6.25940970485243	-0.275113275357845
6.26624312156078	-0.31921999481447
6.27307653826913	-1.0303798691432
6.27990995497749	0.0157858478789167
6.28674337168584	0.729612239456842
6.2935767883942	0.899832983896161
6.30041020510255	0.526249591752227
6.30724362181091	-0.379516780455791
6.31407703851926	-0.747444266988148
6.32091045522761	0.0327386558799992
6.32774387193597	0.524395973142435
6.33457728864432	0.72744959951215
6.34141070535268	0.62356419367904
6.34824412206103	0.20896657276734
6.35507753876939	-0.388225170621557
6.36191095547774	-1.01968690922497
6.36874437218609	-0.650331061980661
6.37557778889445	-0.428014635408438
6.3824112056028	-0.485910405289784
6.38924462231116	-0.764545611403394
6.39607803901951	-0.98082627834064
6.40291145572786	-1.07323656449918
6.40974487243622	-1.04186098227991
6.41657828914457	-0.88646835503456
6.42341170585293	-0.663027146071368
6.43024512256128	-0.563283172359141
6.43707853926963	-0.603517835949469
6.44391195597799	-0.783676764454457
6.45074537268634	-1.08786329320687
6.4575787893947	-0.802819348680953
6.46441220610305	-0.612258770928147
6.47124562281141	-0.61040153373797
6.47807903951976	-0.775398538157545
6.48491245622811	-0.872453086265442
6.49174587293647	-0.847345304277457
6.49857928964482	-0.700360026440221
6.50541270635318	-0.472389023400845
6.51224612306153	-0.316544656932948
6.51907953976989	-0.374048950880506
6.52591295647824	-0.595822389019934
6.53274637318659	-0.871775974219055
6.53957978989495	-1.08692620250477
6.5464132066033	-1.0593758962905
6.55324662331166	-0.890567079549763
6.56008004002001	-0.833529439829063
6.56691345672836	-0.972379247354705
6.57374687343672	-0.869766253779794
6.58058029014507	-0.339233166629824
6.58741370685343	0.221118931596449
6.59424712356178	0.514135136904314
6.60108054027013	0.45377983316034
6.60791395697849	0.0400680905843887
6.61474737368684	-0.727209770153298
6.6215807903952	-0.607898653887434
6.62841420710355	-0.197902834360618
6.63524762381191	-0.230140200805686
6.64208104052026	-0.70469416907593
6.64891445722861	-0.587693299944047
6.65574787393697	0.420443586134677
6.66258129064532	1.12735802452866
6.66941470735368	1.15145492855123
6.67624812406203	0.491940863120682
6.68308154077039	-0.643142375525887
6.68991495747874	-0.627643199854121
6.69674837418709	-0.157286749155025
6.70358179089545	-0.123308732704859
6.7104152076038	-0.48576445763577
6.71724862431216	-1.06988558139598
6.72408204102051	-0.482961681319544
6.73091545772886	-0.182305335848677
6.73774887443722	-0.236291412804512
6.74458229114557	-0.608341775667543
6.75141570785393	-0.998383722336344
6.75824912456228	-0.2965695347494
6.76508254127064	0.284479941686115
6.77191595797899	0.578638701275318
6.77874937468734	0.548233686529372
6.7855827913957	0.193263278347874
6.79241620810405	-0.486373285958997
6.79924962481241	-0.811818911871471
6.80608304152076	-0.0586170310495212
6.81291645822911	0.517331632033244
6.81974987493747	0.77678257625683
6.82658329164582	0.723963201901003
6.83341670835418	0.464479330582741
6.84025012506253	0.0387231726846186
6.84708354177089	-0.500271194403755
6.85391695847924	-1.07462874988798
6.8607503751876	-0.610507222285128
6.86758379189595	-0.227526411389653
6.8744172086043	0.00307100897546282
6.88125062531266	-0.0939650485525681
6.88808404202101	-0.536792395948575
6.89491745872936	-0.851491818582336
6.90175087543772	-0.0220440194237437
6.90858429214607	0.580934509842682
6.91541770885443	0.957378548505429
6.92225112556278	1.10732545331719
6.92908454227114	1.0307467174426
6.93591795897949	0.724626719988339
6.94275137568784	0.145209607210747
6.9495847923962	-0.681024030321615
6.95641820910455	-0.733894550001927
6.96325162581291	-0.23872141637894
6.97008504252126	-0.0289256640361442
6.97691845922962	-0.083871617941045
6.98375187593797	-0.285301465089027
6.99058529264632	-0.506852498732492
6.99741870935468	-0.733063678433824
7.00425212606303	-0.925161488139685
7.01108554277139	-1.06020991009689
7.01791895947974	-1.04314260569406
7.02475237618809	-1.03641931983543
7.03158579289645	-1.07554752682447
7.0384192096048	-0.94319614972294
7.04525262631316	-0.834521133120479
7.05208604302151	-0.800636978956221
7.05891945972987	-0.863224377254536
7.06575287643822	-1.04113364207383
7.07258629314657	-0.84247506911025
7.07941970985493	-0.493143399675424
7.08625312656328	-0.499657580285016
7.09308654327164	-0.941118402894008
7.09991995997999	-0.35940363127051
7.10675337668834	0.951881484938992
7.1135867933967	2.69789702414855
7.12042021010505	4.73902472988155
7.12725362681341	5.84706514901479
7.13408704352176	5.2590941559395
7.14092046023012	3.13001876337589
7.14775387693847	0.72107206294599
7.15458729364682	-1.00657196751889
7.16142071035518	-0.279386332517483
7.16825412706353	-0.0814253607568493
7.17508754377189	-0.0952983920660198
7.18192096048024	-0.169258119221387
7.18875437718859	-0.150477195651234
7.19558779389695	0.17605352987184
7.2024212106053	0.579685418918131
7.20925462731366	0.81125626838631
7.21608804402201	0.870492121896062
7.22292146073037	0.757585552114288
7.22975487743872	0.454465810290256
7.23658829414707	-0.340907258602236
7.24342171085543	-0.442905959770536
7.25025512756378	1.05181045745037
7.25708854427214	2.30289797129749
7.26392196098049	2.73292613058748
7.27075537768884	2.22458378689894
7.2775887943972	0.958807429603375
7.28442221110555	-0.813125827375337
7.29125562781391	0.541147368337578
7.29808904452226	2.20752215770922
7.30492246123062	3.34973909977378
7.31175587793897	3.95494902072517
7.31858929464732	4.02316364437973
7.32542271135568	3.55435857704011
7.33225612806403	2.52991337661688
7.33908954477239	0.865150921190734
7.34592296148074	-0.770564159702865
7.35275637818909	1.43433370460484
7.35958979489745	2.73248046239674
7.3664232116058	3.0546407137673
7.37325662831416	2.44175053076361
7.38009004502251	1.19716095531694
7.38692346173087	-0.540644499885474
7.39375687843922	0.0393208074056526
7.40059029514757	1.27177980600956
7.40742371185593	1.43352233859483
7.41425712856428	0.439522656589859
7.42109054527264	-0.466012708401232
7.42792396198099	2.11533508178487
7.43475737868935	3.62008493036607
7.4415907953977	3.35922963255825
7.44842421210605	1.73882921607495
7.45525762881441	0.064059227845906
7.46209104552276	-0.993622757023336
7.46892446223112	-0.712942938758519
7.47575787893947	-0.711730924158213
7.48259129564782	-1.00936035196132
7.48942471235618	-0.530676336637453
7.49625812906453	-0.83628151451686
7.50309154577289	-0.290995048561828
7.50992496248124	0.542240648922298
7.51675837918959	0.384438527355984
7.52359179589795	-0.776762498509617
7.5304252126063	-0.29715447968509
7.53725862931466	0.0593606313098395
7.54409204602301	-0.352202592906668
7.55092546273137	-0.721822258573569
7.55775887943972	0.318665152860391
7.56459229614807	0.742961075434821
7.57142571285643	0.538757749616283
7.57825912956478	-0.0843982487245589
7.58509254627314	-0.936657882228366
7.59192596298149	-0.612718187426212
7.59875937968985	-0.639254294483446
7.6055927963982	-1.04599679695278
7.61242621310655	-0.4358248753568
7.61925962981491	-0.211778940927166
7.62609304652326	-0.463638606757382
7.63292646323162	-0.911946581604501
7.63975987993997	-0.806636572483863
7.64659329664832	-0.778888022155149
7.65342671335668	-0.83501408044886
7.66026013006503	0.172061404383935
7.66709354677339	1.31569553050472
7.67392696348174	2.02011937494611
7.68076038019009	1.83370433146857
7.68759379689845	0.703698848537822
7.6944272136068	-0.827330635789899
7.70126063031516	1.05516426172627
7.70809404702351	1.91989747413802
7.71492746373187	1.32165414414264
7.72176088044022	-0.666825570318
7.72859429714857	0.830053808531081
7.73542771385693	2.37710147850552
7.74226113056528	2.77916445116504
7.74909454727364	2.03127033865497
7.75592796398199	0.657354500899534
7.76276138069035	-0.432770083023686
7.7695947973987	-0.890521524099274
7.77642821410705	-0.86671138449213
7.78326163081541	-0.718199183001134
7.79009504752376	-0.458537334309631
7.79692846423212	-0.0879097568328551
7.80376188094047	0.132623912650057
7.81059529764883	-0.1853314516574
7.81742871435718	-0.823432249708057
7.82426213106553	-0.742727640157293
7.83109554777389	-0.162599341987688
7.83792896448224	0.38687010283786
7.84476238119059	0.905904015996731
7.85159579789895	1.39439414247303
7.8584292146073	1.82514369968577
7.86526263131566	2.02758846539239
7.87209604802401	1.96724096166524
7.87892946473237	1.64390007156593
7.88576288144072	1.15034038432266
7.89259629814908	0.698982383348097
7.89942971485743	0.315487524753546
7.90626313156578	-0.0220963502938497
7.91309654827414	-0.333947843607451
7.91992996498249	-0.614020770053365
7.92676338169085	-0.777445560406499
7.9335967983992	-0.743840095758246
7.94043021510755	-0.428952327576861
7.94726363181591	-0.0191079273352116
7.95409704852426	-0.00374158223250637
7.96093046523262	-0.775819392477906
7.96776388194097	-0.125321607222208
7.97459729864932	1.02366214137652
7.98143071535768	1.67442583594343
7.98826413206603	1.82701489840498
7.99509754877439	1.37691342527671
8.00193096548274	0.214928876886184
8.0087643821911	-0.698743820037478
8.01559779889945	1.29226839162309
8.0224312156078	2.43013609021014
8.02926463231616	2.55832343369375
8.03609804902451	1.67787332194481
8.04293146573287	-0.0280781022832772
8.04976488244122	-0.351494263297923
8.05659829914958	0.849388766654088
8.06343171585793	1.19998697787427
8.07026513256628	0.883444929432876
8.07709854927464	0.455079839561239
8.08393196598299	0.311423917737759
8.09076538269135	0.388531097110119
8.0975987993997	0.367642964470518
8.10443221610806	0.068334063519319
8.11126563281641	-0.508409374196858
8.11809904952476	-0.947586005931655
8.12493246623312	-0.418915159475074
8.13176588294147	-0.481359705445951
8.13859929964982	-1.04885636842985
8.14543271635818	-0.145501190079316
8.15226613306653	0.924854549631144
8.15909954977489	1.92168651031324
8.16593296648324	2.30082956194019
8.1727663831916	2.06193639567419
8.17959979989995	1.26913293661496
8.1864332166083	0.019272518417841
8.19326663331666	-0.900396655910346
8.20010005002501	0.0495977736740599
8.20693346673337	0.605054129943457
8.21376688344172	0.766074393678193
8.22060030015007	0.5211331121386
8.22743371685843	-0.215387699348439
8.23426713356678	-0.764799909523215
8.24110055027514	0.218475744702753
8.24793396698349	0.472469103253249
8.25476738369185	-0.0638623212138544
8.2616008004002	-0.774372516364897
8.26843421710856	0.844553507219021
8.27526763381691	2.10652616398382
8.28210105052526	2.85562477651965
8.28893446723362	2.62535001208009
8.29576788394197	1.10875760607383
8.30260130065033	-0.508881211717063
8.30943471735868	2.09869837778709
8.31626813406703	3.29071813250578
8.32310155077539	3.01154677296037
8.32993496748374	1.71213009518006
8.3367683841921	0.5159109440457
8.34360180090045	-0.52416446604424
8.3504352176088	-0.871985136284172
8.35726863431716	-0.468161535196773
8.36410205102551	-0.382584267690606
8.37093546773387	-0.615363498666428
8.37776888444222	-1.01044295876458
8.38460230115058	-0.141213693851539
8.39143571785893	0.815629510455975
8.39826913456728	1.09753878344212
8.40510255127564	0.649216683770645
8.41193596798399	-0.27437549308461
8.41876938469235	-0.833680872094232
8.4256028014007	-0.0105527001929557
8.43243621810906	0.433433224267913
8.43926963481741	0.498321543339644
8.44610305152576	0.18506476688721
8.45293646823412	-0.258064421163736
8.45976988494247	-0.439459186240889
8.46660330165083	-0.335969367472081
8.47343671835918	0.0525941252816243
8.48027013506753	0.703080174775874
8.48710355177589	1.17372905943991
8.49393696848424	1.04904974106281
8.5007703851926	0.321127239894495
8.50760380190095	-0.755412867834915
8.51443721860931	-0.322581545877956
8.52127063531766	0.585595081246713
8.52810405202601	1.17342107783793
8.53493746873437	1.42281975814561
8.54177088544272	1.33331955397525
8.54860430215108	0.905257995115275
8.55543771885943	0.138287025964215
8.56227113556779	-0.767416627103792
8.56910455227614	-0.892864821811818
8.57593796898449	-0.758570666331111
8.58277138569285	-0.706336129533982
8.5896048024012	-0.664265567090871
8.59643821910956	-0.632606155320611
8.60327163581791	-0.611080473405737
8.61010505252626	-0.599990587924432
8.61693846923462	-0.599172228950587
8.62377188594297	-0.608661096157965
8.63060530265133	-0.62839940380335
8.63743871935968	-0.63022628771863
8.64427213606803	-0.421767920353946
8.65110555277639	0.00414380004341765
8.65793896948474	0.438112384519665
8.6647723861931	0.839520587807001
8.67160580290145	1.208101745446
8.67843921960981	1.54416300392952
8.68527263631816	1.78613500867949
8.69210605302651	1.70216913680974
8.69893946973487	1.27008095506405
8.70577288644322	0.539063139169129
8.71260630315158	-0.226892235773257
8.71943971985993	-0.759249084288426
8.72627313656828	-1.01508299993712
8.73310655327664	-1.03211537817953
8.73993996998499	-0.948445745987971
8.74677338669335	-0.849631761176784
8.7536068034017	-0.775655223377138
8.76044022011006	-0.729895975516027
8.76727363681841	-0.712191580434173
8.77410705352676	-0.718260501842924
8.78094047023512	-0.758938900034588
8.78777388694347	-0.847624675601687
8.79460730365183	-0.999203893874822
8.80144072036018	-0.962767278015481
8.80827413706854	-0.688056172217888
8.81510755377689	-0.413170387909867
8.82194097048524	-0.191448833900721
8.8287743871936	-0.0932841760934031
8.83560780390195	-0.121505113754637
8.84244122061031	-0.275912276661659
8.84927463731866	-0.556588316323132
8.85610805402701	-0.963362835786604
8.86294147073537	-0.706161238755014
8.86977488744372	-0.350732117016875
8.87660830415208	-0.294026098777316
8.88344172086043	-0.545156174897457
8.89027513756879	-1.00176668084337
8.89710855427714	-0.752487581428151
8.90394197098549	-0.482860141947924
8.91077538769385	-0.366038715663208
8.9176088044022	-0.402166681483032
8.92444222111055	-0.590971099426751
8.93127563781891	-0.923807153002711
8.93810905452726	-0.955129863720738
8.94494247123562	-0.808289268964756
8.95177588794397	-0.852045333092783
8.95860930465233	-1.08640496445273
8.96544272136068	-0.665578843975987
8.97227613806903	-0.209968059801026
8.97910955477739	-0.0727272915420348
8.98594297148574	-0.244392138722815
8.9927763881941	-0.562881808038606
8.99960980490245	-0.757630581524006
9.00644322161081	-0.822568706972564
9.01327663831916	-0.757663721207254
9.02011005502751	-0.562814445173769
9.02694347173587	-0.285130639301924
9.03377688844422	-0.0597549301763154
9.04061030515258	-0.00376364826324188
9.04744372186093	-0.0743417940996094
9.05427713856928	-0.18156800151781
9.06111055527764	-0.317500629641839
9.06794397198599	-0.541229788791904
9.07477738869435	-1.0176566782258
9.0816108054027	-0.325946144572156
9.08844422211106	0.76474811352732
9.09527763881941	1.71491675486855
9.10211105552776	2.33141833968355
9.10894447223612	2.29329517749922
9.11577788894447	1.56091232378046
9.12261130565283	0.408709241219441
9.12944472236118	-0.92356561541056
9.13627813906954	-0.3480963839512
9.14311155577789	0.00482767185694444
9.14994497248624	-0.190953128261695
9.1567783891946	-0.851876407179493
9.16361180590295	-0.753818228900055
9.17044522261131	-0.446723228375163
9.17727863931966	-0.403348753035515
9.18411205602801	-0.624045129020014
9.19094547273637	-1.07438110373437
9.19777888944472	-0.515900327288646
9.20461230615308	0.0616052518152762
9.21144572286143	0.0646311980651932
9.21827913956979	-0.64683437212724
9.22511255627814	-0.637125596651836
9.23194597298649	-0.306028003489474
9.23877938969485	-0.810629839976403
9.2456128064032	-0.239405562552769
9.25244622311155	0.546786361347647
9.25927963981991	0.805505088673608
9.26611305652826	0.355632810872327
9.27294647323662	-0.791724515024577
9.27977988994497	-0.241755255326129
9.28661330665333	-0.0620878683761226
9.29344672336168	-1.02141602217944
9.30028014007004	0.325592425943238
9.30711355677839	0.921995163767122
9.31394697348674	0.504652701404886
9.3207803901951	-0.891180272398243
9.32761380690345	0.590671488195022
9.33444722361181	1.6899424941661
9.34128064032016	1.4502168285464
9.34811405702852	-0.0571143829638894
9.35494747373687	-0.0918739513159126
9.36178089044522	1.85701918820597
9.36861430715358	3.15940413350838
9.37544772386193	3.10554137431535
9.38228114057029	1.68415641143227
9.38911455727864	-0.769035919014638
9.39594797398699	0.0899527088082188
9.40278139069535	-0.123037567405918
9.4096148074037	-0.737580071732563
9.41644822411206	0.275978766683564
9.42328164082041	0.179971482074035
9.43011505752876	-0.892597643306085
9.43694847423712	0.535828064594618
9.44378189094547	0.916822199293516
9.45061530765383	0.229061839764792
9.45744872436218	-0.843069494619013
9.46428214107054	0.80729637965898
9.47111555777889	2.11508670678386
9.47794897448724	2.16341717130797
9.4847823911956	0.867055997855911
9.49161580790395	-0.723449446118778
9.49844922461231	-0.454160410449784
9.50528264132066	-0.04619889217029
9.51211605802902	-0.2330775638219
9.51894947473737	-0.927331531564842
9.52578289144572	-0.489798035864235
9.53261630815408	-0.149755106791725
9.53944972486243	-0.564190493087038
9.54628314157079	-0.726487683461972
9.55311655827914	0.359085492676009
9.55994997498749	1.16606478114939
9.56678339169585	1.62722934172027
9.5736168084042	1.6628623971766
9.58045022511256	1.25216103211357
9.58728364182091	0.409843390998809
9.59411705852927	-0.174968399758948
9.60095047523762	-0.11682400001608
9.60778389194597	0.281802458277769
9.61461730865433	0.57955764094049
9.62145072536268	0.414726134458544
9.62828414207104	-0.279599395391089
9.63511755877939	-0.740019422150996
9.64195097548775	-0.656338244986971
9.6487843921961	-0.42509948412483
9.65561780890445	-0.747889892162972
9.66245122561281	-0.463698252682124
9.66928464232116	0.324823278025622
9.67611805902952	0.272720262037929
9.68295147573787	-0.531491382625513
9.68978489244622	-0.793041181578486
9.69661830915458	-0.37930487762499
9.70345172586293	-0.413499427754688
9.71028514257129	-0.813870001159942
9.71711855927964	-0.852195884543814
9.72395197598799	-0.512918790439156
9.73078539269635	-0.443417969799136
9.7376188094047	-0.676236527922118
9.74445222611306	-0.965004666322722
9.75128564282141	-0.385978260390606
9.75811905952976	-0.0924724707053229
9.76495247623812	-0.190410606813869
9.77178589294647	-0.559636319737095
9.77861930965483	-1.04407652645639
9.78545272636318	-0.506437417125571
9.79228614307154	-0.221307126171182
9.79911955977989	-0.192909598319155
9.80595297648824	-0.404829355596015
9.8127863931966	-0.589078103126898
9.81961980990495	-0.626343829308445
9.82645322661331	-0.545524257922633
9.83328664332166	-0.352353958599625
9.84012006003002	-0.216002497547025
9.84695347673837	-0.231440891072158
9.85378689344672	-0.38851287469546
9.86062031015508	-0.527770005624572
9.86745372686343	-0.399700190893618
9.87428714357179	-0.00525872164848359
9.88112056028014	0.496356932442301
9.88795397698849	0.766954328140149
9.89478739369685	0.735028702659694
9.9016208104052	0.405530373385962
9.90845422711356	-0.0698149471987054
9.91528764382191	-0.618210859266057
9.92212106053027	-1.0562362793174
9.92895447723862	-0.978266605756509
9.93578789394697	-0.852216161010662
9.94262131065533	-0.466097273452261
9.94945472736368	-0.329067732928207
9.95628814407204	-0.514243186462901
9.96312156078039	-0.984901928546772
9.96995497748875	-0.493846368583611
9.9767883941971	0.152708139445967
9.98362181090545	0.701354450286269
9.99045522761381	1.13567456371215
9.99728864432216	1.38753987736295
10.0041220610305	1.44580056556382
10.0109554777389	1.31118567491243
10.0177888944472	0.983282281541143
10.0246223111556	0.499831235157835
10.0314557278639	-0.0534073678382452
10.0382891445723	-0.591096982529174
10.0451225612806	-1.08213273312268
10.051955977989	-0.626781910433915
10.0587893946973	-0.271325274439176
10.0656228114057	-0.099840035382035
10.0724562281141	-0.26180051443046
10.0792896448224	-0.742911175958261
10.0861230615308	-0.790165182348479
10.0929564782391	-0.129362411679093
10.0997898949475	0.263607930647904
10.1066233116558	0.35975730594735
10.1134567283642	0.0976659883026023
10.1202901450725	-0.634396539398841
10.1271235617809	-0.514731516025073
10.1339569784892	0.578487524129736
10.1407903951976	1.35694960460712
10.147623811906	1.55939614226617
10.1544572286143	1.1644302315173
10.1612906453227	0.187149040505481
10.168124062031	-1.02337475180182
10.1749574787394	0.0824957773027576
10.1817908954477	0.802287655895741
10.1886243121561	0.484184185071392
10.1954577288644	-0.784274846900349
10.2022911455728	0.483388054178111
10.2091245622811	2.18575911228759
10.2159579789895	3.08601554461916
10.2227913956979	2.98058983052409
10.2296248124062	1.89185724874707
10.2364582291146	0.459836870585694
10.2432916458229	-0.991563888024151
10.2501250625313	0.205030700965429
10.2569584792396	1.04817369183999
10.263791895948	0.848951245764836
10.2706253126563	-0.258738239936097
10.2774587293647	-0.740157226295421
10.284292146073	-0.429337331198804
10.2911255627814	-0.932790065276815
10.2979589794897	0.328419806267772
10.3047923961981	1.50666682273045
10.3116258129065	2.05411836190461
10.3184592296148	1.84188514290199
10.3252926463232	1.05044828192682
10.3321260630315	0.19888054874655
10.3389594797399	-0.620096115544713
10.3457928964482	-1.05307890400612
10.3526263131566	-1.06359530741172
10.3594597298649	-0.887154326694836
10.3662931465733	-0.382331854682947
10.3731265632816	0.0523241297289722
10.37995997999	0.115464562110033
10.3867933966983	0.0271781348775893
10.3936268134067	-0.00296469283069055
10.4004602301151	0.268133090539265
10.4072936468234	0.655515160538305
10.4141270635318	0.749559098318957
10.4209604802401	0.458006154298911
10.4277938969485	-0.29974760403915
10.4346273136568	-0.855140928051104
10.4414607303652	-0.117222775817528
10.4482941470735	0.0623852752149007
10.4551275637819	-0.279616503435208
10.4619609804902	-0.766597655098137
10.4687943971986	-1.02211822836671
10.475627813907	-0.954201488285596
10.4824612306153	-0.568026728670431
10.4892946473237	0.0381002783702846
10.496128064032	0.447235061462934
10.5029614807404	0.449379107428309
10.5097948974487	0.139847895614391
10.5166283141571	-0.412859865868419
10.5234617308654	-0.969034690614507
10.5302951475738	-0.838560263956521
10.5371285642821	-0.823477137577201
10.5439619809905	-1.02208432170376
10.5507953976989	-0.854878582212419
10.5576288144072	-0.671520526266281
10.5644622311156	-0.641531269604384
10.5712956478239	-0.782038751555899
10.5781290645323	-1.06297196983774
10.5849624812406	-1.05954232650785
10.591795897949	-0.717316489846158
10.5986293146573	0.130941256673633
10.6054627313657	0.945287899073605
10.612296148074	1.52190909353533
10.6191295647824	1.74149484369874
10.6259629814907	1.5930887469573
10.6327963981991	1.16694339199198
10.6396298149075	0.492904070999495
10.6464632316158	-0.213833861802991
10.6532966483242	-0.672242681041312
10.6601300650325	-0.81098423096032
10.6669634817409	-0.70574576333132
10.6737968984492	-0.43411426721462
10.6806303151576	-0.17581962930094
10.6874637318659	0.022588231984224
10.6942971485743	0.0903242272099701
10.7011305652826	-0.0118957877406826
10.707963981991	-0.256643528861349
10.7147973986993	-0.635675376555651
10.7216308154077	-1.08578374714798
10.7284642321161	-0.720185106404711
10.7352976488244	-0.523265343146872
10.7421310655328	-0.506234853675516
10.7489644822411	-0.652781150380919
10.7557978989495	-0.819748986292688
10.7626313156578	-0.951270027083202
10.7694647323662	-1.01320801763536
10.7762981490745	-0.996486026749387
10.7831315657829	-0.985202338262153
10.7899649824912	-1.00774470884549
10.7967983991996	-1.01557127517974
10.803631815908	-0.937321230909292
10.8104652326163	-0.712764365222345
10.8172986493247	-0.365468905072937
10.824132066033	-0.000872046996281592
10.8309654827414	0.207000376947912
10.8377988994497	0.242339924098581
10.8446323161581	0.180995323666947
10.8514657328664	0.104696709705386
10.8582991495748	0.0138573803222992
10.8651325662831	-0.091628899123318
10.8719659829915	-0.159963998740463
10.8787993996999	-0.106729513628474
10.8856328164082	0.0438915977264437
10.8924662331166	0.236567339668847
10.8992996498249	0.435832145587047
10.9061330665333	0.630885414347641
10.9129664832416	0.8255305070867
10.91979989995	1.10590277491723
10.9266333166583	1.51437502788508
10.9334667333667	1.8095565602557
10.940300150075	1.76742681047855
10.9471335667834	1.3861038530468
10.9539669834917	0.674990854205239
10.9608004002001	-0.297383914099587
10.9676338169085	-0.65999577969745
10.9744672336168	0.696709285054025
10.9813006503252	1.38786513853515
10.9881340670335	1.17086298824183
10.9949674837419	0.167575503377311
11.0018009004502	-0.967501853401333
11.0086343171586	-0.304731503411134
11.0154677338669	-0.331626779627985
11.0223011505753	-0.710104248196036
11.0291345672836	0.993094844839244
11.035967983992	2.32430373001304
11.0428014007004	3.16992355438134
11.0496348174087	3.53047854671382
11.0564682341171	3.40554028707395
11.0633016508254	2.60875136032149
11.0701350675338	1.03565968565042
11.0769684842421	-0.647055445888316
11.0838019009505	-0.430843416890152
11.0906353176588	-0.0950544725541828
11.0974687343672	-0.414103228831372
11.1043021510755	-0.766894170973694
11.1111355677839	-0.724158448113504
11.1179689844922	-0.106130551414437
11.1248024012006	0.883326085899825
11.131635817909	1.83668534432443
11.1384692346173	2.43501386388502
11.1453026513257	2.67704622571808
11.152136068034	2.4752657699357
11.1589694847424	1.83850965676684
11.1658029014507	1.02769345911876
11.1726363181591	0.0736388004223769
11.1794697348674	-1.01599469767291
11.1863031515758	-0.255265258789509
11.1931365682841	0.217901144980879
11.1999699849925	0.249327607799928
11.2068034017009	-0.160974496276418
11.2136368184092	-0.913526300267685
11.2204702351176	-0.72478711686197
11.2273036518259	-0.526309422352599
11.2341370685343	-0.668526134878663
11.2409704852426	-1.06438483214494
11.247803901951	-0.580639059339133
11.2546373186593	-0.40015837833417
11.2614707353677	-0.616266261594643
11.268304152076	-0.969429968750888
11.2751375687844	-1.03569344374695
11.2819709854927	-1.05588086930706
11.2888044022011	-0.915632073102498
11.2956378189095	-0.732334562301933
11.3024712356178	-0.671152025221042
11.3093046523262	-0.741279347335763
11.3161380690345	-0.991622087110253
11.3229714857429	-0.812436756007787
11.3298049024512	-0.513767582184694
11.3366383191596	-0.328323280358268
11.3434717358679	-0.300722175955933
11.3503051525763	-0.483568835404032
11.3571385692846	-0.855864560759146
11.363971985993	-0.907548849076951
11.3708054027014	-0.607088287976242
11.3776388194097	-0.516449709547848
11.3844722361181	-0.644366772957839
11.3913056528264	-0.953415027414673
11.3981390695348	-0.908616907674217
11.4049724862431	-0.679819217911304
11.4118059029515	-0.662393100468345
11.4186393196598	-0.85917502895843
11.4254727363682	-0.906945982305478
11.4323061530765	-0.284356057666564
11.4391395697849	0.314604657102126
