time	Grainsizeabschange
11.0838019009505	-0.349383248781495
11.0906353176588	-0.347143780110431
11.0974687343672	-0.34462987591203
11.1043021510755	-0.341840803179322
11.1111355677839	-0.338776009889632
11.1179689844922	-0.33543512729284
11.1248024012006	-0.331817972136449
11.131635817909	-0.327924548707168
11.1384692346173	-0.323755050848417
11.1453026513257	-0.319309863857512
11.152136068034	-0.314589566259508
11.1589694847424	-0.309594931480771
11.1658029014507	-0.304326929441324
11.1726363181591	-0.298786727970719
11.1794697348674	-0.292975694158721
11.1863031515758	-0.286895395597705
11.1931365682841	-0.280547601445555
11.1999699849925	-0.273934283403339
11.2068034017009	-0.26705761657365
11.2136368184092	-0.259919980182579
11.2204702351176	-0.252523958116177
11.2273036518259	-0.244872339429854
11.2341370685343	-0.236968118643175
11.2409704852426	-0.228814495906321
11.247803901951	-0.220414877002092
11.2546373186593	-0.211772873321841
11.2614707353677	-0.202892301536578
11.268304152076	-0.193777183189853
11.2751375687844	-0.184431744221462
11.2819709854927	-0.174860414182298
11.2888044022011	-0.165067825409098
11.2956378189095	-0.155058812013684
11.3024712356178	-0.144838408717776
11.3093046523262	-0.1344118494983
11.3161380690345	-0.123784566120373
11.3229714857429	-0.112962186478779
11.3298049024512	-0.101950532764962
11.3366383191596	-0.0907556195187002
11.3434717358679	-0.079383651461194
11.3503051525763	-0.0678410211566752
11.3571385692846	-0.0561343065968116
11.363971985993	-0.0442702684602213
11.3708054027014	-0.0322558473569474
11.3776388194097	-0.0200981608052005
11.3844722361181	-0.0078045000496695
11.3913056528264	0.00461767323448102
11.3981390695348	0.0171607305193819
11.4049724862431	0.0298168800503623
11.4118059029515	0.0425781707536228
11.4186393196598	0.055436496222121
11.4254727363682	0.0683835989942575
11.4323061530765	0.0814110748676578
11.4391395697849	0.0945103775077592
11.4459729864932	0.107672823162688
11.4528064032016	0.120889595571663
11.45963981991	0.134151751010783
11.4664732366183	0.147450223603522
11.4733066533267	0.160775830681375
11.480140070035	0.17411927841524
11.4869734867434	0.187471167569127
11.4938069034517	0.200821999382228
11.5006403201601	0.2141621817518
11.5074737368684	0.227482035390987
11.5143071535768	0.240771800313527
11.5211405702851	0.254021642407707
11.5279739869935	0.267221660138671
11.5348074037019	0.280361891513441
11.5416408204102	0.293432321069003
11.5484742371186	0.306422887114084
11.5553076538269	0.319323489028089
11.5621410705353	0.332123994871888
11.5689744872436	0.344814248905343
11.575807903952	0.35738407945079
11.5826413206603	0.369823306765537
11.5894747373687	0.382121751150011
11.596308154077	0.394269241072948
11.6031415707854	0.406255621516181
11.6099749874937	0.418070762391637
11.6168084042021	0.429704567087668
11.6236418209105	0.441146981143752
11.6304752376188	0.452388001012918
11.6373086543272	0.463417682927465
11.6441420710355	0.474226151877982
11.6509754877439	0.484803610677605
11.6578089044522	0.495140349150113
11.6646423211606	0.505226753289944
11.6714757378689	0.515053314672896
11.6783091545773	0.5246106397455
11.6851425712856	0.533889459383125
11.691975987994	0.542880638296669
11.6988094047024	0.551575184683917
11.7056428214107	0.55996425976634
11.7124762381191	0.568039187496104
11.7193096548274	0.575791464227237
11.7261430715358	0.583212768371248
11.7329764882441	0.59029497021983
11.7398099049525	0.597030141566638
11.7466433216608	0.603410565591159
11.7534767383692	0.609428746402468
11.7603101550775	0.615077418959786
11.7671435717859	0.620349558619342
11.7739769884942	0.625238390875158
11.7808104052026	0.629737401027522
11.787643821911	0.633840343655701
11.7944772386193	0.637541252241509
11.8013106553277	0.640834448613975
11.808144072036	0.643714552341053
11.8149774887444	0.646176489958709
11.8218109054527	0.648215504364951
11.8286443221611	0.649827163708853
11.8354777388694	0.651007370585172
11.8423111555778	0.651752370771958
11.8491445722861	0.65205876205215
11.8559779889945	0.651923502792506
11.8628114057029	0.651343920346551
11.8696448224112	0.650317719412408
11.8764782391196	0.648842990143444
11.8833116558279	0.646918215940057
11.8901450725363	0.644542281354258
11.8969784892446	0.641714479489387
11.903811905953	0.638434519342663
11.9106453226613	0.634702532859453
11.9174787393697	0.630519081798019
11.924312156078	0.625885164279407
11.9311455727864	0.62080222109668
11.9379789894947	0.615272141774466
11.9448124062031	0.609297270298609
11.9516458229115	0.602880410615184
11.9584792396198	0.596024831670267
11.9653126563282	0.588734272372482
11.9721460730365	0.581012945974976
11.9789794897449	0.57286554427388
11.9858129064532	0.564297241325463
11.9926463231616	0.555313696927642
11.9994797398699	0.545921059655271
12.0063131565783	0.536125969410106
12.0131465732866	0.52593555981133
12.019979989995	0.515357459835039
12.0268134067034	0.504399795346418
12.0336468234117	0.493071189990177
12.0404802401201	0.481380765695932
12.0473136568284	0.469338142720318
12.0541470735368	0.456953439211803
12.0609804902451	0.444237270326268
12.0678139069535	0.431200746684801
12.0746473236618	0.417855472578789
12.0814807403702	0.40421354348714
12.0883141570785	0.390287543078095
12.0951475737869	0.376090539683599
12.1019809904952	0.361636082276309
12.1088144072036	0.346938195846975
12.115647823912	0.332011376144071
12.1224812406203	0.316870583938126
12.1293146573287	0.301531238698459
12.136148074037	0.286009211555957
12.1429814907454	0.270320817784542
12.1498149074537	0.254482808544617
12.1566483241621	0.23851236218331
12.1634817408704	0.222427074650297
12.1703151575788	0.206244949546619
12.1771485742871	0.189984387277062
12.1839819909955	0.173664173743271
12.1908154077039	0.157303468244707
12.1976488244122	0.14092179083612
12.2044822411206	0.124539008796589
12.2113156578289	0.108175322759644
12.2181490745373	0.0918512517945202
12.2249824912456	0.0755876180823056
12.231815907954	0.0594055307457766
12.2386493246623	0.0433263690434983
12.2454827413707	0.0273717648720356
12.252316158079	0.0115635845522078
12.2591495747874	-0.0040760900524804
12.2659829914957	-0.0195249811594344
12.2728164082041	-0.0347606354125369
12.2796498249125	-0.0497604447651834
12.2864832416208	-0.0645016682377055
12.2933166583292	-0.0789614543566564
12.3001500750375	-0.0931168641135158
12.3069834917459	-0.106944894827864
12.3138169084542	-0.120422504517941
12.3206503251626	-0.133526637085435
12.3274837418709	-0.146234248033718
12.3343171585793	-0.158522331010341
12.3411505752876	-0.170367944824824
12.347983991996	-0.181748241256604
12.3548174087044	-0.192640493406471
12.3616508254127	-0.203022124737878
12.3684842421211	-0.212870738663754
12.3753176588294	-0.222164148801135
12.3821510755378	-0.230880409787323
12.3889844922461	-0.238997848521216
12.3958179089545	-0.246495096303087
12.4026513256628	-0.253351121122767
12.4094847423712	-0.259545260637718
12.4163181590795	-0.265057255744717
12.4231515757879	-0.269867284412264
12.4299849924962	-0.273955996170777
12.4368184092046	-0.27730454677326
12.443651825913	-0.279894633577935
12.4504852426213	-0.281708530983026
12.4573186593297	-0.282729126509301
12.464152076038	-0.282939956938779
12.4709854927464	-0.282325244836472
12.4778189094547	-0.280869935441144
12.4846523261631	-0.278559733517962
12.4914857428714	-0.27538114065636
12.4983191595798	-0.271321492503734
12.5051525762881	-0.26636899627589
12.5119859929965	-0.260512768171224
12.5188194097049	-0.253742870891204
12.5256528264132	-0.246050351166856
12.5324862431216	-0.237427277132843
12.5393196598299	-0.227866775635356
12.5461530765383	-0.217363069357514
12.5529864932466	-0.205911513736186
12.559819909955	-0.193508633596051
12.5666533266633	-0.180152159502877
12.5734867433717	-0.165841063553279
12.58032016008	-0.150575595078222
12.5871535767884	-0.134357315428034
12.5939869934967	-0.117189132434522
12.6008204102051	-0.0990753342233194
12.6076538269135	-0.0800216223183055
12.6144872436218	-0.060035143849566
12.6213206603302	-0.0391245230434
12.6281540770385	-0.0172998918840623
12.6349874937469	0.0054270804939613
12.6418209104552	0.029043159199825
12.6486543271636	0.0535335163238649
12.6554877438719	0.0788817047179882
12.6623211605803	0.105069633368412
12.6691545772886	0.132077543819272
12.675987993997	0.159883988443276
12.6828214107054	0.188465810100147
12.6896548274137	0.217798123359337
12.6964882441221	0.247854297820479
12.7033216608304	0.278605943130458
12.7101550775388	0.310022895803417
12.7169884942471	0.342073208513517
12.7238219109555	0.374723141174569
12.7306553276638	0.407937154616766
12.7374887443722	0.44167790649551
12.7443221610805	0.475906249779281
12.7511555777889	0.510581233814546
12.7579889944972	0.545660108280559
12.7648224112056	0.5810983298295
12.771655827914	0.616849571873199
12.7784892446223	0.652865737466327
12.7853226613307	0.689096975278015
12.792156078039	0.725491699271602
12.7989894947474	0.761996611536998
12.8058229114557	0.798556729039736
12.8126563281641	0.835115414015988
12.8194897448724	0.871614408322383
12.8263231615808	0.907993871977266
12.8331565782891	0.944192425558495
12.8399899949975	0.980147197604905
12.8468234117059	1.01579387580812
12.8536568284142	1.0510667633424
12.8604902451226	1.08589883993945
12.8673236618309	1.12022182773625
12.8741570785393	1.15396626255777
12.8809904952476	1.18706157026946
12.887823911956	1.21943614865291
12.8946573286643	1.2510174549489
12.9014907453727	1.28173209919638
12.908324162081	1.31150594348751
12.9151575787894	1.34026420737556
12.9219909954977	1.36793157963215
12.9288244122061	1.39443233638988
12.9356578289145	1.41969046604755
12.9424912456228	1.44362980103393
12.9493246623312	1.46617415651867
12.9561580790395	1.48724747629071
12.9629914957479	1.50677398611711
12.9698249124562	1.52467835462246
12.9766583291646	1.54088586208187
12.9834917458729	1.55532257683882
12.9903251625813	1.56791554009783
12.9971585792896	1.57859295902789
13.003991995998	1.58728440828081
13.0108254127064	1.59392104037385
13.0176588294147	1.59843580464371
13.0244922461231	1.60076367577865
13.0313256628314	1.60084189118687
13.0381590795398	1.598610197983
13.0449924962481	1.59401110984162
13.0518259129565	1.58699017339289
13.0586593296648	1.57749624485001
13.0654927463732	1.56548177682458
13.0723261630815	1.5509031156627
13.0791595797899	1.53372080918544
13.0859929964983	1.51389992559583
13.0928264132066	1.49141038299885
13.099659829915	1.46622729031654
13.1064932466233	1.43833129977869
13.1133266633317	1.40770897029127
13.12016008004	1.37435314336717
13.1269934967484	1.33826333054434
13.1338269134567	1.29944611270832
13.1406603301651	1.25791555216179
13.1474937468734	1.21369361678292
13.1543271635818	1.16681061678632
13.1611605802901	1.11730565448738
13.1679939969985	1.06522708676536
13.1748274137069	1.01063300061017
13.1816608304152	0.953591702009646
13.1884942471236	0.894182218257409
13.1953276638319	0.832494813336482
13.2021610805403	0.768631517654094
13.2089944972486	0.702706670779986
13.215827913957	0.634847478768564
13.2226613306653	0.565194584933784
13.2294947473737	0.493902654999303
13.236328164082	0.421140976495536
13.2431615807904	0.347094072251216
13.2499949974987	0.271962328388556
13.2568284142071	0.195962636846094
13.2636618309155	0.119329052204604
13.2704952476238	0.0423134632412296
13.2773286643322	-0.0348137209325531
13.2841620810405	-0.111762870245401
13.2909954977489	-0.188224418071687
13.2978289144572	-0.263868131350067
13.3046623311656	-0.338342365701068
13.3114957478739	-0.411273306337886
13.3183291645823	-0.482264193695437
13.3251625812906	-0.550894535333927
13.331995997999	-0.61671930272112
13.3388294147074	-0.679268113775719
13.3456628314157	-0.73804440134834
13.3524962481241	-0.792524567134698
13.3593296648324	-0.842157121750996
13.3661630815408	-0.886361810819113
13.3729964982491	-0.92452872736641
13.3798299149575	-0.956017410540151
13.3866633316658	-0.980155931262272
13.3934967483742	-0.996239964367219
13.4003301650825	-1.00353184832188
13.4071635817909	-1.00125963206231
13.4139969984993	-0.988616109845778
13.4208304152076	-0.964757843893381
13.427663831916	-0.928804175786025
13.4344972486243	-0.879836226429138
13.4413306653327	-0.816895885332214
13.448164082041	-0.73898478978877
13.4549974987494	-0.645063293876504
13.4618309154577	-0.534049428448846
13.4686643321661	-0.404817852077794
13.4754977488744	-0.256198794111218
13.4823311655828	-0.0869769898285795
13.4891645822911	0.104109391181864
13.4959979989995	0.318369822758542
13.5028314157079	0.557162505806189
13.5096648324162	0.82189545625926
13.5164982491246	1.11402759727291
13.5233316658329	1.43506985447028
13.5301650825413	1.78658625318733
13.5369984992496	2.17019501737005
13.543831915958	2.58756966810278
13.5506653326663	3.04044012215252
13.5574987493747	3.53059378782592
13.564332166083	4.05987665840361
13.5711655827914	4.63019440123477
13.5779989994997	5.24351344098362
13.5848324162081	5.90186203665898
13.5916658329165	6.60733134995614
13.5984992496248	7.36207650480665
13.6053326663332	8.1683176342054
13.6121660830415	9.02834091719479
13.6189994997499	9.94449959804032
13.6258329164582	10.9192149925871
13.6326663331666	11.9549774752836
13.6394997498749	13.0543474466238
13.6463331665833	14.2199562800216
13.6531665832916	15.4545072438487
13.66	16.7607763998804
13.67	0
14.0369696969697	0
14.4039393939394	0
14.7709090909091	0
15.1378787878788	0
15.5048484848485	0
15.8718181818182	0
16.2387878787879	0
16.6057575757576	0
16.9727272727273	0
17.339696969697	0
17.7066666666667	0
18.0736363636364	0
18.4406060606061	0
18.8075757575758	0
19.1745454545455	0
19.5415151515151	0
19.9084848484849	0
20.2754545454545	0
20.6424242424242	0
21.0093939393939	0
21.3763636363636	0
21.7433333333333	0
22.110303030303	0
22.4772727272727	0
22.8442424242424	0
23.2112121212121	0
23.5781818181818	0
23.9451515151515	0
24.3121212121212	0
24.6790909090909	0
25.0460606060606	0
25.4130303030303	0
25.78	0
26.1469696969697	0
26.5139393939394	0
26.8809090909091	0
27.2478787878788	0
27.6148484848485	0
27.9818181818182	0
28.3487878787879	0
28.7157575757576	0
29.0827272727273	0
29.449696969697	0
29.8166666666667	0
30.1836363636364	0
30.5506060606061	0
30.9175757575758	0
31.2845454545455	0
31.6515151515151	0
32.0184848484849	0
32.3854545454545	0
32.7524242424242	0
33.1193939393939	0
33.4863636363636	0
33.8533333333333	0
34.220303030303	0
34.5872727272727	0
34.9542424242424	0
35.3212121212121	0
35.6881818181818	0
36.0551515151515	0
36.4221212121212	0
36.7890909090909	0
37.1560606060606	0
37.5230303030303	0
37.89	0
38.2569696969697	0
38.6239393939394	0
38.9909090909091	0
39.3578787878788	0
39.7248484848485	0
40.0918181818182	0
40.4587878787879	0
40.8257575757576	0
41.1927272727273	0
41.559696969697	0
41.9266666666667	0
42.2936363636364	0
42.6606060606061	0
43.0275757575758	0
43.3945454545455	0
43.7615151515151	0
44.1284848484848	0
44.4954545454545	0
44.8624242424242	0
45.2293939393939	0
45.5963636363636	0
45.9633333333333	0
46.330303030303	0
46.6972727272727	0
47.0642424242424	0
47.4312121212121	0
47.7981818181818	0
48.1651515151515	0
48.5321212121212	0
48.8990909090909	0
49.2660606060606	0
49.6330303030303	0
50	0
