time	TOC
11.4118059029515	0.0800910483915586
11.4186393196598	0.0954012869942501
11.4254727363682	0.112607858008752
11.4323061530765	0.132305432018019
11.4391395697849	0.154830207443052
11.4459729864932	0.180184721803591
11.4528064032016	0.20805883325827
11.45963981991	0.237935615138447
11.4664732366183	0.269232022504017
11.4733066533267	0.301394899441932
11.480140070035	0.333912369286904
11.4869734867434	0.366476966322616
11.4938069034517	0.398984848077787
11.5006403201601	0.431443545019612
11.5074737368684	0.463852033702422
11.5143071535768	0.496141492900801
11.5211405702851	0.528013465123232
11.5279739869935	0.558776554228692
11.5348074037019	0.58742966058002
11.5416408204102	0.612828824658964
11.5484742371186	0.633825914981569
11.5553076538269	0.649337518724241
11.5621410705353	0.658477708769486
11.5689744872436	0.660674981713581
11.575807903952	0.655798790453487
11.5826413206603	0.644133920575114
11.5894747373687	0.626345103437056
11.596308154077	0.603707325663863
11.6031415707854	0.577990554802117
11.6099749874937	0.551149610461592
11.6168084042021	0.52506181794134
11.6236418209105	0.501321039977509
11.6304752376188	0.481211963773173
11.6373086543272	0.465653209417501
11.6441420710355	0.455221545776338
11.6509754877439	0.450413680579287
11.6578089044522	0.451545154937783
11.6646423211606	0.458683250956147
11.6714757378689	0.471721866744199
11.6783091545773	0.490455343420826
11.6851425712856	0.514475125996199
11.691975987994	0.543271627866874
11.6988094047024	0.576380772306063
11.7056428214107	0.613429943498615
11.7124762381191	0.654131949103075
11.7193096548274	0.698234762210629
11.7261430715358	0.745351680103904
11.7329764882441	0.794942053536547
11.7398099049525	0.84644781618637
11.7466433216608	0.89931090680394
11.7534767383692	0.952973259907626
11.7603101550775	1.0068768107792
11.7671435717859	1.06046349677456
11.7739769884942	1.11317391862988
11.7808104052026	1.16436575819582
11.787643821911	1.2132386107105
11.7944772386193	1.25891261982447
11.8013106553277	1.30050106012616
11.808144072036	1.33715073470628
11.8149774887444	1.36804815208414
11.8218109054527	1.39240747626913
11.8286443221611	1.40945384365356
11.8354777388694	1.41844503899107
11.8423111555778	1.41871444794741
11.8491445722861	1.4096648969835
11.8559779889945	1.39108084243845
11.8628114057029	1.36330603150089
11.8696448224112	1.32715655320851
11.8764782391196	1.28402431468526
11.8833116558279	1.23540946751421
11.8901450725363	1.18283841960005
11.8969784892446	1.12796316960708
11.903811905953	1.07233666745575
11.9106453226613	1.01725231092166
11.9174787393697	0.963527728694058
11.924312156078	0.911544428355753
11.9311455727864	0.861178571087889
11.9379789894947	0.812232600164154
11.9448124062031	0.764508964153913
11.9516458229115	0.71781238864013
11.9584792396198	0.67197995498184
11.9653126563282	0.626894868319416
11.9721460730365	0.582485833817014
11.9789794897449	0.538663323013986
11.9858129064532	0.495287921372868
11.9926463231616	0.452169394066426
11.9994797398699	0.409127180299661
12.0063131565783	0.366098624068855
12.0131465732866	0.323212251205463
12.019979989995	0.280841944972495
12.0268134067034	0.23958226569229
12.0336468234117	0.200099177584414
12.0404802401201	0.16305173770269
12.0473136568284	0.129027312048178
12.0541470735368	0.0985398046495774
12.0609804902451	0.0720100759429661
12.0678139069535	0.0498299958028034
12.0746473236618	0.0323802601483423
12.0814807403702	0.0200452342050504
12.0883141570785	0.0131565852026245
12.0951475737869	0.0119293701013471
12.1019809904952	0.016338520134295
12.1088144072036	0.0261118721656288
12.115647823912	0.0406010974537106
12.1224812406203	0.0588146034400501
12.1293146573287	0.0795923823804937
12.136148074037	0.101844584033397
12.1429814907454	0.124749163299
12.1498149074537	0.147864256462665
12.1566483241621	0.171127374495429
12.1634817408704	0.194748440258714
12.1703151575788	0.219005503234308
12.1771485742871	0.24409918004844
12.1839819909955	0.270098292503634
12.1908154077039	0.297043590645925
12.1976488244122	0.324881611515831
12.2044822411206	0.353353769019927
12.2113156578289	0.38211056301923
12.2181490745373	0.410785667070965
12.2249824912456	0.439007087746299
12.231815907954	0.466395497722318
12.2386493246623	0.492542022220146
12.2454827413707	0.517007690530471
12.252316158079	0.539376832813533
12.2591495747874	0.559348363643109
12.2659829914957	0.576730804648737
12.2728164082041	0.591493680222822
12.2796498249125	0.603698537934119
12.2864832416208	0.613419541537084
12.2933166583292	0.62075810764517
12.3001500750375	0.625759210854625
12.3069834917459	0.628321789342303
12.3138169084542	0.628225562801837
12.3206503251626	0.625247450365613
12.3274837418709	0.619292534852158
12.3343171585793	0.610442001263836
12.3411505752876	0.598906807282973
12.347983991996	0.584953173058255
12.3548174087044	0.568848650717886
12.3616508254127	0.550862432967448
12.3684842421211	0.531264472139542
12.3753176588294	0.510329347461492
12.3821510755378	0.48826248353991
12.3889844922461	0.465073641229945
12.3958179089545	0.440645678482935
12.4026513256628	0.414265757212519
12.4094847423712	0.384516376632841
12.4163181590795	0.349809046149662
12.4231515757879	0.308992715797198
12.4299849924962	0.261863951329533
12.4368184092046	0.209130043695578
12.443651825913	0.15206542353652
12.4504852426213	0.0923134719776345
12.4573186593297	0.0316453997336782
12.464152076038	-0.027923494289612
12.4709854927464	-0.0842702576198695
12.4778189094547	-0.135291978658358
12.4846523261631	-0.179102783743632
12.4914857428714	-0.214351681639906
12.4983191595798	-0.240457274527438
12.5051525762881	-0.257183504237293
12.5119859929965	-0.264746229373207
12.5188194097049	-0.263833197666359
12.5256528264132	-0.255225515215221
12.5324862431216	-0.239407401248439
12.5393196598299	-0.21663481807993
12.5461530765383	-0.186652497393925
12.5529864932466	-0.148464445273041
12.559819909955	-0.100596244633267
12.5666533266633	-0.0413610459761763
12.5734867433717	0.0309392270321314
12.58032016008	0.11798809230494
12.5871535767884	0.221121320669234
12.5939869934967	0.341075593349185
12.6008204102051	0.477865411671455
12.6076538269135	0.630718248026919
12.6144872436218	0.798083231788679
12.6213206603302	0.977713929413264
12.6281540770385	1.16679950245832
12.6349874937469	1.36223818902553
12.6418209104552	1.56097618739402
12.6486543271636	1.76034254363577
12.6554877438719	1.95826370472715
12.6623211605803	2.15304115610788
12.6691545772886	2.34315029153179
12.675987993997	2.52747729093842
12.6828214107054	2.7051484636518
12.6896548274137	2.87533152406043
12.6964882441221	3.03709920957392
12.7033216608304	3.18936672287419
12.7101550775388	3.33101457006996
12.7169884942471	3.46066673027001
12.7238219109555	3.57676856415859
12.7306553276638	3.67772400471382
12.7374887443722	3.76177732136402
12.7443221610805	3.82713528713056
12.7511555777889	3.87232594591052
12.7579889944972	3.89640145320912
12.7648224112056	3.8985685083461
12.771655827914	3.87942008173023
12.7784892446223	3.84052093196331
12.7853226613307	3.78345586544876
12.792156078039	3.70980969126516
12.7989894947474	3.62117236315633
12.8058229114557	3.51959486746486
12.8126563281641	3.40794789614699
12.8194897448724	3.28915249956299
12.8263231615808	3.16561417147384
12.8331565782891	3.03933807247745
12.8399899949975	2.91199460462139
12.8468234117059	2.78428635068604
12.8536568284142	2.65628478846852
12.8604902451226	2.52777655050561
12.8673236618309	2.39854778515191
12.8741570785393	2.2685691578802
12.8809904952476	2.13794837636249
12.887823911956	2.00686287118422
12.8946573286643	1.87547082005508
12.9014907453727	1.74398815266779
12.908324162081	1.61285026304438
12.9151575787894	1.48296898602259
12.9219909954977	1.356086220353
12.9288244122061	1.23486372199528
12.9356578289145	1.12223373238566
12.9424912456228	1.0211673522441
12.9493246623312	0.934121617306584
12.9561580790395	0.862618732759325
12.9629914957479	0.807343200075405
12.9698249124562	0.768638771436268
12.9766583291646	0.746420417907258
12.9834917458729	0.740331435824745
12.9903251625813	0.749800078091059
12.9971585792896	0.773953117389017
13.003991995998	0.811492443145447
13.0108254127064	0.860655977109013
13.0176588294147	0.91933196436267
13.0244922461231	0.985266897975779
13.0313256628314	1.05620682088418
13.0381590795398	1.12997559633667
13.0449924962481	1.2045884079619
13.0518259129565	1.27817400791676
13.0586593296648	1.34884548679569
13.0654927463732	1.41461988112592
13.0723261630815	1.4734571646147
13.0791595797899	1.52337763500373
13.0859929964983	1.56256323798467
13.0928264132066	1.5894891214492
13.099659829915	1.60310972261532
13.1064932466233	1.60316909480746
13.1133266633317	1.59010945828261
13.12016008004	1.56470268893364
13.1269934967484	1.52786842400763
13.1338269134567	1.48059488182789
13.1406603301651	1.4237376630051
13.1474937468734	1.35788591024277
13.1543271635818	1.28346345029081
13.1611605802901	1.20071836307625
13.1679939969985	1.10982864171107
13.1748274137069	1.01117924970432
13.1816608304152	0.905587702939832
13.1884942471236	0.794153443825789
13.1953276638319	0.678331334315715
13.2021610805403	0.559855082275825
13.2089944972486	0.440376216116636
13.215827913957	0.321353716445877
13.2226613306653	0.203834440889306
13.2294947473737	0.088413054856589
13.236328164082	-0.0244563405709049
13.2431615807904	-0.134106075293399
13.2499949974987	-0.239486343942703
13.2568284142071	-0.339343442631156
13.2636618309155	-0.432449947703818
13.2704952476238	-0.517839289978852
13.2773286643322	-0.594671227102313
13.2841620810405	-0.662282133363644
13.2909954977489	-0.720763139170547
13.2978289144572	-0.770407906834389
13.3046623311656	-0.811510110753979
13.3114957478739	-0.844363412628036
13.3183291645823	-0.869261470362806
13.3251625812906	-0.886493167996659
13.331995997999	-0.89621366635308
13.3388294147074	-0.898429971492225
13.3456628314157	-0.893179240544716
13.3524962481241	-0.880964997148013
13.3593296648324	-0.862604537952023
13.3661630815408	-0.838982651834694
13.3729964982491	-0.811393195927458
13.3798299149575	-0.781296653304534
13.3866633316658	-0.750060426652019
13.3934967483742	-0.718717217206008
13.4003301650825	-0.68822062866498
13.4071635817909	-0.659496970200041
13.4139969984993	-0.633681847759606
13.4208304152076	-0.612418491763937
13.427663831916	-0.59769409900123
13.4344972486243	-0.592202167331558
13.4413306653327	-0.598849822546028
13.448164082041	-0.619982633013209
13.4549974987494	-0.656668533498227
13.4618309154577	-0.708146470681818
13.4686643321661	-0.772503474895523
13.4754977488744	-0.846793982722988
13.4823311655828	-0.927446380045602
13.4891645822911	-1.01066696728997
13.4959979989995	-1.09254180946881
13.5028314157079	-1.16889715384796
13.5096648324162	-1.23511411518025
13.5164982491246	-1.28621364949121
13.5233316658329	-1.31705128739258
13.5301650825413	-1.32245298739318
13.5369984992496	-1.29723274815065
13.543831915958	-1.23619902542196
13.5506653326663	-1.13416362706871
13.5574987493747	-0.986040593567052
13.564332166083	-0.787074346534821
13.5711655827914	-0.532955094352753
13.5779989994997	-0.219886332895725
13.5848324162081	0.155395115480459
13.5916658329165	0.595963464654913
13.5984992496248	1.10489672681702
13.6053326663332	1.68461660440193
13.6121660830415	2.33511880756808
13.6189994997499	3.05209709716444
13.6258329164582	3.82622013903486
13.6326663331666	4.6443493038988
13.6394997498749	5.49257233704988
13.6463331665833	6.35923652698737
13.6531665832916	7.2344014624517
13.66	8.11194590767452
13.67	0
14.0369696969697	0
14.4039393939394	0
14.7709090909091	0
15.1378787878788	0
15.5048484848485	0
15.8718181818182	0
16.2387878787879	0
16.6057575757576	0
16.9727272727273	0
17.339696969697	0
17.7066666666667	0
18.0736363636364	0
18.4406060606061	0
18.8075757575758	0
19.1745454545455	0
19.5415151515151	0
19.9084848484849	0
20.2754545454545	0
20.6424242424242	0
21.0093939393939	0
21.3763636363636	0
21.7433333333333	0
22.110303030303	0
22.4772727272727	0
22.8442424242424	0
23.2112121212121	0
23.5781818181818	0
23.9451515151515	0
24.3121212121212	0
24.6790909090909	0
25.0460606060606	0
25.4130303030303	0
25.78	0
26.1469696969697	0
26.5139393939394	0
26.8809090909091	0
27.2478787878788	0
27.6148484848485	0
27.9818181818182	0
28.3487878787879	0
28.7157575757576	0
29.0827272727273	0
29.449696969697	0
29.8166666666667	0
30.1836363636364	0
30.5506060606061	0
30.9175757575758	0
31.2845454545455	0
31.6515151515151	0
32.0184848484849	0
32.3854545454545	0
32.7524242424242	0
33.1193939393939	0
33.4863636363636	0
33.8533333333333	0
34.220303030303	0
34.5872727272727	0
34.9542424242424	0
35.3212121212121	0
35.6881818181818	0
36.0551515151515	0
36.4221212121212	0
36.7890909090909	0
37.1560606060606	0
37.5230303030303	0
37.89	0
38.2569696969697	0
38.6239393939394	0
38.9909090909091	0
39.3578787878788	0
39.7248484848485	0
40.0918181818182	0
40.4587878787879	0
40.8257575757576	0
41.1927272727273	0
41.559696969697	0
41.9266666666667	0
42.2936363636364	0
42.6606060606061	0
43.0275757575758	0
43.3945454545455	0
43.7615151515151	0
44.1284848484848	0
44.4954545454545	0
44.8624242424242	0
45.2293939393939	0
45.5963636363636	0
45.9633333333333	0
46.330303030303	0
46.6972727272727	0
47.0642424242424	0
47.4312121212121	0
47.7981818181818	0
48.1651515151515	0
48.5321212121212	0
48.8990909090909	0
49.2660606060606	0
49.6330303030303	0
50	0
