time	TICabschange
11.45963981991	0.137404387988606
11.4664732366183	-0.443507509905762
11.4733066533267	-0.571935479456659
11.480140070035	0.0883089093165549
11.4869734867434	0.421605951812285
11.4938069034517	0.257737014285226
11.5006403201601	-0.396142491341083
11.5074737368684	-0.344943875153076
11.5143071535768	0.808143589321626
11.5211405702851	1.67488627032248
11.5279739869935	1.94418326878682
11.5348074037019	1.63177743941048
11.5416408204102	0.914400900617646
11.5484742371186	0.0129695385995453
11.5553076538269	-0.786092848550526
11.5621410705353	-0.517376930531256
11.5689744872436	-0.558377418820278
11.575807903952	-0.785333625351804
11.5826413206603	-0.192792415395781
11.5894747373687	0.41873977522902
11.596308154077	0.857375384893488
11.6031415707854	1.03495807084655
11.6099749874937	0.955585247413465
11.6168084042021	0.682615490947824
11.6236418209105	0.288140655046625
11.6304752376188	-0.166811389305488
11.6373086543272	-0.619794549527678
11.6441420710355	-0.681411720910883
11.6509754877439	-0.318213426786122
11.6578089044522	-0.0705374506040804
11.6646423211606	0.0132496678762281
11.6714757378689	-0.0790300753646893
11.6783091545773	-0.315499127392815
11.6851425712856	-0.605018494724833
11.691975987994	-0.826765532330225
11.6988094047024	-0.836617162471662
11.7056428214107	-0.745823532610973
11.7124762381191	-0.479764065639692
11.7193096548274	-0.186667194028433
11.7261430715358	0.0306091961184807
11.7329764882441	0.149873223192076
11.7398099049525	0.171037197296947
11.7466433216608	0.0943714864509698
11.7534767383692	-0.0804589391537558
11.7603101550775	-0.353306148894335
11.7671435717859	-0.724181973251346
11.7739769884942	-0.539328227275248
11.7808104052026	-0.226627139358961
11.787643821911	-0.204343261244686
11.7944772386193	-0.477557410833234
11.8013106553277	-0.778080786715983
11.808144072036	-0.302723721571957
11.8149774887444	0.039029853732182
11.8218109054527	0.188296670806961
11.8286443221611	0.141155023108187
11.8354777388694	0.033834211878705
11.8423111555778	-0.0635189843380771
11.8491445722861	-0.106130495550066
11.8559779889945	-0.0276920943533015
11.8628114057029	0.152658947765377
11.8696448224112	0.337856904348884
11.8764782391196	0.460400771168231
11.8833116558279	0.520208099146605
11.8901450725363	0.491401383435903
11.8969784892446	0.343048083134829
11.903811905953	0.106960452140836
11.9106453226613	-0.180685996672891
11.9174787393697	-0.457906315487846
11.924312156078	-0.679567897805134
11.9311455727864	-0.822877229272058
11.9379789894947	-0.827901920886072
11.9448124062031	-0.840988744583897
11.9516458229115	-0.795040653510239
11.9584792396198	-0.694280829196089
11.9653126563282	-0.611129771311295
11.9721460730365	-0.567006438782695
11.9789794897449	-0.57173114373331
11.9858129064532	-0.612043883326544
11.9926463231616	-0.667295509728012
11.9994797398699	-0.718012410121094
12.0063131565783	-0.750407822759638
12.0131465732866	-0.769689442882267
12.019979989995	-0.788750773871461
12.0268134067034	-0.824029658614239
12.0336468234117	-0.840136110467706
12.0404802401201	-0.778013703711091
12.0473136568284	-0.724232422277384
12.0541470735368	-0.705060846172926
12.0609804902451	-0.737617779002262
12.0678139069535	-0.823547637221984
12.0746473236618	-0.784120277055107
12.0814807403702	-0.704036325559548
12.0883141570785	-0.728516183649378
12.0951475737869	-0.8257196259044
12.1019809904952	-0.512236886023602
12.1088144072036	-0.114327730779538
12.115647823912	0.232925220999546
12.1224812406203	0.365499377507173
12.1293146573287	0.19111782300953
12.136148074037	-0.26445646492851
12.1429814907454	-0.848106391966014
12.1498149074537	-0.280319956951531
12.1566483241621	0.0932261416101297
12.1634817408704	0.196935617852789
12.1703151575788	0.0479669990823158
12.1771485742871	-0.291140976074464
12.1839819909955	-0.789568473295075
12.1908154077039	-0.269301913755565
12.1976488244122	0.532902233640516
12.2044822411206	1.44364974565786
12.2113156578289	2.40510160720932
12.2181490745373	3.20067789339293
12.2249824912456	3.59915651579805
12.231815907954	3.45978165644275
12.2386493246623	2.81046322625216
12.2454827413707	1.84700286941943
12.252316158079	0.857184167316099
12.2591495747874	0.081624416440094
12.2659829914957	-0.441607322680045
12.2728164082041	-0.723583244853139
12.2796498249125	-0.768189353693071
12.2864832416208	-0.728195858956717
12.2933166583292	-0.700231201323545
12.3001500750375	-0.758077456784227
12.3069834917459	-0.818436462880564
12.3138169084542	-0.689206770440841
12.3206503251626	-0.640624117020736
12.3274837418709	-0.659829539639536
12.3343171585793	-0.676435871156101
12.3411505752876	-0.630709956367211
12.347983991996	-0.537181139067301
12.3548174087044	-0.505654622333184
12.3616508254127	-0.576416636067793
12.3684842421211	-0.746637985502024
12.3753176588294	-0.761715547197901
12.3821510755378	-0.681576420601874
12.3889844922461	-0.824694308074231
12.3958179089545	-0.479753302554388
12.4026513256628	0.273922854997789
12.4094847423712	1.32003432931328
12.4163181590795	2.47144160136801
12.4231515757879	3.3810086353893
12.4299849924962	3.79111087869122
12.4368184092046	3.65445070189676
12.443651825913	3.07205992060423
12.4504852426213	2.07842217055969
12.4573186593297	0.945955868931616
12.464152076038	0.0108433169227575
12.4709854927464	-0.625011585536058
12.4778189094547	-0.714605389196506
12.4846523261631	-0.498713042043157
12.4914857428714	-0.380325282385083
12.4983191595798	-0.362335684308785
12.5051525762881	-0.457363264640125
12.5119859929965	-0.690429186255275
12.5188194097049	-0.703406963224304
12.5256528264132	-0.424053425461109
12.5324862431216	-0.321618569487268
12.5393196598299	-0.410760542517824
12.5461530765383	-0.681051017707293
12.5529864932466	-0.690293405028948
12.559819909955	-0.440694276157405
12.5666533266633	-0.318964965997551
12.5734867433717	-0.325404545738022
12.58032016008	-0.452597652823042
12.5871535767884	-0.655721756227078
12.5939869934967	-0.845402799309844
12.6008204102051	-0.771345205664278
12.6076538269135	-0.81848934351295
12.6144872436218	-0.719000487081894
12.6213206603302	-0.486040666576823
12.6281540770385	-0.288964421580585
12.6349874937469	-0.206027435796936
12.6418209104552	-0.256574667761581
12.6486543271636	-0.39246294770326
12.6554877438719	-0.531365049304935
12.6623211605803	-0.659961781908268
12.6691545772886	-0.740561120814237
12.675987993997	-0.754047197179722
12.6828214107054	-0.699508440218618
12.6896548274137	-0.579493508252958
12.6964882441221	-0.429806544610251
12.7033216608304	-0.262912843926423
12.7101550775388	-0.0843065904489728
12.7169884942471	0.0863016835521641
12.7238219109555	0.246992814544981
12.7306553276638	0.381771158248434
12.7374887443722	0.473664967040234
12.7443221610805	0.521563757592681
12.7511555777889	0.517504949079672
12.7579889944972	0.458786936105841
12.7648224112056	0.356510004285235
12.771655827914	0.252347754129735
12.7784892446223	0.149670889950854
12.7853226613307	0.0484812277695134
12.792156078039	-0.0508148233830787
12.7989894947474	-0.148810799092247
12.8058229114557	-0.249222012665772
12.8126563281641	-0.353069619926496
12.8194897448724	-0.4703653389387
12.8263231615808	-0.641662622517331
12.8331565782891	-0.844264823345639
12.8399899949975	-0.53051325997217
12.8468234117059	-0.117771878267213
12.8536568284142	0.387485934884955
12.8604902451226	0.9365277164861
12.8673236618309	1.46391423075539
12.8741570785393	1.88179871542941
12.8809904952476	2.09292047719839
12.887823911956	2.04794858518468
12.8946573286643	1.73022315208583
12.9014907453727	1.18514097285422
12.908324162081	0.5234226177556
12.9151575787894	-0.144832497620139
12.9219909954977	-0.638006451074606
12.9288244122061	-0.834962466938567
12.9356578289145	-0.825767397733897
12.9424912456228	-0.747486047659679
12.9493246623312	-0.582608768614714
12.9561580790395	-0.522526399965021
12.9629914957479	-0.615860897318471
12.9698249124562	-0.84624116197214
12.9766583291646	-0.448246429523029
12.9834917458729	0.0544994850948552
12.9903251625813	0.610168173209528
12.9971585792896	1.15297915746889
13.003991995998	1.6032797256308
13.0108254127064	1.88588628580309
13.0176588294147	1.95899048046696
13.0244922461231	1.83547269266356
13.0313256628314	1.52803494724009
13.0381590795398	1.14487092907198
13.0449924962481	0.825074065643846
13.0518259129565	0.652177688415067
13.0586593296648	0.615476374843876
13.0654927463732	0.622992869625928
13.0723261630815	0.605562606578495
13.0791595797899	0.459088120423914
13.0859929964983	0.151180651119942
13.0928264132066	-0.304959296599384
13.099659829915	-0.777202342065838
13.1064932466233	-0.615451189943656
13.1133266633317	-0.535605276668655
13.12016008004	-0.687728904529574
13.1269934967484	-0.75915631503259
13.1338269134567	-0.520328035803394
13.1406603301651	-0.410740146823166
13.1474937468734	-0.456273884505883
13.1543271635818	-0.624717233542985
13.1611605802901	-0.825124728596103
13.1679939969985	-0.714696605316286
13.1748274137069	-0.551678309375695
13.1816608304152	-0.355117449594484
13.1884942471236	-0.097559722321825
13.1953276638319	0.260510678594514
13.2021610805403	0.692247215269721
13.2089944972486	1.12447844874755
13.215827913957	1.50948013870426
13.2226613306653	1.75054278696375
13.2294947473737	1.80847595925226
13.236328164082	1.69831774017905
13.2431615807904	1.49936433664791
13.2499949974987	1.29821245157533
13.2568284142071	1.10441495741481
13.2636618309155	0.922604899968882
13.2704952476238	0.763635316706106
13.2773286643322	0.62764411339824
13.2841620810405	0.487749446887224
13.2909954977489	0.313127905986039
13.2978289144572	0.104676206933137
13.3046623311656	-0.138220506832274
13.3114957478739	-0.415173245326843
13.3183291645823	-0.726548113567517
13.3251625812906	-0.653607621012541
13.331995997999	-0.359393731881609
13.3388294147074	-0.120192946190994
13.3456628314157	0.0666674045487885
13.3524962481241	0.211536457079478
13.3593296648324	0.315547458217311
13.3661630815408	0.408622430550133
13.3729964982491	0.547730540464379
13.3798299149575	0.733615253869578
13.3866633316658	0.97877849434457
13.3934967483742	1.29406148146421
13.4003301650825	1.65534990072296
13.4071635817909	2.01758477716196
13.4139969984993	2.30931507854122
13.4208304152076	2.49354544167391
13.427663831916	2.51479437783748
13.4344972486243	2.32342641377818
13.4413306653327	1.92319953841726
13.448164082041	1.37508394534121
13.4549974987494	0.78980509466582
13.4618309154577	0.281013934146056
13.4686643321661	-0.0956100090091353
13.4754977488744	-0.314676026594921
13.4823311655828	-0.425738974176835
13.4891645822911	-0.512570020191355
13.4959979989995	-0.614737505723436
13.5028314157079	-0.752357043721073
13.5096648324162	-0.81093889903355
13.5164982491246	-0.685767936804837
13.5233316658329	-0.614130997472872
13.5301650825413	-0.58334676450765
13.5369984992496	-0.575960523855373
13.543831915958	-0.59143181990389
13.5506653326663	-0.62038564370061
13.5574987493747	-0.652068453125583
13.564332166083	-0.698891112827302
13.5711655827914	-0.792835369940081
13.5779989994997	-0.76228038707677
13.5848324162081	-0.553469526271948
13.5916658329165	-0.355287220620492
13.5984992496248	-0.364688233154393
13.6053326663332	-0.813545438192571
13.6121660830415	0.142058984989101
13.6189994997499	1.77557503447567
13.6258329164582	3.80457094679191
13.6326663331666	5.87323772575587
13.6394997498749	7.58288152238247
13.6463331665833	8.69605168318486
13.6531665832916	9.22498893061941
13.66	9.33719519948436
13.67	0
14.0369696969697	0
14.4039393939394	0
14.7709090909091	0
15.1378787878788	0
15.5048484848485	0
15.8718181818182	0
16.2387878787879	0
16.6057575757576	0
16.9727272727273	0
17.339696969697	0
17.7066666666667	0
18.0736363636364	0
18.4406060606061	0
18.8075757575758	0
19.1745454545455	0
19.5415151515151	0
19.9084848484849	0
20.2754545454545	0
20.6424242424242	0
21.0093939393939	0
21.3763636363636	0
21.7433333333333	0
22.110303030303	0
22.4772727272727	0
22.8442424242424	0
23.2112121212121	0
23.5781818181818	0
23.9451515151515	0
24.3121212121212	0
24.6790909090909	0
25.0460606060606	0
25.4130303030303	0
25.78	0
26.1469696969697	0
26.5139393939394	0
26.8809090909091	0
27.2478787878788	0
27.6148484848485	0
27.9818181818182	0
28.3487878787879	0
28.7157575757576	0
29.0827272727273	0
29.449696969697	0
29.8166666666667	0
30.1836363636364	0
30.5506060606061	0
30.9175757575758	0
31.2845454545455	0
31.6515151515151	0
32.0184848484849	0
32.3854545454545	0
32.7524242424242	0
33.1193939393939	0
33.4863636363636	0
33.8533333333333	0
34.220303030303	0
34.5872727272727	0
34.9542424242424	0
35.3212121212121	0
35.6881818181818	0
36.0551515151515	0
36.4221212121212	0
36.7890909090909	0
37.1560606060606	0
37.5230303030303	0
37.89	0
38.2569696969697	0
38.6239393939394	0
38.9909090909091	0
39.3578787878788	0
39.7248484848485	0
40.0918181818182	0
40.4587878787879	0
40.8257575757576	0
41.1927272727273	0
41.559696969697	0
41.9266666666667	0
42.2936363636364	0
42.6606060606061	0
43.0275757575758	0
43.3945454545455	0
43.7615151515151	0
44.1284848484848	0
44.4954545454545	0
44.8624242424242	0
45.2293939393939	0
45.5963636363636	0
45.9633333333333	0
46.330303030303	0
46.6972727272727	0
47.0642424242424	0
47.4312121212121	0
47.7981818181818	0
48.1651515151515	0
48.5321212121212	0
48.8990909090909	0
49.2660606060606	0
49.6330303030303	0
50	0
