time	Isotopeabschange
5.7264032016008	-0.322263757202757
5.73323661830915	-0.371233536242154
5.74007003501751	-0.442735002088214
5.74690345172586	-0.651345419292452
5.75373686843422	-1.03881009831484
5.76057028514257	-0.662157975218448
5.76740370185093	-0.157608139094017
5.77423711855928	0.300380361319266
5.78107053526763	0.687035810092683
5.78790395197599	0.964164359844096
5.79473736868434	1.10402912787944
5.8015707853927	1.12568768325445
5.80840420210105	1.09036841573126
5.8152376188094	1.03327995841795
5.82207103551776	0.870180660663659
5.82890445222611	0.438924014378885
5.83573786893447	-0.299711755584746
5.84257128564282	-0.979196214852987
5.84940470235118	-0.168616554731108
5.85623811905953	0.379166515575005
5.86307153576788	0.692877561694706
5.86990495247624	0.83041025253211
5.87673836918459	0.781106288154782
5.88357178589295	0.509197905065542
5.8904052026013	0.0567159512474281
5.89723861930966	-0.42032431563564
5.90407203601801	-0.794350125793567
5.91090545272636	-0.976166093029461
5.91773886943472	-1.00142456060581
5.92457228614307	-1.02317674465696
5.93140570285143	-1.0489033256028
5.93823911955978	-0.828183681387315
5.94507253626813	-0.586570113152955
5.95190595297649	-0.395498366685767
5.95873936968484	-0.331606495412875
5.9655727863932	-0.475318274286292
5.97240620310155	-0.835993561078891
5.97923961980991	-0.903301312653839
5.98607303651826	-0.532224568153899
5.99290645322661	-0.373279440559398
5.99973986993497	-0.415489882086828
6.00657328664332	-0.569866536836446
6.01340670335168	-0.743805918714763
6.02024012006003	-0.832008699370117
6.02707353676838	-0.765270928924408
6.03390695347674	-0.607053258264059
6.04074037018509	-0.510498985523549
6.04757378689345	-0.54622785678585
6.0544072036018	-0.698131989294987
6.06124062031016	-0.958263109859295
6.06807403701851	-0.886070265102624
6.07490745372686	-0.494921754440899
6.08174087043522	-0.116142897226425
6.08857428714357	0.241260834959681
6.09540770385193	0.561320191277284
6.10224112056028	0.808591296630732
6.10907453726863	0.961629564626083
6.11590795397699	1.01442316588435
6.12274137068534	0.936266514449083
6.1295747873937	0.685006900726413
6.13640820410205	0.264636916303318
6.14324162081041	-0.269002026729819
6.15007503751876	-0.873128154710231
6.15690845422711	-0.646604049114802
6.16374187093547	0.100222349118067
6.17057528764382	0.843226159921997
6.17740870435218	1.46924775988133
6.18424212106053	1.88247711563989
6.19107553776889	2.02488352669161
6.19790895447724	1.83457802561965
6.20474237118559	1.25218952880939
6.21157578789395	0.340292205686521
6.2184092046023	-0.640747154630305
6.22524262131066	-0.844763793366949
6.23207603801901	-0.611923615520485
6.23890945472736	-0.830330929949203
6.24574287143572	-0.965298088847483
6.25257628814407	-0.657417133271324
6.25940970485243	-0.46402406001001
6.26624312156078	-0.331413400500324
6.27307653826913	-0.256146564653598
6.27990995497749	-0.234500925756944
6.28674337168584	-0.226095696210069
6.2935767883942	-0.219500160450524
6.30041020510255	-0.214769225625531
6.30724362181091	-0.21191667929726
6.31407703851926	-0.210887100343177
6.32091045522761	-0.211748371083893
6.32774387193597	-0.214488003168067
6.33457728864432	-0.219067730302475
6.34141070535268	-0.225486893067001
6.34824412206103	-0.233795267830907
6.35507753876939	-0.243966090070543
6.36191095547774	-0.25597000689058
6.36874437218609	-0.269810975643839
6.37557778889445	-0.285525930840688
6.3824112056028	-0.303131892916147
6.38924462231116	-0.322535345408075
6.39607803901951	-0.34389184878608
6.40291145572786	-0.368874236194087
6.40974487243622	-0.398760458479141
6.41657828914457	-0.433467786176918
6.42341170585293	-0.472982845636673
6.43024512256128	-0.517407562064996
6.43707853926963	-0.566697852159091
6.44391195597799	-0.620890707692895
6.45074537268634	-0.679954987841144
6.4575787893947	-0.743825148678459
6.46441220610305	-0.812561244633976
6.47124562281141	-0.88621385548069
6.47807903951976	-0.96466204974821
6.48491245622811	-1.06066775237114
6.49174587293647	-1.00714351858429
6.49857928964482	-0.841837015277686
6.50541270635318	-0.641747167455209
6.51224612306153	-0.406915321646136
6.51907953976989	-0.137354286320057
6.52591295647824	0.166848172247278
6.53274637318659	0.505804480878586
6.53957978989495	0.832988081090422
6.5464132066033	1.10505119732669
6.55324662331166	1.32185824191293
6.56008004002001	1.48345628501088
6.56691345672836	1.589877549698
6.57374687343672	1.64108093192236
6.58058029014507	1.63709579158306
6.58741370685343	1.57788458215144
6.59424712356178	1.46343992253648
6.60108054027013	1.2938614768239
6.60791395697849	1.06893608304722
6.61474737368684	0.788980677996193
6.6215807903952	0.453711796082386
6.62841420710355	0.0633002244010813
6.63524762381191	-0.382424741281467
6.64208104052026	-0.883280001712704
6.64891445722861	-0.75915304760751
6.65574787393697	-0.176878676967464
6.66258129064532	0.255949041011311
6.66941470735368	0.455567463355634
6.67624812406203	0.449433415138458
6.68308154077039	0.26257193309398
6.68991495747874	-0.0766147494282685
6.69674837418709	-0.518577162491518
6.70358179089545	-0.962084193338238
6.7104152076038	-0.929887023635972
6.71724862431216	-0.864118249702623
6.72408204102051	-1.04771395830411
6.73091545772886	-0.814949946856432
6.73774887443722	-0.479249751223624
6.74458229114557	-0.191119398130183
6.75141570785393	0.049531744344667
6.75824912456228	0.242621669156052
6.76508254127064	0.388156196017972
6.77191595797899	0.486262374736319
6.77874937468734	0.536634496019192
6.7855827913957	0.539643873215324
6.79241620810405	0.495047296731669
6.79924962481241	0.402906000450514
6.80608304152076	0.263255220723494
6.81291645822911	0.0760496948144794
6.81974987493747	-0.158672580123557
6.82658329164582	-0.390928631580685
6.83341670835418	-0.571090404441163
6.84025012506253	-0.708963765397221
6.84708354177089	-0.813473701108267
6.85391695847924	-0.915897123965004
6.8607503751876	-1.04382816768291
6.86758379189595	-1.01661790242134
6.8744172086043	-0.881295559643523
6.88125062531266	-0.716871165126712
6.88808404202101	-0.498016395850043
6.89491745872936	-0.219163211161043
6.90175087543772	0.107520835258768
6.90858429214607	0.384146814724417
6.91541770885443	0.545464871947883
6.92225112556278	0.521888102228676
6.92908454227114	0.328141234371998
6.93591795897949	-0.00310328215441775
6.94275137568784	-0.396813781620969
6.9495847923962	-0.786997322853841
6.95641820910455	-1.0655061261992
6.96325162581291	-0.773152142491781
6.97008504252126	-0.553630324514836
6.97691845922962	-0.434238334685757
6.98375187593797	-0.470952235729197
6.99058529264632	-0.680333810042892
6.99741870935468	-1.01306228494379
7.00425212606303	-0.797486691187085
7.01108554277139	-0.414297831810963
7.01791895947974	-0.0835415909226891
7.02475237618809	0.182185691648763
7.03158579289645	0.408593847189003
7.0384192096048	0.59531621047578
7.04525262631316	0.676645315403864
7.05208604302151	0.557555501123594
7.05891945972987	0.181932275286779
7.06575287643822	-0.4321495710627
7.07258629314657	-0.987700120284131
7.07941970985493	-0.146181482483756
7.08625312656328	0.641355626080725
7.09308654327164	1.26229826158634
7.09991995997999	1.63788448561906
7.10675337668834	1.75544573709932
7.1135867933967	1.65422690273828
7.12042021010505	1.38158635636392
7.12725362681341	0.994660582759847
7.13408704352176	0.59805579257259
7.14092046023012	0.226836291540485
7.14775387693847	-0.118886156633881
7.15458729364682	-0.439217350573541
7.16142071035518	-0.734021754097163
7.16825412706353	-1.00343527731058
7.17508754377189	-0.951019571481788
7.18192096048024	-0.732473349889723
7.18875437718859	-0.539340298762135
7.19558779389695	-0.371685930571793
7.2024212106053	-0.229465932936868
7.20925462731366	-0.112688910677887
7.21608804402201	-0.0213462932799598
7.22292146073037	0.0445884986757493
7.22975487743872	0.0850910718805072
7.23658829414707	0.100054096320737
7.24342171085543	0.089634005372623
7.25025512756378	0.0538273069442574
7.25708854427214	-0.00740680085821678
7.26392196098049	-0.0942128469984413
7.27075537768884	-0.206365030438674
7.2775887943972	-0.343959585533103
7.28442221110555	-0.507004470188891
7.29125562781391	-0.695475791981393
7.29808904452226	-0.9094056520609
7.30492246123062	-1.04966494889548
7.31175587793897	-0.784866289366738
7.31858929464732	-0.494603474619658
7.32542271135568	-0.209011741035163
7.33225612806403	-0.0260640945887119
7.33908954477239	-0.0133046401552601
7.34592296148074	-0.184153320829386
7.35275637818909	-0.498401429254227
7.35958979489745	-0.872993788967282
7.3664232116058	-0.995337756579899
7.37325662831416	-0.812221561082229
7.38009004502251	-0.820167162505737
7.38692346173087	-0.939841605897057
7.39375687843922	-0.98034667157522
7.40059029514757	-0.788428202636917
7.40742371185593	-0.467800895656802
7.41425712856428	-0.291560575741542
7.42109054527264	-0.459459241314763
7.42792396198099	-0.96326992275845
7.43475737868935	-0.617178987785031
7.4415907953977	-0.1546126727642
7.44842421210605	0.10613529694737
7.45525762881441	0.165832457812723
7.46209104552276	0.124430691898402
7.46892446223112	0.0538009809096482
7.47575787893947	-0.0462083626029539
7.48259129564782	-0.175431587355009
7.48942471235618	-0.334182234601396
7.49625812906453	-0.528243853226872
7.50309154577289	-0.760177272158035
7.50992496248124	-1.02994918678344
7.51675837918959	-0.860904620064538
7.52359179589795	-0.515343828133605
7.5304252126063	-0.138494958149468
7.53725862931466	0.213941861039764
7.54409204602301	0.516700207506955
7.55092546273137	0.764198692195183
7.55775887943972	0.851596036341364
7.56459229614807	0.739770472776297
7.57142571285643	0.428998917579695
7.57825912956478	-0.0808834699821879
7.58509254627314	-0.789909383686296
7.59192596298149	-0.555932861102318
7.59875937968985	0.203325572926222
7.6055927963982	0.678044492687365
7.61242621310655	0.852130307828973
7.61925962981491	0.725477286496706
7.62609304652326	0.298539438203478
7.63292646323162	-0.314531421658219
7.63975987993997	-0.901774355938138
7.64659329664832	-0.825804691285749
7.65342671335668	-0.444811577437663
7.66026013006503	-0.145141413652551
7.66709354677339	0.0732290238463676
7.67392696348174	0.219766262320874
7.68076038019009	0.369834514870654
7.68759379689845	0.582866009310566
7.6944272136068	0.889821460268986
7.70126063031516	1.28964748978392
7.70809404702351	1.70122428138321
7.71492746373187	1.98127850771378
7.72176088044022	2.04380031227965
7.72859429714857	1.91409740265784
7.73542771385693	1.66806997257557
7.74226113056528	1.35635440477615
7.74909454727364	0.992451410433582
7.75592796398199	0.56250861096573
7.76276138069035	0.048749031555363
7.7695947973987	-0.537884430190649
7.77642821410705	-1.0538190064995
7.78326163081541	-0.49160889725954
7.79009504752376	-0.00843346105941106
7.79692846423212	0.388548880777793
7.80376188094047	0.686399239310526
7.81059529764883	0.847843185713726
7.81742871435718	0.865188720976738
7.82426213106553	0.726061281721219
7.83109554777389	0.421732229509932
7.83792896448224	-0.0597638817221425
7.84476238119059	-0.731240918575766
7.85159579789895	-0.625974368853757
7.8584292146073	0.291891710419939
7.86526263131566	1.13314761473272
7.87209604802401	1.73209677703121
7.87892946473237	1.95358520966239
7.88576288144072	1.75622401259371
7.89259629814908	1.22964863906744
7.89942971485743	0.566578636670083
7.90626313156578	-0.0547776081564566
7.91309654827414	-0.622243500838239
7.91992996498249	-1.06268819805243
7.92676338169085	-0.603003662428177
7.9335967983992	-0.19728889698292
7.94043021510755	0.154685980760647
7.94726363181591	0.452663423142392
7.95409704852426	0.69678417387589
7.96093046523262	0.887046139475266
7.96776388194097	1.02332943349927
7.97459729864932	1.10588967658821
7.98143071535768	1.13443301959627
7.98826413206603	1.10908042269248
7.99509754877439	1.02983694545799
8.00193096548274	0.896752409028785
8.0087643821911	0.709850696824645
8.01559779889945	0.468966760475052
8.0224312156078	0.174103873132016
8.02926463231616	-0.174511227096816
8.03609804902451	-0.577068417244381
8.04293146573287	-1.03338062012489
8.04976488244122	-0.654648806250753
8.05659829914958	-0.0905027550629295
8.06343171585793	0.527609646399444
8.07026513256628	1.19957523647166
8.07709854927464	1.92171410920654
8.08393196598299	2.40542519613343
8.09076538269135	2.46900347090382
8.0975987993997	2.16149070836427
8.10443221610806	1.60036010365686
8.11126563281641	0.919515222543424
8.11809904952476	0.160046845705943
8.12493246623312	-0.642749102980778
8.13176588294147	-0.749699652707881
8.13859929964982	-0.00433772879326846
8.14543271635818	0.584253142660707
8.15226613306653	0.916637742060177
8.15909954977489	0.971856824977511
8.16593296648324	0.858656918963009
8.1727663831916	0.718277364427476
8.17959979989995	0.606632391756751
8.1864332166083	0.503864784850936
8.19326663331666	0.403480135969566
8.20010005002501	0.324570304539353
8.20693346673337	0.270006343952361
8.21376688344172	0.251222232991943
8.22060030015007	0.319441523991977
8.22743371685843	0.480449360677838
8.23426713356678	0.609722750414752
8.24110055027514	0.546535559545473
8.24793396698349	0.254861487760226
8.25476738369185	-0.217213547186367
8.2616008004002	-0.741545591859877
8.26843421710856	-0.991243292889244
8.27526763381691	-0.653316635364806
8.28210105052526	-0.457077973013808
8.28893446723362	-0.354969685039039
8.29576788394197	-0.289864157838959
8.30260130065033	-0.25833992340882
8.30943471735868	-0.260265324481751
8.31626813406703	-0.295693950682288
8.32310155077539	-0.341371809563597
8.32993496748374	-0.384964709310019
8.3367683841921	-0.455259061372245
8.34360180090045	-0.583938563696315
8.3504352176088	-0.783104843064427
8.35726863431716	-1.04405856801881
8.36410205102551	-0.868737792376966
8.37093546773387	-0.634571989002515
8.37776888444222	-0.501610939709611
8.38460230115058	-0.486131046269445
8.39143571785893	-0.549805235875104
8.39826913456728	-0.662017880706604
8.40510255127564	-0.792776760441343
8.41193596798399	-0.926941883273904
8.41876938469235	-1.07193548919449
8.4256028014007	-0.944072564345604
8.43243621810906	-0.688866382534007
8.43926963481741	-0.372555542530428
8.44610305152576	-0.0347705101257769
8.45293646823412	0.247260115464571
8.45976988494247	0.425707582910746
8.46660330165083	0.472296178462272
8.47343671835918	0.38732993030112
8.48027013506753	0.21379328535826
8.48710355177589	0.00408657196829237
8.49393696848424	-0.158208433186046
8.5007703851926	-0.22252823807219
8.50760380190095	-0.16781531571421
8.51443721860931	0.00410051858161525
8.52127063531766	0.239248076841682
8.52810405202601	0.474349146377464
8.53493746873437	0.623685749171655
8.54177088544272	0.657945148275795
8.54860430215108	0.561503057181175
8.55543771885943	0.31846893012795
8.56227113556779	-0.112894317534727
8.56910455227614	-0.720435340855114
8.57593796898449	-0.750234067777903
8.58277138569285	-0.00917045003214846
8.5896048024012	0.671449305962659
8.59643821910956	1.21475558670396
8.60327163581791	1.58350617529951
8.61010505252626	1.79967935472169
8.61693846923462	1.9146824704412
8.62377188594297	1.97950363840736
8.63060530265133	2.01974786205402
8.63743871935968	2.06030887013099
8.64427213606803	2.17297867680976
8.65110555277639	2.43592955834133
8.65793896948474	2.88741068047197
8.6647723861931	3.50035664174281
8.67160580290145	4.13333717020061
8.67843921960981	4.66520260243252
8.68527263631816	4.90374289571071
8.69210605302651	4.83052027517099
8.69893946973487	4.44552541760528
8.70577288644322	3.74890885892093
8.71260630315158	2.74237895438155
8.71943971985993	1.55714237788158
8.72627313656828	0.398390333837227
8.73310655327664	-0.682768372551579
8.73993996998499	-0.550486409349177
8.74677338669335	0.265806951603068
8.7536068034017	0.972499888227708
8.76044022011006	1.59238978760275
8.76727363681841	2.0695870880571
8.77410705352676	2.31090033823982
8.78094047023512	2.30169432221722
8.78777388694347	2.04555272222168
8.79460730365183	1.61304561572307
8.80144072036018	1.08573469102946
8.80827413706854	0.473779924073454
8.81510755377689	-0.199842529621168
8.82194097048524	-0.886450701006649
8.8287743871936	-0.649470113448925
8.83560780390195	-0.0123817320472515
8.84244122061031	0.542051177206128
8.84927463731866	0.939075731004853
8.85610805402701	1.17844188549948
8.86294147073537	1.28283975482484
8.86977488744372	1.29253241186608
8.87660830415208	1.32509317944764
8.88344172086043	1.39889996883029
8.89027513756879	1.42847442614551
8.89710855427714	1.36285648956928
8.90394197098549	1.20192830542041
8.91077538769385	0.945645996680663
8.9176088044022	0.594159395352885
8.92444222111055	0.147421889279866
8.93127563781891	-0.399214755523416
8.93810905452726	-1.05057463045191
8.94494247123562	-0.438971998978349
8.95177588794397	0.32082652351765
8.95860930465233	1.13130998845994
8.96544272136068	1.91947331655375
8.97227613806903	2.59071188344562
8.97910955477739	3.14419910925417
8.98594297148574	3.58029720927614
8.9927763881941	3.87431514286466
8.99960980490245	3.95514353839212
9.00644322161081	3.78724164225423
9.01327663831916	3.39147868922919
9.02011005502751	2.82749309510318
9.02694347173587	2.16756846551928
9.03377688844422	1.47060953648217
9.04061030515258	0.795527446619079
9.04744372186093	0.195257276169826
9.05427713856928	-0.338735077003736
9.06111055527764	-0.849251619881262
9.06794397198599	-0.845937468288696
9.07477738869435	-0.356392586458372
9.0816108054027	0.112295580893009
9.08844422211106	0.569038315313112
9.09527763881941	0.988180004242639
9.10211105552776	1.32162389392252
9.10894447223612	1.51664641767029
9.11577788894447	1.61165192949111
9.12261130565283	1.62743112698041
9.12944472236118	1.56390619976337
9.13627813906954	1.42095422381936
9.14311155577789	1.19882780671759
9.14994497248624	0.89729003723824
9.1567783891946	0.520668599558054
9.16361180590295	0.152977689293846
9.17044522261131	-0.171653348733489
9.17727863931966	-0.453374249722107
9.18411205602801	-0.692074349017803
9.19094547273637	-0.888003089789515
9.19777888944472	-1.04087721173283
9.20461230615308	-1.07872075731982
9.21144572286143	-1.06836822074806
9.21827913956979	-0.938030264022562
9.22511255627814	-0.79183767544747
9.23194597298649	-0.732397649544349
9.23877938969485	-0.717766508343628
9.2456128064032	-0.732299052707677
9.25244622311155	-0.777186431480492
9.25927963981991	-0.881551522904314
9.26611305652826	-1.0581156605295
9.27294647323662	-0.891353326790795
9.27977988994497	-0.569925452636439
9.28661330665333	-0.176212797987363
9.29344672336168	0.205148571980868
9.30028014007004	0.491636328971024
9.30711355677839	0.683816207940341
9.31394697348674	0.766826533730604
9.3207803901951	0.660723706816283
9.32761380690345	0.368428356741772
9.33444722361181	-0.0260225539398601
9.34128064032016	-0.434783889666764
9.34811405702852	-0.797498329456044
9.35494747373687	-1.09224511392382
9.36178089044522	-0.928382780818009
9.36861430715358	-1.04332214824425
9.37544772386193	-0.786526152488569
9.38228114057029	-0.305245294891029
9.38911455727864	0.161111688249129
9.39594797398699	0.571727792388106
9.40278139069535	0.916312486960913
9.4096148074037	1.13063671588207
9.41644822411206	1.10226374974303
9.42328164082041	0.776653687729143
9.43011505752876	0.230590339150529
9.43694847423712	-0.353937598147763
9.44378189094547	-0.792811800513819
9.45061530765383	-0.995665451024896
9.45744872436218	-0.9938962322521
9.46428214107054	-0.877371537104084
9.47111555777889	-0.752209445991777
9.47794897448724	-0.718337867879886
9.4847823911956	-0.842411671067523
9.49161580790395	-1.08064509958389
9.49844922461231	-0.728810679082519
9.50528264132066	-0.405964098861336
9.51211605802902	-0.209168744134555
9.51894947473737	-0.163167800156384
9.52578289144572	-0.197026472137086
9.53261630815408	-0.197598297627697
9.53944972486243	-0.113288402361768
9.54628314157079	0.0153359304953402
9.55311655827914	0.107258930267654
9.55994997498749	0.104745480040535
9.56678339169585	0.0156861616236557
9.5736168084042	-0.108896996242607
9.58045022511256	-0.230692602974292
9.58728364182091	-0.360445910657195
9.59411705852927	-0.486763315359546
9.60095047523762	-0.516152550569005
9.60778389194597	-0.326336296045129
9.61461730865433	0.103096258679749
9.62145072536268	0.674416727919931
9.62828414207104	1.25261588104969
9.63511755877939	1.72162818125131
9.64195097548775	1.99055764801869
9.6487843921961	2.01151064109351
9.65561780890445	1.76629407066898
9.66245122561281	1.29938847539353
9.66928464232116	0.666876896766387
9.67611805902952	-0.0339701729766252
9.68295147573787	-0.762542892581298
9.68978489244622	-0.692231967637389
9.69661830915458	0.0288006642396747
9.70345172586293	0.637719582678641
9.71028514257129	1.08963188394577
9.71711855927964	1.38491420569297
9.72395197598799	1.52344486952211
9.73078539269635	1.50229583412778
9.7376188094047	1.29950448621912
9.74445222611306	0.915700274572614
9.75128564282141	0.462780288272104
9.75811905952976	0.14385936420437
9.76495247623812	0.0592650448378452
9.77178589294647	0.133083476739269
9.77861930965483	0.237985769468963
9.78545272636318	0.266045721588067
9.79228614307154	0.0889983292662146
9.79911955977989	-0.405013000871587
9.80595297648824	-1.0335820359771
9.8127863931966	-0.248243477830132
9.81961980990495	0.392470162769396
9.82645322661331	0.631495341049539
9.83328664332166	0.401965672538561
9.84012006003002	-0.318158360990231
9.84695347673837	-0.769402307659485
9.85378689344672	0.124107083984827
9.86062031015508	0.505253577313993
9.86745372686343	0.410634235297572
9.87428714357179	0.0514748196261213
9.88112056028014	-0.307885072955329
9.88795397698849	-0.569301101778629
9.89478739369685	-0.767124514232849
9.9016208104052	-0.93767373139557
9.90845422711356	-1.07169161776419
9.91528764382191	-1.02813804154969
9.92212106053027	-0.912349562085932
9.92895447723862	-0.733595724699356
9.93578789394697	-0.489756397774525
9.94262131065533	-0.251471762820341
9.94945472736368	-0.100758231864888
9.95628814407204	-0.0510189214891794
9.96312156078039	-0.0619120713461895
9.96995497748875	-0.0867705125236762
9.9767883941971	-0.0984913728522323
9.98362181090545	-0.114101434577744
9.99045522761381	-0.16084553691645
9.99728864432216	-0.251704005858302
10.0041220610305	-0.370371583628616
10.0109554777389	-0.426312790112646
10.0177888944472	-0.320029630502687
10.0246223111556	-0.0189119456000443
10.0314557278639	0.38673845660632
10.0382891445723	0.689084697108205
10.0451225612806	0.859260885615595
10.051955977989	0.897551127007363
10.0587893946973	0.804272616688021
10.0656228114057	0.582621141124689
10.0724562281141	0.286150740942463
10.0792896448224	-0.0681359257168598
10.0861230615308	-0.480081235320154
10.0929564782391	-0.949431025162187
10.0997898949475	-0.721669061022824
10.1066233116558	-0.136717526559709
10.1134567283642	0.505835606963224
10.1202901450725	1.16515039942048
10.1271235617809	1.67722748365742
10.1339569784892	2.02518026965607
10.1407903951976	2.2092548219309
10.147623811906	2.22936121719592
10.1544572286143	2.08988776671249
10.1612906453227	1.82151770978696
10.168124062031	1.41803197094373
10.1749574787394	0.880095668817043
10.1817908954477	0.275599237859728
10.1886243121561	-0.302688883585369
10.1954577288644	-0.817700923590761
10.2022911455728	-0.929311413261828
10.2091245622811	-0.572699719336722
10.2159579789895	-0.424687557258042
10.2227913956979	-0.494814654036345
10.2296248124062	-0.686474979795214
10.2364582291146	-0.871638403953326
10.2432916458229	-0.946120830397402
10.2501250625313	-0.890326986267018
10.2569584792396	-0.76179769819163
10.263791895948	-0.602484619889277
10.2706253126563	-0.382340144522606
10.2774587293647	-0.086229385654413
10.284292146073	0.196036542525518
10.2911255627814	0.3553729735455
10.2979589794897	0.409269268401308
10.3047923961981	0.50107546456388
10.3116258129065	0.76267026559737
10.3184592296148	1.14816446990776
10.3252926463232	1.43680209404085
10.3321260630315	1.45389981225975
10.3389594797399	1.18815383601888
10.3457928964482	0.675988491769528
10.3526263131566	0.0104007107901025
10.3594597298649	-0.579137486499729
10.3662931465733	-0.986578856717579
10.3731265632816	-0.920086147982946
10.37995997999	-0.711204480795465
10.3867933966983	-0.585509333504675
10.3936268134067	-0.542809144267692
10.4004602301151	-0.583927255972022
10.4072936468234	-0.708756511955037
10.4141270635318	-0.917530817894268
10.4209604802401	-0.989973109505031
10.4277938969485	-0.699480158519977
10.4346273136568	-0.45566458761947
10.4414607303652	-0.258707869797509
10.4482941470735	-0.108517131661663
10.4551275637819	-0.0047327093907068
10.4619609804902	0.0521368421741881
10.4687943971986	0.0622642915289535
10.475627813907	0.0258111719992228
10.4824612306153	-0.0573755434088878
10.4892946473237	-0.187172748834079
10.496128064032	-0.363688487278547
10.5029614807404	-0.586884347286593
10.5097948974487	-0.856755786922689
10.5166283141571	-1.05097642411114
10.5234617308654	-0.774856686738933
10.5302951475738	-0.487707431285435
10.5371285642821	-0.170209784701306
10.5439619809905	0.177960912682569
10.5507953976989	0.556870625166879
10.5576288144072	0.966234192570744
10.5644622311156	1.4062232214563
10.5712956478239	1.8768271040016
10.5781290645323	2.22248528485021
10.5849624812406	2.27203843514878
10.591795897949	2.02551878705887
10.5986293146573	1.48288089214022
10.6054627313657	0.682253893941424
10.612296148074	-0.176466863848267
10.6191295647824	-0.888401196687457
10.6259629814907	-0.851612593787824
10.6327963981991	-0.647766947539447
10.6396298149075	-0.616875666330876
10.6464632316158	-0.662629334883868
10.6532966483242	-0.743090654234692
10.6601300650325	-0.917675905594992
10.6669634817409	-0.894419275210137
10.6737968984492	-0.273577645801387
10.6806303151576	0.387992137166448
10.6874637318659	0.808890419839732
10.6942971485743	0.8504149920577
10.7011305652826	0.581363223506386
10.707963981991	0.12526319804633
10.7147973986993	-0.437279716128414
10.7216308154077	-1.04437529213936
10.7284642321161	-0.588650938661707
10.7352976488244	-0.145321474538181
10.7421310655328	0.15141085376645
10.7489644822411	0.312847330516001
10.7557978989495	0.33380498452124
10.7626313156578	0.185233426231818
10.7694647323662	-0.135703059530805
10.7762981490745	-0.561350177156517
10.7831315657829	-0.975757664612553
10.7899649824912	-0.906456255115272
10.7967983991996	-0.699043815231081
10.803631815908	-0.557848190642635
10.8104652326163	-0.452256406525602
10.8172986493247	-0.373609684726507
10.824132066033	-0.303187013752912
10.8309654827414	-0.212328193373935
10.8377988994497	-0.111835807714983
10.8446323161581	-0.0740860357684911
10.8514657328664	-0.178667098719102
10.8582991495748	-0.438666192292319
10.8651325662831	-0.787600866357347
10.8719659829915	-1.03710302926001
10.8787993996999	-0.633955055928786
10.8856328164082	-0.163029789659958
10.8924662331166	0.363432188114916
10.8992996498249	0.852475169426757
10.9061330665333	1.18428571094312
10.9129664832416	1.29158419776883
10.91979989995	1.18456596677513
10.9266333166583	0.896566230268298
10.9334667333667	0.435536310629597
10.940300150075	-0.176527440846459
10.9471335667834	-0.798578903516104
10.9539669834917	-0.882589414570837
10.9608004002001	-0.470737120218686
10.9676338169085	-0.164785296639186
10.9744672336168	0.0356733436621098
10.9813006503252	0.132459919497734
10.9881340670335	0.140084331847287
10.9949674837419	0.0633375442530062
11.0018009004502	-0.0453898543039113
11.0086343171586	-0.162219840374553
11.0154677338669	-0.287264517646909
11.0223011505753	-0.419898383869714
11.0291345672836	-0.560802362401905
11.035967983992	-0.709521166031347
11.0428014007004	-0.866582147225703
11.0496348174087	-1.03146984678523
11.0564682341171	-1.0090320876477
11.0633016508254	-0.900147199451673
11.0701350675338	-0.834651365086368
11.0769684842421	-0.777839417192779
11.0838019009505	-0.6907549163903
11.0906353176588	-0.53742458971014
11.0974687343672	-0.301639928128136
11.1043021510755	0.00283624698087609
11.1111355677839	0.337213422387301
11.1179689844922	0.633113351354104
11.1248024012006	0.794780338761449
11.131635817909	0.73604595046152
11.1384692346173	0.442024951615328
11.1453026513257	-0.0178724786281963
11.152136068034	-0.532345762904944
11.1589694847424	-0.992731355918786
11.1658029014507	-0.845415754070798
11.1726363181591	-0.585955004717086
11.1794697348674	-0.426405444139204
11.1863031515758	-0.354533981838046
11.1931365682841	-0.338080787697069
11.1999699849925	-0.37571932188809
11.2068034017009	-0.467555444691168
11.2136368184092	-0.612912927676326
11.2204702351176	-0.774643221435542
11.2273036518259	-0.936034235955197
11.2341370685343	-1.097139698756
11.2409704852426	-0.941196134904643
11.247803901951	-0.781281757071787
11.2546373186593	-0.622142448835418
11.2614707353677	-0.465432055476674
11.268304152076	-0.332285607448067
11.2751375687844	-0.227754296606103
11.2819709854927	-0.151711627855047
11.2888044022011	-0.104613119224629
11.2956378189095	-0.0859196806275998
11.3024712356178	-0.0958003199964099
11.3093046523262	-0.134586440598752
11.3161380690345	-0.201473413445268
11.3229714857429	-0.274063114761956
11.3298049024512	-0.341171467003307
11.3366383191596	-0.402425261337579
11.3434717358679	-0.457727624194438
11.3503051525763	-0.507374099891671
11.3571385692846	-0.55083628557315
11.363971985993	-0.588864425996786
11.3708054027014	-0.623630243700483
11.3776388194097	-0.667080110617162
11.3844722361181	-0.721382512528591
11.3913056528264	-0.786087356589359
11.3981390695348	-0.861374606068074
11.4049724862431	-0.947130933487798
11.4118059029515	-1.04331284956423
11.4186393196598	-1.04836650496764
11.4254727363682	-0.931068962451742
11.4323061530765	-0.803487504622954
11.4391395697849	-0.670407618999891
11.4459729864932	-0.549754517879023
11.4528064032016	-0.442836921019139
11.45963981991	-0.349918774066745
11.4664732366183	-0.270595874558105
11.4733066533267	-0.205015861431726
