time	Quartzabschange
11.4733066533267	-0.810816496211455
11.480140070035	-0.448344889492049
11.4869734867434	-0.316218703465376
11.4938069034517	-0.429259143821079
11.5006403201601	-0.845452592316111
11.5074737368684	-0.898339373980868
11.5143071535768	-0.0366794501911992
11.5211405702851	0.774565648954991
11.5279739869935	1.36292479417364
11.5348074037019	1.62768129639404
11.5416408204102	1.5686813452715
11.5484742371186	1.25733965720309
11.5553076538269	0.821758110675547
11.5621410705353	0.375354982324932
11.5689744872436	0.00799004051411571
11.575807903952	-0.229143443612808
11.5826413206603	-0.339189028919987
11.5894747373687	-0.347983272339116
11.596308154077	-0.2991217508681
11.6031415707854	-0.243773487238137
11.6099749874937	-0.212860376600074
11.6168084042021	-0.231576412932917
11.6236418209105	-0.312215692780339
11.6304752376188	-0.457875309952533
11.6373086543272	-0.659435480727208
11.6441420710355	-0.895218750637733
11.6509754877439	-1.12656904753066
11.6578089044522	-1.14733225741913
11.6646423211606	-1.04464898524068
11.6714757378689	-1.02728485018486
11.6783091545773	-1.07913100450426
11.6851425712856	-1.16431701475287
11.691975987994	-1.21199032931048
11.6988094047024	-1.16627193478068
11.7056428214107	-1.17306065694631
11.7124762381191	-1.223103654429
11.7193096548274	-1.12915896609177
11.7261430715358	-1.02845263105454
11.7329764882441	-0.932496654679637
11.7398099049525	-0.858249470002312
11.7466433216608	-0.814315533521887
11.7534767383692	-0.797363855186575
11.7603101550775	-0.800924912798457
11.7671435717859	-0.822733953858285
11.7739769884942	-0.849730455374789
11.7808104052026	-0.879204523106189
11.787643821911	-0.893947770008704
11.7944772386193	-0.884869060176049
11.8013106553277	-0.846882111804718
11.808144072036	-0.770760481966548
11.8149774887444	-0.660440459085555
11.8218109054527	-0.53898373413733
11.8286443221611	-0.410092322596108
11.8354777388694	-0.291229583888324
11.8423111555778	-0.19170231725341
11.8491445722861	-0.104513780189596
11.8559779889945	-0.0187242510651015
11.8628114057029	0.0657771166493115
11.8696448224112	0.151375545381672
11.8764782391196	0.239676545328589
11.8833116558279	0.330701300883939
11.8901450725363	0.389046809758462
11.8969784892446	0.368412492840023
11.903811905953	0.26860030893167
11.9106453226613	0.0993399236043511
11.9174787393697	-0.116551561348196
11.924312156078	-0.378243293816787
11.9311455727864	-0.667599089536509
11.9379789894947	-0.90451291012757
11.9448124062031	-1.07937115952892
11.9516458229115	-1.20001962368565
11.9584792396198	-1.15912589974791
11.9653126563282	-1.08020659359087
11.9721460730365	-1.01304848693085
11.9789794897449	-0.942307431937228
11.9858129064532	-0.867418815592665
11.9926463231616	-0.824798202336482
11.9994797398699	-0.846850095962124
12.0063131565783	-0.933578443924452
12.0131465732866	-1.08581113697967
12.019979989995	-1.15340868839644
12.0268134067034	-0.87359513801591
12.0336468234117	-0.593586806139647
12.0404802401201	-0.33402328185938
12.0473136568284	-0.095029011000512
12.0541470735368	0.105277522813297
12.0609804902451	0.25439633975211
12.0678139069535	0.352584760167311
12.0746473236618	0.38514441854131
12.0814807403702	0.329603559440456
12.0883141570785	0.185962105593134
12.0951475737869	-0.0348408848164225
12.1019809904952	-0.297401411425415
12.1088144072036	-0.599383428259029
12.115647823912	-0.854629368025615
12.1224812406203	-0.986555019703037
12.1293146573287	-0.989188163932421
12.136148074037	-0.874454480568206
12.1429814907454	-0.774541961174219
12.1498149074537	-0.751804442322612
12.1566483241621	-0.929873279758919
12.1634817408704	-1.14768261663913
12.1703151575788	-0.590628119793216
12.1771485742871	0.0444551289475256
12.1839819909955	0.671499343127614
12.1908154077039	1.22270008119125
12.1976488244122	1.67769173306973
12.2044822411206	2.07355947121993
12.2113156578289	2.4237345770513
12.2181490745373	2.74855609704603
12.2249824912456	3.006138721421
12.231815907954	3.137672139629
12.2386493246623	3.08067307716345
12.2454827413707	2.79806956703233
12.252316158079	2.3360038218801
12.2591495747874	1.73359436669346
12.2659829914957	1.12375537671753
12.2728164082041	0.571161312826472
12.2796498249125	0.148174705396617
12.2864832416208	-0.166104329500675
12.2933166583292	-0.392323407555098
12.3001500750375	-0.588711809670054
12.3069834917459	-0.77296916806917
12.3138169084542	-0.953273030998123
12.3206503251626	-1.11464571252506
12.3274837418709	-1.21387599351155
12.3343171585793	-1.12012042298726
12.3411505752876	-1.04549767773302
12.347983991996	-0.963820973285394
12.3548174087044	-0.858488026846835
12.3616508254127	-0.723161089860713
12.3684842421211	-0.560930047892805
12.3753176588294	-0.366363415351089
12.3821510755378	-0.121470399409757
12.3889844922461	0.199250263648603
12.3958179089545	0.61766246742683
12.4026513256628	1.11614167508538
12.4094847423712	1.64948248542445
12.4163181590795	2.13936315609719
12.4231515757879	2.49129895601816
12.4299849924962	2.65151192310636
12.4368184092046	2.59247615829581
12.443651825913	2.34133242311156
12.4504852426213	1.96096144364907
12.4573186593297	1.50573031702636
12.464152076038	1.02279659023871
12.4709854927464	0.514165808555491
12.4778189094547	-0.0400509531334477
12.4846523261631	-0.64588932574026
12.4914857428714	-1.18413420481464
12.4983191595798	-0.612223699144171
12.5051525762881	-0.144396071086065
12.5119859929965	0.109014513233887
12.5188194097049	0.13834805016464
12.5256528264132	-0.0685019721949436
12.5324862431216	-0.481452974693204
12.5393196598299	-0.984565162747958
12.5461530765383	-0.925959073603164
12.5529864932466	-0.470619758667293
12.559819909955	-0.120418868205292
12.5666533266633	0.087445879764431
12.5734867433717	0.130207187651593
12.58032016008	0.0140533525127104
12.5871535767884	-0.220586116703321
12.5939869934967	-0.567183652232863
12.6008204102051	-0.992461977270674
12.6076538269135	-1.02386278955023
12.6144872436218	-0.569899382113995
12.6213206603302	-0.15821988873907
12.6281540770385	0.183433972688972
12.6349874937469	0.450405516366435
12.6418209104552	0.633855852351436
12.6486543271636	0.738786536553418
12.6554877438719	0.794984968527272
12.6623211605803	0.80747573627483
12.6691545772886	0.786515231858118
12.675987993997	0.737516552038932
12.6828214107054	0.654221664995123
12.6896548274137	0.526661403711088
12.6964882441221	0.354679381976557
12.7033216608304	0.138158308519468
12.7101550775388	-0.110081439914351
12.7169884942471	-0.344838566227306
12.7238219109555	-0.56202089808688
12.7306553276638	-0.761461983875116
12.7374887443722	-0.943256971213855
12.7443221610805	-1.1070281187979
12.7511555777889	-1.21182325603694
12.7579889944972	-1.10105076570164
12.7648224112056	-1.01797922010485
12.771655827914	-0.962633227026892
12.7784892446223	-0.934932511636331
12.7853226613307	-0.928137965004899
12.792156078039	-0.934255293707073
12.7989894947474	-0.953146746398532
12.8058229114557	-0.984682215457517
12.8126563281641	-1.02911549053938
12.8194897448724	-1.08381065978495
12.8263231615808	-1.13816459729319
12.8331565782891	-1.19103055726904
12.8399899949975	-1.21482512945212
12.8468234117059	-1.19711430525147
12.8536568284142	-1.15609474858982
12.8604902451226	-0.925398584132908
12.8673236618309	-0.615363741242941
12.8741570785393	-0.295326203002697
12.8809904952476	0.0341004024081678
12.887823911956	0.274075121624569
12.8946573286643	0.336769472722884
12.9014907453727	0.224470694096902
12.908324162081	0.0240689105030986
12.9151575787894	-0.222775553249748
12.9219909954977	-0.446247958023379
12.9288244122061	-0.565980687602081
12.9356578289145	-0.583870846376345
12.9424912456228	-0.530775013797038
12.9493246623312	-0.506939922628832
12.9561580790395	-0.576501307299665
12.9629914957479	-0.796663832263658
12.9698249124562	-1.15467265711626
12.9766583291646	-0.831611011188785
12.9834917458729	-0.344004517322526
12.9903251625813	0.115391359340724
12.9971585792896	0.481076104203459
13.003991995998	0.754938640805198
13.0108254127064	0.941248417217031
13.0176588294147	1.07271749857139
13.0244922461231	1.16314465948047
13.0313256628314	1.21745244356065
13.0381590795398	1.23668785963169
13.0449924962481	1.20984865228506
13.0518259129565	1.13299238735515
13.0586593296648	1.01024916454949
13.0654927463732	0.84390137011239
13.0723261630815	0.641261003629479
13.0791595797899	0.408573625574634
13.0859929964983	0.153167755769196
13.0928264132066	-0.113878083077673
13.099659829915	-0.377970634650982
13.1064932466233	-0.621538267409524
13.1133266633317	-0.829096333848328
13.12016008004	-0.998047560962529
13.1269934967484	-1.13118848007256
13.1338269134567	-1.21312254760676
13.1406603301651	-1.10827740678173
13.1474937468734	-0.998332171906622
13.1543271635818	-0.880666212762952
13.1611605802901	-0.754132569952274
13.1679939969985	-0.613400218599001
13.1748274137069	-0.45311813419253
13.1816608304152	-0.258709179711868
13.1884942471236	-0.0269202143335437
13.1953276638319	0.242846425806663
13.2021610805403	0.493504167233478
13.2089944972486	0.66967728267935
13.215827913957	0.668664748680826
13.2226613306653	0.442950884917828
13.2294947473737	-0.0228775456070172
13.236328164082	-0.638903067509111
13.2431615807904	-1.11741922423265
13.2499949974987	-0.548939522643176
13.2568284142071	-0.138694872009226
13.2636618309155	0.113279011858575
13.2704952476238	0.206994728151294
13.2773286643322	0.142416751298845
13.2841620810405	-0.00561125208642367
13.2909954977489	-0.15441642601118
13.2978289144572	-0.303926532399724
13.3046623311656	-0.454068679306138
13.3114957478739	-0.605086417280203
13.3183291645823	-0.756726694120732
13.3251625812906	-0.907295679192172
13.331995997999	-1.04495077754627
13.3388294147074	-1.16680041421278
13.3456628314157	-1.1840556146495
13.3524962481241	-1.09303284537369
13.3593296648324	-1.01753754020317
13.3661630815408	-0.969356473725319
13.3729964982491	-0.970577630633463
13.3798299149575	-1.0215774304166
13.3866633316658	-1.12238306629794
13.3934967483742	-1.18401675196147
13.4003301650825	-0.990567735702784
13.4071635817909	-0.767967875608771
13.4139969984993	-0.543528526943724
13.4208304152076	-0.331732512624444
13.427663831916	-0.153816762226992
13.4344972486243	-0.0200002079135121
13.4413306653327	0.0645992992490338
13.448164082041	0.0973997488869204
13.4549974987494	0.0843935275972583
13.4618309154577	0.0353513718658541
13.4686643321661	-0.0353369066154544
13.4754977488744	-0.115193131744405
13.4823311655828	-0.201193409292068
13.4891645822911	-0.298924965099069
13.4959979989995	-0.415803447338729
13.5028314157079	-0.554926212109397
13.5096648324162	-0.707901512365137
13.5164982491246	-0.855728579588762
13.5233316658329	-0.978904153471912
13.5301650825413	-1.06238105376606
13.5369984992496	-1.10312121941693
13.543831915958	-1.11358304477598
13.5506653326663	-1.10728323585623
13.5574987493747	-1.09625875560785
13.564332166083	-1.08884400712281
13.5711655827914	-1.09091947609235
13.5779989994997	-1.10830744425334
13.5848324162081	-1.14717471256999
13.5916658329165	-1.20992740090715
13.5984992496248	-1.16379307003989
13.6053326663332	-1.06823011610298
13.6121660830415	-0.975221495516464
13.6189994997499	-0.901662151765148
13.6258329164582	-0.856026532474638
13.6326663331666	-0.835236741876529
13.6394997498749	-0.830008201798332
13.6463331665833	-0.830078422976074
13.6531665832916	-0.829972822427589
13.66	-0.829999649535724
13.67	0
14.0369696969697	0
14.4039393939394	0
14.7709090909091	0
15.1378787878788	0
15.5048484848485	0
15.8718181818182	0
16.2387878787879	0
16.6057575757576	0
16.9727272727273	0
17.339696969697	0
17.7066666666667	0
18.0736363636364	0
18.4406060606061	0
18.8075757575758	0
19.1745454545455	0
19.5415151515151	0
19.9084848484849	0
20.2754545454545	0
20.6424242424242	0
21.0093939393939	0
21.3763636363636	0
21.7433333333333	0
22.110303030303	0
22.4772727272727	0
22.8442424242424	0
23.2112121212121	0
23.5781818181818	0
23.9451515151515	0
24.3121212121212	0
24.6790909090909	0
25.0460606060606	0
25.4130303030303	0
25.78	0
26.1469696969697	0
26.5139393939394	0
26.8809090909091	0
27.2478787878788	0
27.6148484848485	0
27.9818181818182	0
28.3487878787879	0
28.7157575757576	0
29.0827272727273	0
29.449696969697	0
29.8166666666667	0
30.1836363636364	0
30.5506060606061	0
30.9175757575758	0
31.2845454545455	0
31.6515151515151	0
32.0184848484849	0
32.3854545454545	0
32.7524242424242	0
33.1193939393939	0
33.4863636363636	0
33.8533333333333	0
34.220303030303	0
34.5872727272727	0
34.9542424242424	0
35.3212121212121	0
35.6881818181818	0
36.0551515151515	0
36.4221212121212	0
36.7890909090909	0
37.1560606060606	0
37.5230303030303	0
37.89	0
38.2569696969697	0
38.6239393939394	0
38.9909090909091	0
39.3578787878788	0
39.7248484848485	0
40.0918181818182	0
40.4587878787879	0
40.8257575757576	0
41.1927272727273	0
41.559696969697	0
41.9266666666667	0
42.2936363636364	0
42.6606060606061	0
43.0275757575758	0
43.3945454545455	0
43.7615151515151	0
44.1284848484848	0
44.4954545454545	0
44.8624242424242	0
45.2293939393939	0
45.5963636363636	0
45.9633333333333	0
46.330303030303	0
46.6972727272727	0
47.0642424242424	0
47.4312121212121	0
47.7981818181818	0
48.1651515151515	0
48.5321212121212	0
48.8990909090909	0
49.2660606060606	0
49.6330303030303	0
50	0
