time	Grainsize
11.2409704852426	-0.763407612382225
11.247803901951	-0.766091290551582
11.2546373186593	-0.76854380634161
11.2614707353677	-0.770758635603561
11.268304152076	-0.772729360508284
11.2751375687844	-0.7744496750976
11.2819709854927	-0.775913390818644
11.2888044022011	-0.777114442037018
11.2956378189095	-0.77804689152456
11.3024712356178	-0.778704935917503
11.3093046523262	-0.779082911140709
11.3161380690345	-0.779175297793664
11.3229714857429	-0.778976726493845
11.3298049024512	-0.778481983173042
11.3366383191596	-0.777686014322167
11.3434717358679	-0.776583932180081
11.3503051525763	-0.775171019861867
11.3571385692846	-0.773442736422034
11.363971985993	-0.771394721848026
11.3708054027014	-0.769022801979441
11.3776388194097	-0.766322993348299
11.3844722361181	-0.763291507935725
11.3913056528264	-0.759924757840344
11.3981390695348	-0.756219359853694
11.4049724862431	-0.752172139937969
11.4118059029515	-0.747780137601352
11.4186393196598	-0.743040610166223
11.4254727363682	-0.737951036925532
11.4323061530765	-0.732509123182579
11.4391395697849	-0.726712804169509
11.4459729864932	-0.720560248839791
11.4528064032016	-0.71404986352999
11.45963981991	-0.707180295486104
11.4664732366183	-0.699950436249863
11.4733066533267	-0.692359424900271
11.480140070035	-0.684406651145779
11.4869734867434	-0.676091758262546
11.4938069034517	-0.667414645874137
11.5006403201601	-0.658375472568204
11.5074737368684	-0.648974658345605
11.5143071535768	-0.639212886897581
11.5211405702851	-0.629091107706539
11.5279739869935	-0.618610537966111
11.5348074037019	-0.607772664316264
11.5416408204102	-0.596579244389156
11.5484742371186	-0.585032308161616
11.5553076538269	-0.573134159110207
11.5621410705353	-0.560887375164789
11.5689744872436	-0.548294809456671
11.575807903952	-0.535359590857567
11.5826413206603	-0.522085124305497
11.5894747373687	-0.508475090914026
11.596308154077	-0.49453344786129
11.6031415707854	-0.480264428055283
11.6099749874937	-0.465672539572101
11.6168084042021	-0.450762564863841
11.6236418209105	-0.435539559733113
11.6304752376188	-0.420008852071053
11.6373086543272	-0.404176040356009
11.6441420710355	-0.388046991910181
11.6509754877439	-0.371627840911528
11.6578089044522	-0.354924986158493
11.6646423211606	-0.337945088585298
11.6714757378689	-0.320695068525498
11.6783091545773	-0.303182102721861
11.6851425712856	-0.285413621080743
11.691975987994	-0.267397303169175
11.6988094047024	-0.249141074453187
11.7056428214107	-0.23065310227609
11.7124762381191	-0.211941791575415
11.7193096548274	-0.193015780337669
11.7261430715358	-0.173883934790004
11.7329764882441	-0.15455534432834
11.7398099049525	-0.135039316181426
11.7466433216608	-0.115345369810712
11.7534767383692	-0.0954832310461164
11.7603101550775	-0.0754628259578164
11.7671435717859	-0.055294274464598
11.7739769884942	-0.0349878836794907
11.7808104052026	-0.0145541409935073
11.787643821911	0.00599629310130671
11.7944772386193	0.0266525924480575
11.8013106553277	0.0474037729189075
11.808144072036	0.0682387003647547
11.8149774887444	0.0891460988184818
11.8218109054527	0.110114558949521
11.8286443221611	0.131132546766963
11.8354777388694	0.152188412568376
11.8423111555778	0.173270400131025
11.8491445722861	0.194366656142177
11.8559779889945	0.21546523986468
11.8628114057029	0.236554133033731
11.8696448224112	0.257621249980661
11.8764782391196	0.278654447979072
11.8833116558279	0.299641537808407
11.8901450725363	0.320570294529853
11.8969784892446	0.341428468469094
11.903811905953	0.362203796400035
11.9106453226613	0.382884012923572
11.9174787393697	0.40345686203494
11.924312156078	0.42391010887291
11.9311455727864	0.444231551643943
11.9379789894947	0.464409033713894
11.9448124062031	0.484430455859705
11.9516458229115	0.504283788673064
11.9584792396198	0.523957085107855
11.9653126563282	0.543438493162809
11.9721460730365	0.562716268690362
11.9789794897449	0.581778788322639
11.9858129064532	0.600614562504968
11.9926463231616	0.619212248627001
11.9994797398699	0.63756066424138
12.0063131565783	0.655648800359398
12.0131465732866	0.673465834812769
12.019979989995	0.691001145670492
12.0268134067034	0.708244324699281
12.0336468234117	0.72518519085576
12.0404802401201	0.741813803798415
12.0473136568284	0.758120477406836
12.0541470735368	0.774095793295604
12.0609804902451	0.789730614309683
12.0678139069535	0.805016097988152
12.0746473236618	0.819943709982556
12.0814807403702	0.834505237415935
12.0883141570785	0.848692802168387
12.0951475737869	0.86249887407464
12.1019809904952	0.875916284018778
12.1088144072036	0.888938236911156
12.115647823912	0.901558324532113
12.1224812406203	0.913770538226837
12.1293146573287	0.925569281435598
12.136148074037	0.936949382043198
12.1429814907454	0.947906104531207
12.1498149074537	0.958435161916502
12.1566483241621	0.968532727459173
12.1634817408704	0.97819544612281
12.1703151575788	0.98742044576985
12.1771485742871	0.996205348074576
12.1839819909955	1.00454827913609
12.1908154077039	1.01244787977336
12.1976488244122	1.01990331548451
12.2044822411206	1.02691428605197
12.2113156578289	1.03348103477531
12.2181490745373	1.03960435731337
12.2249824912456	1.04528561011699
12.231815907954	1.05052671843381
12.2386493246623	1.05533018386628
12.2454827413707	1.05969909146419
12.252316158079	1.06363711633277
12.2591495747874	1.06714852973744
12.2659829914957	1.07023820468629
12.2728164082041	1.07291162097138
12.2796498249125	1.07517486964985
12.2864832416208	1.07703465694608
12.2933166583292	1.07849830755586
12.3001500750375	1.07957376733399
12.3069834917459	1.08026960534656
12.3138169084542	1.0805950152693
12.3206503251626	1.08055981611366
12.3274837418709	1.08017445226232
12.3343171585793	1.07944999279608
12.3411505752876	1.0783981300942
12.347983991996	1.07703117769075
12.3548174087044	1.07536206736932
12.3616508254127	1.07340434547933
12.3684842421211	1.07117216845693
12.3753176588294	1.06868029753423
12.3821510755378	1.06594409262085
12.3889844922461	1.06297950534197
12.3958179089545	1.05980307121797
12.4026513256628	1.05643190097066
12.4094847423712	1.05288367094215
12.4163181590795	1.04917661261238
12.4231515757879	1.04532950120248
12.4299849924962	1.04136164335121
12.4368184092046	1.03729286385279
12.443651825913	1.03314349144473
12.4504852426213	1.02893434363532
12.4573186593297	1.024686710561
12.464152076038	1.02042233786457
12.4709854927464	1.01616340858627
12.4778189094547	1.01193252406031
12.4846523261631	1.0077526838107
12.4914857428714	1.00364726444073
12.4983191595798	0.999639997512038
12.5051525762881	0.995754946409601
12.5119859929965	0.99201648219057
12.5188194097049	0.98844925841577
12.5256528264132	0.98507818496388
12.5324862431216	0.981928400829586
12.5393196598299	0.979025245908244
12.5461530765383	0.976394231770896
12.5529864932466	0.974061011434887
12.559819909955	0.972051348136755
12.5666533266633	0.970391083115455
12.5734867433717	0.969106102415663
12.58032016008	0.968222302722309
12.5871535767884	0.967765556239252
12.5939869934967	0.967761674626617
12.6008204102051	0.968236372013113
12.6076538269135	0.969215227101383
12.6144872436218	0.970723644386369
12.6213206603302	0.972786814508513
12.6281540770385	0.975429673765629
12.6349874937469	0.978676862809304
12.6418209104552	0.982552684553764
12.6486543271636	0.987081061327271
12.6554877438719	0.992285491298385
12.6623211605803	0.998189004211623
12.6691545772886	1.00481411646942
12.675987993997	1.01218278559971
12.6828214107054	1.0203163641508
12.6896548274137	1.02923555305793
12.6964882441221	1.0389603545282
12.7033216608304	1.04951002449357
12.7101550775388	1.06090302468397
12.7169884942471	1.07315697437558
12.7238219109555	1.08628860187214
12.7306553276638	1.1003136957801
12.7374887443722	1.11524705614107
12.7443221610805	1.13110244548872
12.7511555777889	1.1478925398997
12.7579889944972	1.16562888011178
12.7648224112056	1.18432182278546
12.771655827914	1.20398049198874
12.7784892446223	1.22461273098785
12.7853226613307	1.24622505443062
12.792156078039	1.26882260101219
12.7989894947474	1.2924090867168
12.8058229114557	1.31698675873261
12.8126563281641	1.34255635014063
12.8194897448724	1.36911703548221
12.8263231615808	1.39666638731383
12.8331565782891	1.42520033386127
12.8399899949975	1.45471311788996
12.8468234117059	1.48519725691142
12.8536568284142	1.51664350485076
12.8604902451226	1.54904081530371
12.8673236618309	1.58237630651599
12.8741570785393	1.61663522822238
12.8809904952476	1.65180093048708
12.887823911956	1.68785483469096
12.8946573286643	1.72477640681652
12.9014907453727	1.76254313318526
12.908324162081	1.80113049880692
12.9151575787894	1.84051196850489
12.9219909954977	1.88065897098654
12.9288244122061	1.92154088603187
12.9356578289145	1.96312503497908
12.9424912456228	2.00537667468994
12.9493246623312	2.04825899518332
12.9561580790395	2.09173312112937
12.9629914957479	2.13575811740273
12.9698249124562	2.18029099889745
12.9766583291646	2.22528674481147
12.9834917458729	2.27069831761388
12.9903251625813	2.31647668691296
12.9971585792896	2.36257085844812
13.003991995998	2.4089279084343
13.0108254127064	2.45549302349238
13.0176588294147	2.50220954640403
13.0244922461231	2.54901902793535
13.0313256628314	2.59586128497827
13.0381590795398	2.64267446526394
13.0449924962481	2.68939511890797
13.0518259129565	2.73595827705219
13.0586593296648	2.7822975378731
13.0654927463732	2.82834516023193
13.0723261630815	2.87403216524728
13.0791595797899	2.91928844607551
13.0859929964983	2.96404288618976
13.0928264132066	3.0082234864536
13.099659829915	3.05175750129019
13.1064932466233	3.09457158425282
13.1133266633317	3.13659194330806
13.12016008004	3.1777445061473
13.1269934967484	3.21795509584732
13.1338269134567	3.25714961720593
13.1406603301651	3.29525425408254
13.1474937468734	3.33219567807888
13.1543271635818	3.36790126889945
13.1611605802901	3.40229934673553
13.1679939969985	3.43531941702123
13.1748274137069	3.46689242791416
13.1816608304152	3.49695104085731
13.1884942471236	3.52542991458314
13.1953276638319	3.55226600292391
13.2021610805403	3.57739886679704
13.2089944972486	3.60077100073683
13.215827913957	3.62232817434785
13.2226613306653	3.64201978905824
13.2294947473737	3.65979925055424
13.236328164082	3.6756243572798
13.2431615807904	3.68945770538814
13.2499949974987	3.70126711053401
13.2568284142071	3.71102604689765
13.2636618309155	3.7187141038334
13.2704952476238	3.72431746053731
13.2773286643322	3.72782937912942
13.2841620810405	3.72925071654738
13.2909954977489	3.72859045564885
13.2978289144572	3.72586625592025
13.3046623311656	3.72110502418958
13.3114957478739	3.71434350574079
13.3183291645823	3.70562889622608
13.3251625812906	3.6950194747719
13.331995997999	3.6825852586724
13.3388294147074	3.66840868006246
13.3456628314157	3.65258528495995
13.3524962481241	3.63522445506384
13.3593296648324	3.61645015269167
13.3661630815408	3.596401689236
13.3729964982491	3.57523451751477
13.3798299149575	3.55312104838601
13.3866633316658	3.53025149199169
13.3934967483742	3.50683472398912
13.4003301650825	3.48309917712213
13.4071635817909	3.45929375847646
13.4139969984993	3.43568879275607
13.4208304152076	3.41257699190827
13.427663831916	3.39027445141612
13.4344972486243	3.36912167356658
13.4413306653327	3.34948461799175
13.448164082041	3.33175577976895
13.4549974987494	3.31635529535292
13.4618309154577	3.30373207659989
13.4686643321661	3.29436497312895
13.4754977488744	3.28876396325123
13.4823311655828	3.28747137368101
13.4891645822911	3.29106312822572
13.4959979989995	3.30015002563394
13.5028314157079	3.31537904676104
13.5096648324162	3.33743469119195
13.5164982491246	3.36704034343919
13.5233316658329	3.40495966881159
13.5301650825413	3.45199803902567
13.5369984992496	3.50900398760641
13.543831915958	3.57687069509781
13.5506653326663	3.65653750407658
13.5574987493747	3.7489914639329
13.564332166083	3.85526890535164
13.5711655827914	3.97645704439664
13.5779989994997	4.11369561606655
13.5848324162081	4.26817853715556
13.5916658329165	4.44115559821753
13.5984992496248	4.63393418439267
13.6053326663332	4.8478810248159
13.6121660830415	5.0844239702866
13.6189994997499	5.34505379883384
13.6258329164582	5.6313260487682
13.6326663331666	5.94486287876198
13.6394997498749	6.28735495445384
13.6463331665833	6.6605633610204
13.6531665832916	7.06632154110466
13.66	7.50653725743785
13.67	0
14.0369696969697	0
14.4039393939394	0
14.7709090909091	0
15.1378787878788	0
15.5048484848485	0
15.8718181818182	0
16.2387878787879	0
16.6057575757576	0
16.9727272727273	0
17.339696969697	0
17.7066666666667	0
18.0736363636364	0
18.4406060606061	0
18.8075757575758	0
19.1745454545455	0
19.5415151515151	0
19.9084848484849	0
20.2754545454545	0
20.6424242424242	0
21.0093939393939	0
21.3763636363636	0
21.7433333333333	0
22.110303030303	0
22.4772727272727	0
22.8442424242424	0
23.2112121212121	0
23.5781818181818	0
23.9451515151515	0
24.3121212121212	0
24.6790909090909	0
25.0460606060606	0
25.4130303030303	0
25.78	0
26.1469696969697	0
26.5139393939394	0
26.8809090909091	0
27.2478787878788	0
27.6148484848485	0
27.9818181818182	0
28.3487878787879	0
28.7157575757576	0
29.0827272727273	0
29.449696969697	0
29.8166666666667	0
30.1836363636364	0
30.5506060606061	0
30.9175757575758	0
31.2845454545455	0
31.6515151515151	0
32.0184848484849	0
32.3854545454545	0
32.7524242424242	0
33.1193939393939	0
33.4863636363636	0
33.8533333333333	0
34.220303030303	0
34.5872727272727	0
34.9542424242424	0
35.3212121212121	0
35.6881818181818	0
36.0551515151515	0
36.4221212121212	0
36.7890909090909	0
37.1560606060606	0
37.5230303030303	0
37.89	0
38.2569696969697	0
38.6239393939394	0
38.9909090909091	0
39.3578787878788	0
39.7248484848485	0
40.0918181818182	0
40.4587878787879	0
40.8257575757576	0
41.1927272727273	0
41.559696969697	0
41.9266666666667	0
42.2936363636364	0
42.6606060606061	0
43.0275757575758	0
43.3945454545455	0
43.7615151515151	0
44.1284848484848	0
44.4954545454545	0
44.8624242424242	0
45.2293939393939	0
45.5963636363636	0
45.9633333333333	0
46.330303030303	0
46.6972727272727	0
47.0642424242424	0
47.4312121212121	0
47.7981818181818	0
48.1651515151515	0
48.5321212121212	0
48.8990909090909	0
49.2660606060606	0
49.6330303030303	0
50	0
