time	ArbPolabschange
11.4869734867434	1.49201272158477
11.4938069034517	1.56452045455833
11.5006403201601	1.63518557023567
11.5074737368684	1.70386996042882
11.5143071535768	1.76881493820758
11.5211405702851	1.82953277983181
11.5279739869935	1.88065398977023
11.5348074037019	1.91753869960071
11.5416408204102	1.93675403526422
11.5484742371186	1.93084899895406
11.5553076538269	1.89953379035105
11.5621410705353	1.84551419979102
11.5689744872436	1.7711677109937
11.575807903952	1.67732754894561
11.5826413206603	1.57508513689978
11.5894747373687	1.46799437271668
11.596308154077	1.3561108424086
11.6031415707854	1.23977345179185
11.6099749874937	1.11905468867479
11.6168084042021	0.994404549359658
11.6236418209105	0.868269007241572
11.6304752376188	0.741042799658073
11.6373086543272	0.612116174435993
11.6441420710355	0.48097836075456
11.6509754877439	0.347633247104069
11.6578089044522	0.212221428614194
11.6646423211606	0.0747549881777233
11.6714757378689	-0.063918823076937
11.6783091545773	-0.203001006106078
11.6851425712856	-0.342541987026385
11.691975987994	-0.483028611625022
11.6988094047024	-0.624576586869982
11.7056428214107	-0.764944481808945
11.7124762381191	-0.899428201546673
11.7193096548274	-1.02800488509631
11.7261430715358	-1.15402971219609
11.7329764882441	-1.27921646094789
11.7398099049525	-1.3423728343032
11.7466433216608	-1.2188830089892
11.7534767383692	-1.09581058212859
11.7603101550775	-0.972254266364548
11.7671435717859	-0.848220442362636
11.7739769884942	-0.723714053386338
11.7808104052026	-0.598735634940911
11.787643821911	-0.474123132272965
11.7944772386193	-0.350298942354335
11.8013106553277	-0.227296633314606
11.808144072036	-0.105088152500785
11.8149774887444	0.015977220916221
11.8218109054527	0.133936048727952
11.8286443221611	0.248515396257295
11.8354777388694	0.359704474299083
11.8423111555778	0.467514997860475
11.8491445722861	0.568287655354335
11.8559779889945	0.656135247582579
11.8628114057029	0.730945736275509
11.8696448224112	0.79275590459493
11.8764782391196	0.841537218401091
11.8833116558279	0.87730495665113
11.8901450725363	0.892820200561846
11.8969784892446	0.878562689615601
11.903811905953	0.834505230346307
11.9106453226613	0.760628746694047
11.9174787393697	0.656954757168816
11.924312156078	0.523468380065381
11.9311455727864	0.367173915219336
11.9379789894947	0.219277726108891
11.9448124062031	0.0835556368010491
11.9516458229115	-0.0400164919828317
11.9584792396198	-0.151423161665346
11.9653126563282	-0.250681919980506
11.9721460730365	-0.341103752314634
11.9789794897449	-0.429613352944377
11.9858129064532	-0.516448310151697
11.9926463231616	-0.601593448499882
11.9994797398699	-0.685045642352127
12.0063131565783	-0.767336759676031
12.0131465732866	-0.858554686685964
12.019979989995	-0.962652841565384
12.0268134067034	-1.07961337501779
12.0336468234117	-1.20944591918262
12.0404802401201	-1.35214595195347
12.0473136568284	-1.23830928613217
12.0541470735368	-1.08034823345471
12.0609804902451	-0.926879505690453
12.0678139069535	-0.777886441323005
12.0746473236618	-0.633373096007196
12.0814807403702	-0.493350462022021
12.0883141570785	-0.357800121017755
12.0951475737869	-0.225232298256641
12.1019809904952	-0.0910397651024902
12.1088144072036	0.0451325575672866
12.115647823912	0.183271604223
12.1224812406203	0.322853571907599
12.1293146573287	0.450849334126278
12.136148074037	0.561591506263115
12.1429814907454	0.655055182193195
12.1498149074537	0.733741304820986
12.1566483241621	0.807884284567977
12.1634817408704	0.878579780729739
12.1703151575788	0.945768953939624
12.1771485742871	0.996791209732389
12.1839819909955	1.02100132645872
12.1908154077039	1.01840771173575
12.1976488244122	0.98952749843399
12.2044822411206	0.937441883169702
12.2113156578289	0.862655580320715
12.2181490745373	0.765178841466041
12.2249824912456	0.650180722463816
12.231815907954	0.524709250139785
12.2386493246623	0.388810505989903
12.2454827413707	0.242452116783011
12.252316158079	0.0850498804681975
12.2591495747874	-0.0836178364427907
12.2659829914957	-0.263520947244238
12.2728164082041	-0.451631177570255
12.2796498249125	-0.642902405898198
12.2864832416208	-0.837255634542505
12.2933166583292	-1.0348973436567
12.3001500750375	-1.23732046487928
12.3069834917459	-1.30109220393509
12.3138169084542	-1.08926788165846
12.3206503251626	-0.878293100959776
12.3274837418709	-0.66916337639671
12.3343171585793	-0.46184246100823
12.3411505752876	-0.256306425690667
12.347983991996	-0.0525855864728989
12.3548174087044	0.145912026509401
12.3616508254127	0.336933674861206
12.3684842421211	0.520102666316669
12.3753176588294	0.690543563403887
12.3821510755378	0.846715920248898
12.3889844922461	0.987562282354948
12.3958179089545	1.10836643855778
12.4026513256628	1.20856936748034
12.4094847423712	1.2831263014713
12.4163181590795	1.32267843847555
12.4231515757879	1.32702892704436
12.4299849924962	1.28999301624655
12.4368184092046	1.20557053655269
12.443651825913	1.07381958586523
12.4504852426213	0.90504196974318
12.4573186593297	0.706368266069097
12.464152076038	0.479927754808894
12.4709854927464	0.24510119290049
12.4778189094547	0.00654614151106401
12.4846523261631	-0.235723807821253
12.4914857428714	-0.481733781829107
12.4983191595798	-0.731483556186757
12.5051525762881	-0.981072577009948
12.5119859929965	-1.2200975335617
12.5188194097049	-1.29793326815862
12.5256528264132	-1.08116968300136
12.5324862431216	-0.875122890464255
12.5393196598299	-0.678314715901808
12.5461530765383	-0.490565577512652
12.5529864932466	-0.311911926963107
12.559819909955	-0.142436431032016
12.5666533266633	0.0115787426959237
12.5734867433717	0.146357704981179
12.58032016008	0.261853149925706
12.5871535767884	0.358086428016296
12.5939869934967	0.43504991001394
12.6008204102051	0.492951493561834
12.6076538269135	0.532169003287818
12.6144872436218	0.552717546296193
12.6213206603302	0.554594776839523
12.6281540770385	0.5378012006618
12.6349874937469	0.503936268407911
12.6418209104552	0.456080887719636
12.6486543271636	0.394328859583241
12.6554877438719	0.318674040710592
12.6623211605803	0.229312042426221
12.6691545772886	0.133712174326442
12.675987993997	0.0355681283288373
12.6828214107054	-0.0651538947194918
12.6896548274137	-0.168434678830886
12.6964882441221	-0.274247403757183
12.7033216608304	-0.382648543136504
12.7101550775388	-0.493664454629425
12.7169884942471	-0.607632403404608
12.7238219109555	-0.724554320251951
12.7306553276638	-0.844436352048798
12.7374887443722	-0.967287510541893
12.7443221610805	-1.09308589329579
12.7511555777889	-1.22184694228481
12.7579889944972	-1.35358340026719
12.7648224112056	-1.25764637845322
12.771655827914	-1.11999364559135
12.7784892446223	-0.979368987753153
12.7853226613307	-0.837851274561506
12.792156078039	-0.697852203709191
12.7989894947474	-0.559392236786352
12.8058229114557	-0.422468445691638
12.8126563281641	-0.287080853368527
12.8194897448724	-0.153240119905012
12.8263231615808	-0.0209185474305277
12.8331565782891	0.10986080115344
12.8399899949975	0.239104086917936
12.8468234117059	0.364038966300221
12.8536568284142	0.477152966271607
12.8604902451226	0.578020530477994
12.8673236618309	0.666654220748697
12.8741570785393	0.743055357449999
12.8809904952476	0.807204006416993
12.887823911956	0.851156894557177
12.8946573286643	0.867763548480098
12.9014907453727	0.857039898928312
12.908324162081	0.818982148103522
12.9151575787894	0.753572434756636
12.9219909954977	0.65336878760531
12.9288244122061	0.509730175446324
12.9356578289145	0.322692978247628
12.9424912456228	0.0995757026457347
12.9493246623312	-0.135015093381557
12.9561580790395	-0.37908362023902
12.9629914957479	-0.632591154143259
12.9698249124562	-0.895289004581505
12.9766583291646	-1.16707325840103
12.9834917458729	-1.29799182620147
12.9903251625813	-1.01722955199298
12.9971585792896	-0.755024203561963
13.003991995998	-0.511901319051903
13.0108254127064	-0.288720137344121
13.0176588294147	-0.104726521984654
13.0244922461231	0.0322819601957987
13.0313256628314	0.122271935202798
13.0381590795398	0.166255963782909
13.0449924962481	0.180867664852055
13.0518259129565	0.172137210917138
13.0586593296648	0.140055329446838
13.0654927463732	0.0822261732660292
13.0723261630815	-0.0135662823675099
13.0791595797899	-0.149023015610474
13.0859929964983	-0.322860794191818
13.0928264132066	-0.525965391563581
13.099659829915	-0.756670507761163
13.1064932466233	-1.01322565296165
13.1133266633317	-1.27951122976239
13.12016008004	-1.1944063457732
13.1269934967484	-0.916767034010324
13.1338269134567	-0.637593775817907
13.1406603301651	-0.359272845513739
13.1474937468734	-0.0818240579085545
13.1543271635818	0.184552211766961
13.1611605802901	0.425574612944175
13.1679939969985	0.641131261225824
13.1748274137069	0.830591339440258
13.1816608304152	0.990791170204558
13.1884942471236	1.12131386309338
13.1953276638319	1.2218921291053
13.2021610805403	1.28389407163278
13.2089944972486	1.30306879997952
13.215827913957	1.27938508539209
13.2226613306653	1.21067343174752
13.2294947473737	1.09522702887494
13.236328164082	0.933021002080795
13.2431615807904	0.732012092163623
13.2499949974987	0.527252410633439
13.2568284142071	0.322895156073878
13.2636618309155	0.118938555830737
13.2704952476238	-0.0845852120775937
13.2773286643322	-0.287694495285639
13.2841620810405	-0.490407753530687
13.2909954977489	-0.692704022604135
13.2978289144572	-0.894572094603797
13.3046623311656	-1.09603495394935
13.3114957478739	-1.29709013866901
13.3183291645823	-1.24819549355812
13.3251625812906	-1.04831392481077
13.331995997999	-0.851489092029194
13.3388294147074	-0.658193776218842
13.3456628314157	-0.468410315649581
13.3524962481241	-0.282154425947388
13.3593296648324	-0.0994142439771285
13.3661630815408	0.0798050304806893
13.3729964982491	0.255497301025232
13.3798299149575	0.427677524730889
13.3866633316658	0.596335140715309
13.3934967483742	0.761475013356599
13.4003301650825	0.916852575275586
13.4071635817909	1.05120560362251
13.4139969984993	1.16430660140779
13.4208304152076	1.25582852943643
13.427663831916	1.31587559670473
13.4344972486243	1.33978085405406
13.4413306653327	1.32752458062002
13.448164082041	1.27954202526875
13.4549974987494	1.20718628584293
13.4618309154577	1.11574501321341
13.4686643321661	1.00498773514864
13.4754977488744	0.874104485562023
13.4823311655828	0.723002288307677
13.4891645822911	0.561890729830475
13.4959979989995	0.399209568611301
13.5028314157079	0.236148748204769
13.5096648324162	0.07902596856857
13.5164982491246	-0.0712503114376182
13.5233316658329	-0.214322402415422
13.5301650825413	-0.34990518981753
13.5369984992496	-0.475881224604707
13.543831915958	-0.58530216320919
13.5506653326663	-0.677937336473624
13.5574987493747	-0.757067079100092
13.564332166083	-0.823561187937099
13.5711655827914	-0.878660232080454
13.5779989994997	-0.924368242307842
13.5848324162081	-0.960610494585927
13.5916658329165	-0.985793996403961
13.5984992496248	-0.999349193473496
13.6053326663332	-1.0047692511251
13.6121660830415	-1.00743556128119
13.6189994997499	-1.00768669601289
13.6258329164582	-1.00755585375927
13.6326663331666	-1.00752596257973
13.6394997498749	-1.00753758674892
13.6463331665833	-1.00752166577795
13.6531665832916	-1.00753327775412
13.66	-1.00753027135128
13.67	0
14.0369696969697	0
14.4039393939394	0
14.7709090909091	0
15.1378787878788	0
15.5048484848485	0
15.8718181818182	0
16.2387878787879	0
16.6057575757576	0
16.9727272727273	0
17.339696969697	0
17.7066666666667	0
18.0736363636364	0
18.4406060606061	0
18.8075757575758	0
19.1745454545455	0
19.5415151515151	0
19.9084848484849	0
20.2754545454545	0
20.6424242424242	0
21.0093939393939	0
21.3763636363636	0
21.7433333333333	0
22.110303030303	0
22.4772727272727	0
22.8442424242424	0
23.2112121212121	0
23.5781818181818	0
23.9451515151515	0
24.3121212121212	0
24.6790909090909	0
25.0460606060606	0
25.4130303030303	0
25.78	0
26.1469696969697	0
26.5139393939394	0
26.8809090909091	0
27.2478787878788	0
27.6148484848485	0
27.9818181818182	0
28.3487878787879	0
28.7157575757576	0
29.0827272727273	0
29.449696969697	0
29.8166666666667	0
30.1836363636364	0
30.5506060606061	0
30.9175757575758	0
31.2845454545455	0
31.6515151515151	0
32.0184848484849	0
32.3854545454545	0
32.7524242424242	0
33.1193939393939	0
33.4863636363636	0
33.8533333333333	0
34.220303030303	0
34.5872727272727	0
34.9542424242424	0
35.3212121212121	0
35.6881818181818	0
36.0551515151515	0
36.4221212121212	0
36.7890909090909	0
37.1560606060606	0
37.5230303030303	0
37.89	0
38.2569696969697	0
38.6239393939394	0
38.9909090909091	0
39.3578787878788	0
39.7248484848485	0
40.0918181818182	0
40.4587878787879	0
40.8257575757576	0
41.1927272727273	0
41.559696969697	0
41.9266666666667	0
42.2936363636364	0
42.6606060606061	0
43.0275757575758	0
43.3945454545455	0
43.7615151515151	0
44.1284848484848	0
44.4954545454545	0
44.8624242424242	0
45.2293939393939	0
45.5963636363636	0
45.9633333333333	0
46.330303030303	0
46.6972727272727	0
47.0642424242424	0
47.4312121212121	0
47.7981818181818	0
48.1651515151515	0
48.5321212121212	0
48.8990909090909	0
49.2660606060606	0
49.6330303030303	0
50	0
