time	TOCabschange
11.3571385692846	-0.355838008847419
11.363971985993	-0.38413493571584
11.3708054027014	-0.405559647129888
11.3776388194097	-0.422222699216579
11.3844722361181	-0.434468001419042
11.3913056528264	-0.4428804631832
11.3981390695348	-0.446663271429984
11.4049724862431	-0.443573598687472
11.4118059029515	-0.431112207998936
11.4186393196598	-0.40783800497846
11.4254727363682	-0.374342071772312
11.4323061530765	-0.333505370956029
11.4391395697849	-0.289997443225928
11.4459729864932	-0.248967963210466
11.4528064032016	-0.214547069546281
11.45963981991	-0.188837163168421
11.4664732366183	-0.171639434528885
11.4733066533267	-0.162724105153243
11.480140070035	-0.16025909542248
11.4869734867434	-0.160799284502862
11.4938069034517	-0.16174781950083
11.5006403201601	-0.162307806718431
11.5074737368684	-0.163419208773041
11.5143071535768	-0.166480244617164
11.5211405702851	-0.177033046675448
11.5279739869935	-0.200704265559727
11.5348074037019	-0.24098350850539
11.5416408204102	-0.298716936650059
11.5484742371186	-0.373511180865906
11.5553076538269	-0.463482140931204
11.5621410705353	-0.564715124845051
11.5689744872436	-0.630572667788512
11.575807903952	-0.525495318318706
11.5826413206603	-0.426792545925698
11.5894747373687	-0.34258028597427
11.596308154077	-0.281929819431474
11.6031415707854	-0.25023981657407
11.6099749874937	-0.247914342344205
11.6168084042021	-0.272094766724461
11.6236418209105	-0.318065455031243
11.6304752376188	-0.380585557753377
11.6373086543272	-0.454012256528497
11.6441420710355	-0.535080265317415
11.6509754877439	-0.622948947349179
11.6578089044522	-0.588596896855247
11.6646423211606	-0.498758756399633
11.6714757378689	-0.410943235474079
11.6783091545773	-0.327778962651166
11.6851425712856	-0.251910425872684
11.691975987994	-0.183716947976467
11.6988094047024	-0.121701303820277
11.7056428214107	-0.0647595781940196
11.7124762381191	-0.0115165803935289
11.7193096548274	0.0373742636688158
11.7261430715358	0.0788373503731167
11.7329764882441	0.1119037430701
11.7398099049525	0.136557980974825
11.7466433216608	0.152802833881503
11.7534767383692	0.160631729096098
11.7603101550775	0.160064449815966
11.7671435717859	0.151086934811253
11.7739769884942	0.133512861158636
11.7808104052026	0.104889234159756
11.787643821911	0.0633959370794274
11.7944772386193	0.00849281297206704
11.8013106553277	-0.0595982496268266
11.808144072036	-0.140229380178809
11.8149774887444	-0.23286899327324
11.8218109054527	-0.337220752218812
11.8286443221611	-0.45319666686057
11.8354777388694	-0.579665757440133
11.8423111555778	-0.5861335984435
11.8491445722861	-0.442949799932698
11.8559779889945	-0.3002845550438
11.8628114057029	-0.166568022795198
11.8696448224112	-0.0500562778485383
11.8764782391196	0.0438331587950165
11.8833116558279	0.115136859074259
11.8901450725363	0.16257108848818
11.8969784892446	0.184818174804881
11.903811905953	0.185850125540908
11.9106453226613	0.170086885330916
11.9174787393697	0.145296037037701
11.924312156078	0.11943289727783
11.9311455727864	0.0965667501160923
11.9379789894947	0.0766566217099314
11.9448124062031	0.0597342883021407
11.9516458229115	0.0456207345355594
11.9584792396198	0.0336250275491033
11.9653126563282	0.0229229534275575
11.9721460730365	0.0133277881263752
11.9789794897449	0.00533762160163004
11.9858129064532	2.27949631556783e-05
11.9926463231616	-0.0024147682662199
11.9994797398699	-0.00264338143134086
12.0063131565783	-0.00313359300573639
12.0131465732866	-0.00765144730056466
12.019979989995	-0.0194069145259321
12.0268134067034	-0.0411488877415627
12.0336468234117	-0.0729387122797087
12.0404802401201	-0.114300198895811
12.0473136568284	-0.163947419465966
12.0541470735368	-0.220542017377112
12.0609804902451	-0.283175739166227
12.0678139069535	-0.351578423345622
12.0746473236618	-0.425729872630041
12.0814807403702	-0.505619425876922
12.0883141570785	-0.589523201900948
12.0951475737869	-0.626685387053469
12.1019809904952	-0.543051877659941
12.1088144072036	-0.466198483975989
12.115647823912	-0.40188616513551
12.1224812406203	-0.354415906691778
12.1293146573287	-0.324445037244006
12.136148074037	-0.309287514326384
12.1429814907454	-0.30379550063171
12.1498149074537	-0.301952368332972
12.1566483241621	-0.298598946968461
12.1634817408704	-0.291054326901875
12.1703151575788	-0.279621497855555
12.1771485742871	-0.266297294847453
12.1839819909955	-0.252322575535748
12.1908154077039	-0.23795835764825
12.1976488244122	-0.226023951738225
12.2044822411206	-0.219055192070775
12.2113156578289	-0.217486635002628
12.2181490745373	-0.221533751975328
12.2249824912456	-0.23116526314417
12.231815907954	-0.246715371833412
12.2386493246623	-0.268684472402512
12.2454827413707	-0.297303029713944
12.252316158079	-0.331566297394532
12.2591495747874	-0.369279800979662
12.2659829914957	-0.409063518551759
12.2728164082041	-0.448086777368972
12.2796498249125	-0.486128354988182
12.2864832416208	-0.52281166933169
12.2933166583292	-0.558059592370541
12.3001500750375	-0.593657890994327
12.3069834917459	-0.631852798681831
12.3138169084542	-0.628369951875361
12.3206503251626	-0.58378204626007
12.3274837418709	-0.539151343011408
12.3343171585793	-0.496854013233721
12.3411505752876	-0.458381756575038
12.347983991996	-0.423957689740345
12.3548174087044	-0.39358715866361
12.3616508254127	-0.367267099263513
12.3684842421211	-0.345030733285057
12.3753176588294	-0.326876290213542
12.3821510755378	-0.310243807623358
12.3889844922461	-0.293051803206396
12.3958179089545	-0.271196289569478
12.4026513256628	-0.232343778445659
12.4094847423712	-0.169219319368103
12.4163181590795	-0.0840752192927011
12.4231515757879	0.0123854106070069
12.4299849924962	0.10347335149724
12.4368184092046	0.180115505949118
12.443651825913	0.233089677829288
12.4504852426213	0.260864978537957
12.4573186593297	0.259959594938038
12.464152076038	0.227496323379885
12.4709854927464	0.162884786991513
12.4778189094547	0.0675817250141645
12.4846523261631	-0.0530930702415095
12.4914857428714	-0.188146857217812
12.4983191595798	-0.328059227150689
12.5051525762881	-0.469343024915464
12.5119859929965	-0.603054796421709
12.5188194097049	-0.577543388673572
12.5256528264132	-0.466311083749681
12.5324862431216	-0.35990543529529
12.5393196598299	-0.255269930862133
12.5461530765383	-0.140781042792034
12.5529864932466	-0.00697198909986107
12.559819909955	0.15148090096983
12.5666533266633	0.335538864681105
12.5734867433717	0.545176698203322
12.58032016008	0.779056920173879
12.5871535767884	1.02872497477823
12.5939869934967	1.28369611582575
12.6008204102051	1.53359580060187
12.6076538269135	1.76617051787229
12.6144872436218	1.96946903549495
12.6213206603302	2.13399701533036
12.6281540770385	2.2534895800507
12.6349874937469	2.32574099899125
12.6418209104552	2.35398856314314
12.6486543271636	2.34607792658267
12.6554877438719	2.31139174774568
12.6623211605803	2.25149459616633
12.6691545772886	2.17199743137213
12.675987993997	2.07799118642368
12.6828214107054	1.97144270357753
12.6896548274137	1.85220114433987
12.6964882441221	1.71735002957085
12.7033216608304	1.56594425846778
12.7101550775388	1.39655371828965
12.7169884942471	1.20412233997822
12.7238219109555	0.988255520880387
12.7306553276638	0.747130913993121
12.7374887443722	0.478937029647364
12.7443221610805	0.184327528846924
12.7511555777889	-0.127016805571425
12.7579889944972	-0.451927318601906
12.7648224112056	-0.519321690009151
12.771655827914	-0.209804834295803
12.7784892446223	0.0758191490891953
12.7853226613307	0.337562607237842
12.792156078039	0.575439006886202
12.7989894947474	0.788617951552768
12.8058229114557	0.962586339159446
12.8126563281641	1.09203742074157
12.8194897448724	1.17953822105166
12.8263231615808	1.23581014357505
12.8331565782891	1.26216144927563
12.8399899949975	1.27137054061224
12.8468234117059	1.27473587073881
12.8536568284142	1.28063322321036
12.8604902451226	1.29011460369664
12.8673236618309	1.30166409305865
12.8741570785393	1.31249504012911
12.8809904952476	1.32081254835276
12.887823911956	1.32660083334161
12.8946573286643	1.32984206028192
12.9014907453727	1.32907696199488
12.908324162081	1.31807591781978
12.9151575787894	1.28895837726122
12.9219909954977	1.22506304408925
12.9288244122061	1.11821771405949
12.9356578289145	0.965851663534886
12.9424912456228	0.771190431754013
12.9493246623312	0.54578498148762
12.9561580790395	0.305283313890183
12.9629914957479	0.0571132508712311
12.9698249124562	-0.192771405812213
12.9766583291646	-0.438967142830844
12.9834917458729	-0.623885994720093
12.9903251625813	-0.395114825890694
12.9971585792896	-0.182458543590223
13.003991995998	0.00705215776174351
13.0108254127064	0.166906655032098
13.0176588294147	0.29331112732189
13.0244922461231	0.385669800240356
13.0313256628314	0.44423005198422
13.0381590795398	0.471466852098902
13.0449924962481	0.469988093472894
13.0518259129565	0.440487350786059
13.0586593296648	0.381907482438403
13.0654927463732	0.292739693632328
13.0723261630815	0.173090567041262
13.0791595797899	0.0242540103672162
13.0859929964983	-0.149484693196241
13.0928264132066	-0.343961022186424
13.099659829915	-0.548375587315405
13.1064932466233	-0.551329122107357
13.1133266633317	-0.359230953196478
13.12016008004	-0.179709391478913
13.1269934967484	-0.0150752472862381
13.1338269134567	0.13520099209762
13.1406603301651	0.274463196672731
13.1474937468734	0.406541105305478
13.1543271635818	0.533304538245589
13.1611605802901	0.657514920560823
13.1679939969985	0.77817806244153
13.1748274137069	0.890100581703664
13.1816608304152	0.986837148052793
13.1884942471236	1.06504613923351
13.1953276638319	1.11834623127054
13.2021610805403	1.14531457078683
13.2089944972486	1.14897854567259
13.215827913957	1.13273840417853
13.2226613306653	1.10483815857736
13.2294947473737	1.06987183757859
13.236328164082	1.0272653670833
13.2431615807904	0.971874354127404
13.2499949974987	0.898170211386128
13.2568284142071	0.805463458265819
13.2636618309155	0.695673552569835
13.2704952476238	0.573059368042353
13.2773286643322	0.437816393071658
13.2841620810405	0.298068608561543
13.2909954977489	0.162717420499172
13.2978289144572	0.0318015786607144
13.3046623311656	-0.0946965471196206
13.3114957478739	-0.216756598318811
13.3183291645823	-0.334409056767374
13.3251625812906	-0.448083804618134
13.331995997999	-0.561135949748806
13.3388294147074	-0.627929167568981
13.3456628314157	-0.517488386167031
13.3524962481241	-0.418682658950329
13.3593296648324	-0.33227476007063
13.3661630815408	-0.261625318107827
13.3729964982491	-0.212854521481785
13.3798299149575	-0.186071678686206
13.3866633316658	-0.177253827124132
13.3934967483742	-0.18284823074655
13.4003301650825	-0.202648566663828
13.4071635817909	-0.236458417397337
13.4139969984993	-0.292118030484306
13.4208304152076	-0.373868683047341
13.427663831916	-0.49137025620933
13.4344972486243	-0.649259158560765
13.4413306653327	-0.446237096900125
13.448164082041	-0.215934693880897
13.4549974987494	0.0169252510242639
13.4618309154577	0.227696347848816
13.4686643321661	0.401845781224592
13.4754977488744	0.52548091229246
13.4823311655828	0.593113950828808
13.4891645822911	0.602584498223168
13.4959979989995	0.551940143562828
13.5028314157079	0.435070579033118
13.5096648324162	0.245477477008119
13.5164982491246	-0.0208385683278998
13.5233316658329	-0.365078009351004
13.5301650825413	-0.514794795687831
13.5369984992496	-0.0143469565931941
13.543831915958	0.564338848841595
13.5506653326663	1.2209588097655
13.5574987493747	1.9520040834468
13.564332166083	2.75202760854706
13.5711655827914	3.61281626504749
13.5779989994997	4.52660870339076
13.5848324162081	5.48708711290529
13.5916658329165	6.49407995605812
13.5984992496248	7.54568856005973
13.6053326663332	8.62096842748332
13.6121660830415	9.66763942088173
13.6189994997499	10.6107905446748
13.6258329164582	11.3794099719202
13.6326663331666	11.9347226899187
13.6394997498749	12.2935535892184
13.6463331665833	12.4930780000778
13.6531665832916	12.560879771963
13.66	12.5733421314876
13.67	0
14.0369696969697	0
14.4039393939394	0
14.7709090909091	0
15.1378787878788	0
15.5048484848485	0
15.8718181818182	0
16.2387878787879	0
16.6057575757576	0
16.9727272727273	0
17.339696969697	0
17.7066666666667	0
18.0736363636364	0
18.4406060606061	0
18.8075757575758	0
19.1745454545455	0
19.5415151515151	0
19.9084848484849	0
20.2754545454545	0
20.6424242424242	0
21.0093939393939	0
21.3763636363636	0
21.7433333333333	0
22.110303030303	0
22.4772727272727	0
22.8442424242424	0
23.2112121212121	0
23.5781818181818	0
23.9451515151515	0
24.3121212121212	0
24.6790909090909	0
25.0460606060606	0
25.4130303030303	0
25.78	0
26.1469696969697	0
26.5139393939394	0
26.8809090909091	0
27.2478787878788	0
27.6148484848485	0
27.9818181818182	0
28.3487878787879	0
28.7157575757576	0
29.0827272727273	0
29.449696969697	0
29.8166666666667	0
30.1836363636364	0
30.5506060606061	0
30.9175757575758	0
31.2845454545455	0
31.6515151515151	0
32.0184848484849	0
32.3854545454545	0
32.7524242424242	0
33.1193939393939	0
33.4863636363636	0
33.8533333333333	0
34.220303030303	0
34.5872727272727	0
34.9542424242424	0
35.3212121212121	0
35.6881818181818	0
36.0551515151515	0
36.4221212121212	0
36.7890909090909	0
37.1560606060606	0
37.5230303030303	0
37.89	0
38.2569696969697	0
38.6239393939394	0
38.9909090909091	0
39.3578787878788	0
39.7248484848485	0
40.0918181818182	0
40.4587878787879	0
40.8257575757576	0
41.1927272727273	0
41.559696969697	0
41.9266666666667	0
42.2936363636364	0
42.6606060606061	0
43.0275757575758	0
43.3945454545455	0
43.7615151515151	0
44.1284848484848	0
44.4954545454545	0
44.8624242424242	0
45.2293939393939	0
45.5963636363636	0
45.9633333333333	0
46.330303030303	0
46.6972727272727	0
47.0642424242424	0
47.4312121212121	0
47.7981818181818	0
48.1651515151515	0
48.5321212121212	0
48.8990909090909	0
49.2660606060606	0
49.6330303030303	0
50	0
