time	Caabschange
11.4391395697849	-0.0608736064691778
11.4459729864932	0.358029552122416
11.4528064032016	0.659716888829442
11.45963981991	0.611575801835448
11.4664732366183	0.231690247085418
11.4733066533267	-0.356702089956963
11.480140070035	-0.65262862186984
11.4869734867434	0.323873341640848
11.4938069034517	1.18100983274973
11.5006403201601	1.22631065111343
11.5074737368684	0.0874812082440247
11.5143071535768	0.475616949390461
11.5211405702851	2.68010328995066
11.5279739869935	3.38537290214182
11.5348074037019	2.43475551392408
11.5416408204102	0.722022131580575
11.5484742371186	-0.892340301212928
11.5553076538269	0.161152072099871
11.5621410705353	0.500755208385493
11.5689744872436	0.0865467108919641
11.575807903952	-0.808747176347733
11.5826413206603	0.0264727804644199
11.5894747373687	0.816680214785273
11.596308154077	1.29689642535684
11.6031415707854	1.42110319248903
11.6099749874937	1.18101099497985
11.6168084042021	0.626163451736346
11.6236418209105	-0.0950418376841344
11.6304752376188	-0.776607686330159
11.6373086543272	-0.506679946571827
11.6441420710355	-0.266742277556269
11.6509754877439	-0.1935431071672
11.6578089044522	-0.271019555821764
11.6646423211606	-0.338291368252404
11.6714757378689	-0.317473431874538
11.6783091545773	-0.242692747223261
11.6851425712856	-0.155458035917254
11.691975987994	-0.0559111301072815
11.6988094047024	-0.00546720715875012
11.7056428214107	-0.24118277867911
11.7124762381191	-0.645186789756937
11.7193096548274	-0.825983969517034
11.7261430715358	-0.760903840621758
11.7329764882441	-0.451920877104278
11.7398099049525	0.045891466017383
11.7466433216608	0.310498092659195
11.7534767383692	0.254307499930476
11.7603101550775	-0.0737163628292376
11.7671435717859	-0.532172454124954
11.7739769884942	-0.679801299473774
11.7808104052026	0.0105368394061743
11.787643821911	0.370227934407037
11.7944772386193	0.101229845032561
11.8013106553277	-0.719459484361827
11.808144072036	0.240686423082579
11.8149774887444	1.07819522283302
11.8218109054527	1.10156505392767
11.8286443221611	0.310812654106291
11.8354777388694	-0.671243214831109
11.8423111555778	0.318201701804266
11.8491445722861	0.676914287814035
11.8559779889945	0.405666332463679
11.8628114057029	-0.495923190448428
11.8696448224112	0.0935989882019432
11.8764782391196	1.14587202687558
11.8833116558279	1.72784797139078
11.8901450725363	1.83936136157508
11.8969784892446	1.48043105329006
11.903811905953	0.650972365965638
11.9106453226613	-0.368297148019803
11.9174787393697	-0.737658502784603
11.924312156078	-0.396663993217803
11.9311455727864	-0.400997295052888
11.9379789894947	-0.685180791638095
11.9448124062031	-0.801341498304568
11.9516458229115	-0.628691597031552
11.9584792396198	-0.612486286801283
11.9653126563282	-0.733707165629236
11.9721460730365	-0.865901206912249
11.9789794897449	-0.797286027405289
11.9858129064532	-0.690526064467455
11.9926463231616	-0.687810109292774
11.9994797398699	-0.806379915207185
12.0063131565783	-0.774392411520932
12.0131465732866	-0.627979941586718
12.019979989995	-0.627405744532765
12.0268134067034	-0.772131252469892
12.0336468234117	-0.830023723901279
12.0404802401201	-0.655240001206302
12.0473136568284	-0.527641543785095
12.0541470735368	-0.552251483309842
12.0609804902451	-0.737359347160532
12.0678139069535	-0.744049428426177
12.0746473236618	-0.436352446697101
12.0814807403702	-0.29464291489327
12.0883141570785	-0.441910415991943
12.0951475737869	-0.851418641045156
12.1019809904952	-0.441028184968042
12.1088144072036	0.00651860442887365
12.115647823912	0.225566923839155
12.1224812406203	0.194706781186412
12.1293146573287	-0.0858800901506724
12.136148074037	-0.586682008043219
12.1429814907454	-0.701874362908125
12.1498149074537	-0.294625469597754
12.1566483241621	-0.0396256542642714
12.1634817408704	0.0392313478686527
12.1703151575788	-0.0627320983045001
12.1771485742871	-0.335541465798335
12.1839819909955	-0.779658539258049
12.1908154077039	-0.387327094616457
12.1976488244122	0.414692314983347
12.2044822411206	1.31384809340239
12.2113156578289	2.15807643138846
12.2181490745373	2.81464155423841
12.2249824912456	3.23207129176223
12.231815907954	3.21599585863448
12.2386493246623	2.66692647306689
12.2454827413707	1.58678409353037
12.252316158079	0.290224002861681
12.2591495747874	-0.587092711605779
12.2659829914957	-0.871061391362975
12.2728164082041	-0.867783716750796
12.2796498249125	-0.738735050725739
12.2864832416208	-0.483628259037328
12.2933166583292	-0.146515755124578
12.3001500750375	-0.243935279633619
12.3069834917459	-0.819815332516595
12.3138169084542	-0.283680358988383
12.3206503251626	0.31265981467816
12.3274837418709	0.38155532093231
12.3343171585793	-0.24744301636516
12.3411505752876	-0.670225397859055
12.347983991996	-0.229386996420578
12.3548174087044	-0.422484769190203
12.3616508254127	-0.701753351827517
12.3684842421211	0.0740343909130286
12.3753176588294	0.153495853473471
12.3821510755378	-0.446520003497422
12.3889844922461	-0.400054683152812
12.3958179089545	-0.0299526232722954
12.4026513256628	-0.752982959874502
12.4094847423712	0.824893839652783
12.4163181590795	2.56009857795818
12.4231515757879	3.60617026641322
12.4299849924962	3.96333236209917
12.4368184092046	3.63150766019633
12.443651825913	2.56673727798056
12.4504852426213	1.07345430351676
12.4573186593297	-0.182010221437193
12.464152076038	-0.810707141070457
12.4709854927464	-0.588958086104582
12.4778189094547	-0.671065392855478
12.4846523261631	-0.778972243208225
12.4914857428714	-0.882735865901414
12.4983191595798	-0.742484235609726
12.5051525762881	-0.71144146226546
12.5119859929965	-0.825524142622022
12.5188194097049	-0.82914505975353
12.5256528264132	-0.739534128071062
12.5324862431216	-0.733117672835693
12.5393196598299	-0.835197954185259
12.5461530765383	-0.853181094926543
12.5529864932466	-0.800474770511047
12.559819909955	-0.799902969652412
12.5666533266633	-0.853944679118871
12.5734867433717	-0.876642418159863
12.58032016008	-0.841902135605643
12.5871535767884	-0.835074443644093
12.5939869934967	-0.856136067935367
12.6008204102051	-0.886763940718089
12.6076538269135	-0.813206062831624
12.6144872436218	-0.841311635415826
12.6213206603302	-0.755021940655934
12.6281540770385	-0.395331173376562
12.6349874937469	-0.0255895149787236
12.6418209104552	0.208065510898629
12.6486543271636	0.106699193609023
12.6554877438719	-0.305162809204534
12.6623211605803	-0.887585482958701
12.6691545772886	-0.443649402959497
12.675987993997	-0.206806303023748
12.6828214107054	-0.235540303334371
12.6896548274137	-0.543582644968348
12.6964882441221	-0.861447497102693
12.7033216608304	-0.466381444786312
12.7101550775388	-0.0629764279924914
12.7169884942471	0.348778226314344
12.7238219109555	0.767015175385824
12.7306553276638	1.01267546519237
12.7374887443722	0.981030561994782
12.7443221610805	0.703325687760097
12.7511555777889	0.303777991650409
12.7579889944972	-0.128996698904805
12.7648224112056	-0.543245826436855
12.771655827914	-0.830106810902395
12.7784892446223	-0.819102019866319
12.7853226613307	-0.819892577733282
12.792156078039	-0.827767321997532
12.7989894947474	-0.539351648992793
12.8058229114557	-0.151574863135515
12.8126563281641	0.10849527367444
12.8194897448724	0.206318034958535
12.8263231615808	0.108387542324483
12.8331565782891	-0.201220747761179
12.8399899949975	-0.723025641914615
12.8468234117059	-0.377744546414248
12.8536568284142	0.265776741685939
12.8604902451226	0.831273446899046
12.8673236618309	1.31372854083927
12.8741570785393	1.62243793194373
12.8809904952476	1.71049880806632
12.887823911956	1.56676823219876
12.8946573286643	1.20753682961762
12.9014907453727	0.776453144633094
12.908324162081	0.308369279665412
12.9151575787894	-0.158904554799204
12.9219909954977	-0.591790183560639
12.9288244122061	-0.829540159829439
12.9356578289145	-0.570032425556867
12.9424912456228	-0.4635789144477
12.9493246623312	-0.514225162811346
12.9561580790395	-0.710414962754558
12.9629914957479	-0.767839559708473
12.9698249124562	-0.512150058498006
12.9766583291646	-0.426101367203417
12.9834917458729	-0.672313642338121
12.9903251625813	-0.498195413380852
12.9971585792896	0.499277703603197
13.003991995998	1.55930922178829
13.0108254127064	2.36439032934292
13.0176588294147	2.9017934578332
13.0244922461231	2.83155653863576
13.0313256628314	1.82836345611543
13.0381590795398	0.139209512017622
13.0449924962481	-0.728578872820203
13.0518259129565	-0.338159164865073
13.0586593296648	-0.668234905613738
13.0654927463732	1.06494591938434
13.0723261630815	2.68573827613269
13.0791595797899	3.96149297276481
13.0859929964983	4.50043821329801
13.0928264132066	4.11218236091262
13.099659829915	2.79611954733594
13.1064932466233	0.552232851377165
13.1133266633317	0.768240167462073
13.12016008004	3.66781856268995
13.1269934967484	5.14904611685558
13.1338269134567	5.06948743957841
13.1406603301651	3.45379158627032
13.1474937468734	0.942661113477814
13.1543271635818	-0.347433140844074
13.1611605802901	1.08991420680273
13.1679939969985	1.35464960862435
13.1748274137069	0.631735885783289
13.1816608304152	-0.410844080759272
13.1884942471236	-0.259503135871975
13.1953276638319	0.712828767533982
13.2021610805403	1.28242395611578
13.2089944972486	1.51274386184964
13.215827913957	1.43907373912836
13.2226613306653	1.21994159100621
13.2294947473737	1.0297282317008
13.236328164082	0.88120273638272
13.2431615807904	0.73622684711362
13.2499949974987	0.59148921271307
13.2568284142071	0.447053482501334
13.2636618309155	0.302314684302166
13.2704952476238	0.158963759281516
13.2773286643322	0.0152134745097995
13.2841620810405	-0.127928819962158
13.2909954977489	-0.270850073714678
13.2978289144572	-0.413709837978168
13.3046623311656	-0.556183180159134
13.3114957478739	-0.697893950825745
13.3183291645823	-0.839852603523822
13.3251625812906	-0.810250088028329
13.331995997999	-0.669357805883359
13.3388294147074	-0.528380728379366
13.3456628314157	-0.38768542266371
13.3524962481241	-0.247250484246438
13.3593296648324	-0.10712073433918
13.3661630815408	0.0325801977266601
13.3729964982491	0.172228334045925
13.3798299149575	0.311490997292145
13.3866633316658	0.450355217786473
13.3934967483742	0.588708545700108
13.4003301650825	0.727206275295618
13.4071635817909	0.861093362550105
13.4139969984993	0.980839397164181
13.4208304152076	1.08541131873104
13.427663831916	1.17579787537767
13.4344972486243	1.25106586460083
13.4413306653327	1.28261586758672
13.448164082041	1.11267037543579
13.4549974987494	0.708512549598084
13.4618309154577	0.0938476864321372
13.4686643321661	-0.469614736375911
13.4754977488744	-0.896005251366352
13.4823311655828	-0.697795669077549
13.4891645822911	-0.7342159589742
13.4959979989995	-0.887473370998658
13.5028314157079	-0.697135645356601
13.5096648324162	-0.489838907512963
13.5164982491246	-0.343231640602987
13.5233316658329	-0.292168059214804
13.5301650825413	-0.346643421455012
13.5369984992496	-0.512564644782386
13.543831915958	-0.79171905121119
13.5506653326663	-0.666835880429467
13.5574987493747	-0.41615854277485
13.564332166083	-0.255406044983517
13.5711655827914	-0.278247047708071
13.5779989994997	-0.669793009844424
13.5848324162081	-0.491205215221711
13.5916658329165	-0.0877602518733776
13.5984992496248	-0.131126181490125
13.6053326663332	-0.807756749696428
13.6121660830415	0.0617017923371363
13.6189994997499	1.14941523925048
13.6258329164582	1.98264454539832
13.6326663331666	2.39923570252506
13.6394997498749	2.45081921293871
13.6463331665833	2.4509740470347
13.6531665832916	2.45071497746605
13.66	2.45113125443865
13.67	0
14.0369696969697	0
14.4039393939394	0
14.7709090909091	0
15.1378787878788	0
15.5048484848485	0
15.8718181818182	0
16.2387878787879	0
16.6057575757576	0
16.9727272727273	0
17.339696969697	0
17.7066666666667	0
18.0736363636364	0
18.4406060606061	0
18.8075757575758	0
19.1745454545455	0
19.5415151515151	0
19.9084848484849	0
20.2754545454545	0
20.6424242424242	0
21.0093939393939	0
21.3763636363636	0
21.7433333333333	0
22.110303030303	0
22.4772727272727	0
22.8442424242424	0
23.2112121212121	0
23.5781818181818	0
23.9451515151515	0
24.3121212121212	0
24.6790909090909	0
25.0460606060606	0
25.4130303030303	0
25.78	0
26.1469696969697	0
26.5139393939394	0
26.8809090909091	0
27.2478787878788	0
27.6148484848485	0
27.9818181818182	0
28.3487878787879	0
28.7157575757576	0
29.0827272727273	0
29.449696969697	0
29.8166666666667	0
30.1836363636364	0
30.5506060606061	0
30.9175757575758	0
31.2845454545455	0
31.6515151515151	0
32.0184848484849	0
32.3854545454545	0
32.7524242424242	0
33.1193939393939	0
33.4863636363636	0
33.8533333333333	0
34.220303030303	0
34.5872727272727	0
34.9542424242424	0
35.3212121212121	0
35.6881818181818	0
36.0551515151515	0
36.4221212121212	0
36.7890909090909	0
37.1560606060606	0
37.5230303030303	0
37.89	0
38.2569696969697	0
38.6239393939394	0
38.9909090909091	0
39.3578787878788	0
39.7248484848485	0
40.0918181818182	0
40.4587878787879	0
40.8257575757576	0
41.1927272727273	0
41.559696969697	0
41.9266666666667	0
42.2936363636364	0
42.6606060606061	0
43.0275757575758	0
43.3945454545455	0
43.7615151515151	0
44.1284848484848	0
44.4954545454545	0
44.8624242424242	0
45.2293939393939	0
45.5963636363636	0
45.9633333333333	0
46.330303030303	0
46.6972727272727	0
47.0642424242424	0
47.4312121212121	0
47.7981818181818	0
48.1651515151515	0
48.5321212121212	0
48.8990909090909	0
49.2660606060606	0
49.6330303030303	0
50	0
