time	Isotope
11.596308154077	-0.607716365849461
11.6031415707854	-0.606849269624307
11.6099749874937	-0.592396970470424
11.6168084042021	-0.563676063035694
11.6236418209105	-0.522447773207159
11.6304752376188	-0.472776704962791
11.6373086543272	-0.421406650786297
11.6441420710355	-0.37665010590856
11.6509754877439	-0.344629712769655
11.6578089044522	-0.327106116455571
11.6646423211606	-0.323134967406217
11.6714757378689	-0.331071107178506
11.6783091545773	-0.348934996826322
11.6851425712856	-0.375160074762573
11.691975987994	-0.40963889423644
11.6988094047024	-0.452518770258753
11.7056428214107	-0.501545853601786
11.7124762381191	-0.551347699168159
11.7193096548274	-0.595484987492527
11.7261430715358	-0.629409675303751
11.7329764882441	-0.651658368523241
11.7398099049525	-0.662516801030392
11.7466433216608	-0.662148572937773
11.7534767383692	-0.649479602412327
11.7603101550775	-0.623447911947313
11.7671435717859	-0.585005315481724
11.7739769884942	-0.537581729270481
11.7808104052026	-0.485867404040343
11.787643821911	-0.434111838419371
11.7944772386193	-0.385117069623712
11.8013106553277	-0.340374722357955
11.808144072036	-0.300081983787289
11.8149774887444	-0.264206168934233
11.8218109054527	-0.235015938249085
11.8286443221611	-0.218332601591363
11.8354777388694	-0.221305197844994
11.8423111555778	-0.24794991142984
11.8491445722861	-0.296352840526709
11.8559779889945	-0.359206438365305
11.8628114057029	-0.426743485624825
11.8696448224112	-0.489975940268325
11.8764782391196	-0.544300666074142
11.8833116558279	-0.588683022526427
11.8901450725363	-0.624484211724698
11.8969784892446	-0.652165067578183
11.903811905953	-0.672859999171771
11.9106453226613	-0.689156113101127
11.9174787393697	-0.703757608532857
11.924312156078	-0.719368627284358
11.9311455727864	-0.738578145710615
11.9379789894947	-0.762105540647346
11.9448124062031	-0.789151566708634
11.9516458229115	-0.818873045959336
11.9584792396198	-0.850426861973664
11.9653126563282	-0.882969864119823
11.9721460730365	-0.915658863165344
11.9789794897449	-0.947650690207488
11.9858129064532	-0.978102221597015
11.9926463231616	-1.00617033869534
11.9994797398699	-1.03101178266563
12.0063131565783	-1.05178346898755
12.0131465732866	-1.06764222768184
12.019979989995	-1.07774488788432
12.0268134067034	-1.08125747433933
12.0336468234117	-1.07803616803436
12.0404802401201	-1.06909642547186
12.0473136568284	-1.05556451865102
12.0541470735368	-1.03856679072033
12.0609804902451	-1.01922956760534
12.0678139069535	-0.998679235808538
12.0746473236618	-0.978042053000494
12.0814807403702	-0.958444460041037
12.0883141570785	-0.941012701600158
12.0951475737869	-0.92687311112208
12.1019809904952	-0.917152068193756
12.1088144072036	-0.912975858542052
12.115647823912	-0.915470861815191
12.1224812406203	-0.925758129870557
12.1293146573287	-0.94416110420584
12.136148074037	-0.969363118117582
12.1429814907454	-0.999845532343589
12.1498149074537	-1.03408978099164
12.1566483241621	-1.07057715128964
12.1634817408704	-1.10778912020192
12.1703151575788	-1.14420702692067
12.1771485742871	-1.17831228781187
12.1839819909955	-1.20858628578505
12.1908154077039	-1.23351036704387
12.1976488244122	-1.2515659589419
12.2044822411206	-1.26123443186575
12.2113156578289	-1.26099716177009
12.2181490745373	-1.24933558454074
12.2249824912456	-1.22452688621741
12.231815907954	-1.18435530739059
12.2386493246623	-1.12940399805006
12.2454827413707	-1.06447773666446
12.252316158079	-0.99556551075614
12.2591495747874	-0.925646816096635
12.2659829914957	-0.853158036361711
12.2728164082041	-0.773826908243333
12.2796498249125	-0.683700877690217
12.2864832416208	-0.581253057073734
12.2933166583292	-0.4685900366989
12.3001500750375	-0.351907365063321
12.3069834917459	-0.240292561599132
12.3138169084542	-0.142801091605281
12.3206503251626	-0.066090110840864
12.3274837418709	-0.0145738547728631
12.3343171585793	0.00912343107204618
12.3411505752876	0.00587015162214905
12.347983991996	-0.0189828672712722
12.3548174087044	-0.0590955780687684
12.3616508254127	-0.111281840916339
12.3684842421211	-0.175670646176939
12.3753176588294	-0.252379226981159
12.3821510755378	-0.339031485304219
12.3889844922461	-0.430955516538786
12.3958179089545	-0.522748460834055
12.4026513256628	-0.609695713956695
12.4094847423712	-0.688419955639679
12.4163181590795	-0.756356409342291
12.4231515757879	-0.810615115607648
12.4299849924962	-0.848038451600586
12.4368184092046	-0.867076703738431
12.443651825913	-0.869668008891671
12.4504852426213	-0.859491364720039
12.4573186593297	-0.840279929805582
12.464152076038	-0.815747755059469
12.4709854927464	-0.788886552111861
12.4778189094547	-0.76176189323248
12.4846523261631	-0.736368348664536
12.4914857428714	-0.713383207040961
12.4983191595798	-0.690883019111867
12.5051525762881	-0.666639477840025
12.5119859929965	-0.638424375591778
12.5188194097049	-0.604249481920725
12.5256528264132	-0.564891278632989
12.5324862431216	-0.522896732571411
12.5393196598299	-0.480841714246585
12.5461530765383	-0.44130217092942
12.5529864932466	-0.406807255029398
12.559819909955	-0.378506454829091
12.5666533266633	-0.355975062785911
12.5734867433717	-0.338702527081234
12.58032016008	-0.326178364496694
12.5871535767884	-0.317891960575856
12.5939869934967	-0.3133328053291
12.6008204102051	-0.31199037911292
12.6076538269135	-0.313354164972211
12.6144872436218	-0.316913569522216
12.6213206603302	-0.322158067533469
12.6281540770385	-0.328577182749062
12.6349874937469	-0.335660319571987
12.6418209104552	-0.342896958126539
12.6486543271636	-0.349776491689725
12.6554877438719	-0.355788537359895
12.6623211605803	-0.360422424348765
12.6691545772886	-0.363167666803971
12.675987993997	-0.363513710841277
12.6828214107054	-0.360950047027112
12.6896548274137	-0.354966100694102
12.6964882441221	-0.345051403376315
12.7033216608304	-0.330695295829661
12.7101550775388	-0.311867428413038
12.7169884942471	-0.294739608131138
12.7238219109555	-0.289801851665841
12.7306553276638	-0.305816669977963
12.7374887443722	-0.343883286349362
12.7443221610805	-0.403044558622241
12.7511555777889	-0.479995824836886
12.7579889944972	-0.567602861505941
12.7648224112056	-0.658557080459433
12.771655827914	-0.747882269840326
12.7784892446223	-0.832237064412105
12.7853226613307	-0.909207703669758
12.792156078039	-0.980469397650651
12.7989894947474	-1.0488422165734
12.8058229114557	-1.11497499462925
12.8126563281641	-1.17565627350601
12.8194897448724	-1.22727759499274
12.8263231615808	-1.26623625885309
12.8331565782891	-1.28893646229212
12.8399899949975	-1.29404884622873
12.8468234117059	-1.28679528198994
12.8536568284142	-1.27469506753954
12.8604902451226	-1.26368180702917
12.8673236618309	-1.25536680026655
12.8741570785393	-1.24777011846054
12.8809904952476	-1.23836229724154
12.887823911956	-1.22568852982936
12.8946573286643	-1.21014607487299
12.9014907453727	-1.19267497591672
12.908324162081	-1.17430621353107
12.9151575787894	-1.15607272347159
12.9219909954977	-1.13900744604269
12.9288244122061	-1.12414896953322
12.9356578289145	-1.11293964557337
12.9424912456228	-1.10748468025121
12.9493246623312	-1.10969878733354
12.9561580790395	-1.11974018192924
12.9629914957479	-1.1370203042477
12.9698249124562	-1.16094793084847
12.9766583291646	-1.19093172744686
12.9834917458729	-1.22638030945652
12.9903251625813	-1.26670255194495
12.9971585792896	-1.3113070484883
13.003991995998	-1.35960256053067
13.0108254127064	-1.41099773493417
13.0176588294147	-1.46490132023768
13.0244922461231	-1.52071689222242
13.0313256628314	-1.57736903927331
13.0381590795398	-1.63410357617699
13.0449924962481	-1.69345356879376
13.0518259129565	-1.75995919829854
13.0586593296648	-1.8363725248095
13.0654927463732	-1.92187470747858
13.0723261630815	-2.01304449091249
13.0791595797899	-2.10617572486142
13.0859929964983	-2.19898497910185
13.0928264132066	-2.28961599181056
13.099659829915	-2.37346357584391
13.1064932466233	-2.44224318154779
13.1133266633317	-2.48774373566115
13.12016008004	-2.50565630542584
13.1269934967484	-2.49546280773861
13.1338269134567	-2.45817480490948
13.1406603301651	-2.39513954826551
13.1474937468734	-2.30801468075409
13.1543271635818	-2.1995654856773
13.1611605802901	-2.0755689054496
13.1679939969985	-1.94577264656333
13.1748274137069	-1.8218674111655
13.1816608304152	-1.71444340917958
13.1884942471236	-1.63157557428681
13.1953276638319	-1.57806381012426
13.2021610805403	-1.5539537754136
13.2089944972486	-1.55402049304344
13.215827913957	-1.5699174225185
13.2226613306653	-1.59300103004557
13.2294947473737	-1.61648027966125
13.236328164082	-1.63771679509967
13.2431615807904	-1.65672792500708
13.2499949974987	-1.67365181689198
13.2568284142071	-1.68862635837525
13.2636618309155	-1.70178959846496
13.2704952476238	-1.7132795309669
13.2773286643322	-1.72323417815141
13.2841620810405	-1.73179135848485
13.2909954977489	-1.73908921113253
13.2978289144572	-1.74526577158042
13.3046623311656	-1.75045898144299
13.3114957478739	-1.75480683001472
13.3183291645823	-1.75844732718308
13.3251625812906	-1.76151839390368
13.331995997999	-1.7641581150871
13.3388294147074	-1.7665044834798
13.3456628314157	-1.76869539544942
13.3524962481241	-1.77086899994151
13.3593296648324	-1.77316311467919
13.3661630815408	-1.77571589280592
13.3729964982491	-1.77866518435591
13.3798299149575	-1.78214913358616
13.3866633316658	-1.78630564994624
13.3934967483742	-1.7912727103425
13.4003301650825	-1.7971883506242
13.4071635817909	-1.80419057811688
13.4139969984993	-1.81241729094274
13.4208304152076	-1.82199931779667
13.427663831916	-1.83161110813662
13.4344972486243	-1.83673086744595
13.4413306653327	-1.83320914088043
13.448164082041	-1.81950496750101
13.4549974987494	-1.79615600377278
13.4618309154577	-1.76411550081015
13.4686643321661	-1.7239144931257
13.4754977488744	-1.67643570919336
13.4823311655828	-1.62519680344058
13.4891645822911	-1.57824236228668
13.4959979989995	-1.54584775844517
13.5028314157079	-1.53450867185636
13.5096648324162	-1.54400806475925
13.5164982491246	-1.56977370875617
13.5233316658329	-1.60613847760434
13.5301650825413	-1.64852710047376
13.5369984992496	-1.69488216400416
13.543831915958	-1.74447616606177
13.5506653326663	-1.79506617252615
13.5574987493747	-1.84304967794931
13.564332166083	-1.88654250270865
13.5711655827914	-1.92683963251508
13.5779989994997	-1.96681711898957
13.5848324162081	-2.00833020412685
13.5916658329165	-2.05112324406629
13.5984992496248	-2.09376348682837
13.6053326663332	-2.13475394914446
13.6121660830415	-2.17276820643339
13.6189994997499	-2.20707033001435
13.6258329164582	-2.23814960426662
13.6326663331666	-2.26735071917831
13.6394997498749	-2.29589240774481
13.6463331665833	-2.3243564556477
13.6531665832916	-2.3528204300434
13.66	-2.38128442835744
13.67	0
14.0369696969697	0
14.4039393939394	0
14.7709090909091	0
15.1378787878788	0
15.5048484848485	0
15.8718181818182	0
16.2387878787879	0
16.6057575757576	0
16.9727272727273	0
17.339696969697	0
17.7066666666667	0
18.0736363636364	0
18.4406060606061	0
18.8075757575758	0
19.1745454545455	0
19.5415151515151	0
19.9084848484849	0
20.2754545454545	0
20.6424242424242	0
21.0093939393939	0
21.3763636363636	0
21.7433333333333	0
22.110303030303	0
22.4772727272727	0
22.8442424242424	0
23.2112121212121	0
23.5781818181818	0
23.9451515151515	0
24.3121212121212	0
24.6790909090909	0
25.0460606060606	0
25.4130303030303	0
25.78	0
26.1469696969697	0
26.5139393939394	0
26.8809090909091	0
27.2478787878788	0
27.6148484848485	0
27.9818181818182	0
28.3487878787879	0
28.7157575757576	0
29.0827272727273	0
29.449696969697	0
29.8166666666667	0
30.1836363636364	0
30.5506060606061	0
30.9175757575758	0
31.2845454545455	0
31.6515151515151	0
32.0184848484849	0
32.3854545454545	0
32.7524242424242	0
33.1193939393939	0
33.4863636363636	0
33.8533333333333	0
34.220303030303	0
34.5872727272727	0
34.9542424242424	0
35.3212121212121	0
35.6881818181818	0
36.0551515151515	0
36.4221212121212	0
36.7890909090909	0
37.1560606060606	0
37.5230303030303	0
37.89	0
38.2569696969697	0
38.6239393939394	0
38.9909090909091	0
39.3578787878788	0
39.7248484848485	0
40.0918181818182	0
40.4587878787879	0
40.8257575757576	0
41.1927272727273	0
41.559696969697	0
41.9266666666667	0
42.2936363636364	0
42.6606060606061	0
43.0275757575758	0
43.3945454545455	0
43.7615151515151	0
44.1284848484848	0
44.4954545454545	0
44.8624242424242	0
45.2293939393939	0
45.5963636363636	0
45.9633333333333	0
46.330303030303	0
46.6972727272727	0
47.0642424242424	0
47.4312121212121	0
47.7981818181818	0
48.1651515151515	0
48.5321212121212	0
48.8990909090909	0
49.2660606060606	0
49.6330303030303	0
50	0
